epoch,symbol,price
1760232128,R_10,5767.899
1760232130,R_10,5767.765
1760232132,R_10,5767.69
1760232134,R_10,5767.925
1760232136,R_10,5767.775
1760232138,R_10,5767.639
1760232140,R_10,5767.561
1760232142,R_10,5767.401
1760232144,R_10,5767.263
1760232146,R_10,5767.207
1760232148,R_10,5767.006
1760232150,R_10,5767.009
1760232152,R_10,5766.888
1760232154,R_10,5766.602
1760232156,R_10,5766.53
1760232158,R_10,5766.421
1760232160,R_10,5766.282
1760232162,R_10,5766.28
1760232164,R_10,5766.323
1760232166,R_10,5766.295
1760232168,R_10,5766.515
1760232170,R_10,5766.653
1760232172,R_10,5766.656
1760232174,R_10,5766.29
1760232176,R_10,5766.113
1760232178,R_10,5766.162
1760232180,R_10,5766.12
1760232182,R_10,5766.102
1760232184,R_10,5766.15
1760232186,R_10,5766.015
1760232188,R_10,5765.947
1760232190,R_10,5765.913
1760232192,R_10,5765.843
1760232194,R_10,5765.943
1760232196,R_10,5765.808
1760232198,R_10,5765.658
1760232200,R_10,5765.695
1760232202,R_10,5765.892
1760232204,R_10,5765.988
1760232206,R_10,5766.039
1760232208,R_10,5765.972
1760232210,R_10,5765.982
1760232212,R_10,5766.192
1760232214,R_10,5766.205
1760232216,R_10,5766.276
1760232218,R_10,5766.175
1760232220,R_10,5766.229
1760232222,R_10,5766.008
1760232224,R_10,5765.827
1760232226,R_10,5765.754
1760232228,R_10,5765.774
1760232230,R_10,5765.624
1760232232,R_10,5765.803
1760232234,R_10,5766.084
1760232236,R_10,5766.178
1760232238,R_10,5766.137
1760232240,R_10,5766.133
1760232242,R_10,5766.043
1760232244,R_10,5766.287
1760232246,R_10,5766.238
1760232248,R_10,5766.23
1760232250,R_10,5766.299
1760232252,R_10,5766.417
1760232254,R_10,5766.731
1760232256,R_10,5766.992
1760232258,R_10,5766.783
1760232260,R_10,5766.636
1760232262,R_10,5766.484
1760232264,R_10,5766.339
1760232266,R_10,5766.249
1760232268,R_10,5766.15
1760232270,R_10,5765.955
1760232272,R_10,5765.974
1760232274,R_10,5766.098
1760232276,R_10,5766.27
1760232278,R_10,5766.323
1760232280,R_10,5766.606
1760232282,R_10,5766.484
1760232284,R_10,5766.34
1760232286,R_10,5766.321
1760232288,R_10,5766.347
1760232290,R_10,5766.17
1760232292,R_10,5765.659
1760232294,R_10,5765.975
1760232296,R_10,5766.171
1760232298,R_10,5765.89
1760232300,R_10,5766.112
1760232302,R_10,5766.234
1760232304,R_10,5766.24
1760232306,R_10,5765.945
1760232308,R_10,5765.76
1760232310,R_10,5766.008
1760232312,R_10,5766.031
1760232314,R_10,5766.223
