epoch,symbol,price
1775790626,R_10,4966.068
1775790628,R_10,4966.014
1775790630,R_10,4966.017
1775790632,R_10,4966.059
1775790634,R_10,4966.129
1775790636,R_10,4966.167
1775790638,R_10,4966.372
1775790640,R_10,4966.439
1775790642,R_10,4966.73
1775790644,R_10,4966.721
1775790646,R_10,4966.548
1775790648,R_10,4966.731
1775790650,R_10,4966.568
1775790652,R_10,4966.594
1775790654,R_10,4966.462
1775790656,R_10,4966.607
1775790658,R_10,4966.511
1775790660,R_10,4966.443
1775790662,R_10,4966.51
1775790664,R_10,4966.402
1775790666,R_10,4966.462
1775790668,R_10,4966.683
1775790670,R_10,4967.011
1775790672,R_10,4966.986
1775790674,R_10,4967.017
1775790676,R_10,4967.029
1775790678,R_10,4966.842
1775790680,R_10,4966.911
1775790682,R_10,4967.06
1775790684,R_10,4967.131
1775790686,R_10,4967.254
1775790688,R_10,4967.256
1775790690,R_10,4967.113
1775790692,R_10,4967.347
1775790694,R_10,4967.405
1775790696,R_10,4967.531
1775790698,R_10,4967.602
1775790700,R_10,4967.497
1775790702,R_10,4967.667
1775790704,R_10,4967.857
1775790706,R_10,4967.705
1775790708,R_10,4967.646
1775790710,R_10,4967.372
1775790712,R_10,4967.635
1775790714,R_10,4967.589
1775790716,R_10,4967.514
1775790718,R_10,4967.329
1775790720,R_10,4967.484
1775790722,R_10,4967.514
1775790724,R_10,4967.409
1775790726,R_10,4967.349
1775790728,R_10,4967.395
1775790730,R_10,4967.311
1775790732,R_10,4967.459
1775790734,R_10,4967.548
1775790736,R_10,4967.462
1775790738,R_10,4967.325
1775790740,R_10,4967.338
1775790742,R_10,4967.321
1775790744,R_10,4967.283
1775790746,R_10,4967.308
1775790748,R_10,4967.151
1775790750,R_10,4967.075
1775790752,R_10,4967.406
1775790754,R_10,4967.392
1775790756,R_10,4967.307
1775790758,R_10,4967.409
1775790760,R_10,4967.329
1775790762,R_10,4967.33
1775790764,R_10,4967.378
1775790766,R_10,4967.262
1775790768,R_10,4967.415
1775790770,R_10,4967.392
1775790772,R_10,4967.51
1775790774,R_10,4967.544
1775790776,R_10,4967.414
1775790778,R_10,4967.464
1775790780,R_10,4967.467
1775790782,R_10,4967.151
1775790784,R_10,4966.983
1775790786,R_10,4967.08
1775790788,R_10,4966.922
1775790790,R_10,4966.83
1775790792,R_10,4967.005
1775790794,R_10,4967.051
1775790796,R_10,4967.08
1775790798,R_10,4967.096
1775790800,R_10,4967.048
1775790802,R_10,4966.893
1775790804,R_10,4966.666
1775790806,R_10,4966.344
1775790808,R_10,4966.306
1775790810,R_10,4966.345
1775790812,R_10,4966.167
1775790814,R_10,4966.236
1775790816,R_10,4966.337
1775790818,R_10,4966.419
1775790820,R_10,4966.317
1775790822,R_10,4966.26
1775790824,R_10,4966.452
1775790826,R_10,4966.451
1775790828,R_10,4966.383
1775790830,R_10,4966.384
1775790832,R_10,4966.376
1775790834,R_10,4966.252
1775790836,R_10,4966.422
1775790838,R_10,4966.433
1775790840,R_10,4966.42
1775790842,R_10,4966.522
1775790844,R_10,4966.587
1775790846,R_10,4966.667
1775790848,R_10,4966.845
1775790850,R_10,4966.796
1775790852,R_10,4966.789
1775790854,R_10,4966.832
1775790856,R_10,4966.885
1775790858,R_10,4966.749
1775790860,R_10,4966.811
1775790862,R_10,4966.711
1775790864,R_10,4966.58
1775790866,R_10,4966.582
1775790868,R_10,4966.675
1775790870,R_10,4966.489
1775790872,R_10,4966.499
1775790874,R_10,4966.477
1775790876,R_10,4966.619
1775790878,R_10,4966.524
1775790880,R_10,4966.709
1775790882,R_10,4966.759
1775790884,R_10,4966.829
1775790886,R_10,4966.838
1775790888,R_10,4966.914
1775790890,R_10,4966.707
1775790892,R_10,4966.587
1775790894,R_10,4966.499
1775790896,R_10,4966.469
1775790898,R_10,4966.562
1775790900,R_10,4966.551
1775790902,R_10,4966.643
1775790904,R_10,4966.332
1775790906,R_10,4966.411
1775790908,R_10,4966.257
1775790910,R_10,4966.222
1775790912,R_10,4966.318
1775790914,R_10,4966.325
1775790916,R_10,4966.392
1775790918,R_10,4966.469
1775790920,R_10,4966.412
1775790922,R_10,4966.29
1775790924,R_10,4966.201
1775790926,R_10,4966.19
1775790928,R_10,4966.202
1775790930,R_10,4966.183
1775790932,R_10,4966.195
1775790934,R_10,4966.294
1775790936,R_10,4966.154
1775790938,R_10,4966.038
1775790940,R_10,4966.059
1775790942,R_10,4966.047
1775790944,R_10,4966.147
1775790946,R_10,4966.019
1775790948,R_10,4965.903
1775790950,R_10,4966.143
1775790952,R_10,4966.084
1775790954,R_10,4966.013
1775790956,R_10,4965.897
1775790958,R_10,4965.984
1775790960,R_10,4965.918
1775790962,R_10,4965.807
1775790964,R_10,4965.726
1775790966,R_10,4965.805
1775790968,R_10,4965.839
1775790970,R_10,4965.927
1775790972,R_10,4965.974
1775790974,R_10,4965.833
1775790976,R_10,4965.883
1775790978,R_10,4965.745
1775790980,R_10,4965.759
1775790982,R_10,4965.711
1775790984,R_10,4965.536
1775790986,R_10,4965.598
1775790988,R_10,4965.657
1775790990,R_10,4965.326
1775790992,R_10,4965.434
1775790994,R_10,4965.452
1775790996,R_10,4965.559
1775790998,R_10,4965.6
1775791000,R_10,4965.609
1775791002,R_10,4965.545
1775791004,R_10,4965.555
1775791006,R_10,4965.401
1775791008,R_10,4965.366
1775791010,R_10,4965.391
1775791012,R_10,4965.327
1775791014,R_10,4965.398
1775791016,R_10,4965.402
1775791018,R_10,4965.592
1775791020,R_10,4965.681
1775791022,R_10,4965.775
1775791024,R_10,4965.841
1775791026,R_10,4965.713
1775791028,R_10,4965.903
1775791030,R_10,4965.984
1775791032,R_10,4965.922
1775791034,R_10,4965.75
1775791036,R_10,4965.664
1775791038,R_10,4965.634
1775791040,R_10,4965.517
1775791042,R_10,4965.546
1775791044,R_10,4965.303
1775791046,R_10,4965.172
1775791048,R_10,4965.062
1775791050,R_10,4965.063
1775791052,R_10,4965.046
1775791054,R_10,4965.181
1775791056,R_10,4965.139
1775791058,R_10,4964.97
1775791060,R_10,4964.798
1775791062,R_10,4964.849
1775791064,R_10,4964.747
1775791066,R_10,4964.845
1775791068,R_10,4964.771
1775791070,R_10,4964.64
1775791072,R_10,4964.649
1775791074,R_10,4964.613
1775791076,R_10,4964.639
1775791078,R_10,4964.805
1775791080,R_10,4964.775
1775791082,R_10,4964.769
1775791084,R_10,4964.984
1775791086,R_10,4965.085
1775791088,R_10,4965.046
1775791090,R_10,4965.057
1775791092,R_10,4965.077
1775791094,R_10,4964.914
1775791096,R_10,4964.804
1775791098,R_10,4964.748
1775791100,R_10,4964.549
1775791102,R_10,4964.583
1775791104,R_10,4964.672
1775791106,R_10,4964.823
1775791108,R_10,4964.864
1775791110,R_10,4965.145
1775791112,R_10,4965.084
1775791114,R_10,4964.916
1775791116,R_10,4965.075
1775791118,R_10,4965.137
1775791120,R_10,4965.174
1775791122,R_10,4964.88
1775791124,R_10,4964.708
1775791126,R_10,4964.768
1775791128,R_10,4965.156
1775791130,R_10,4965.092
1775791132,R_10,4965.194
1775791134,R_10,4965.153
1775791136,R_10,4965.069
1775791138,R_10,4964.99
1775791140,R_10,4964.869
1775791142,R_10,4964.866
1775791144,R_10,4964.8
1775791146,R_10,4964.74
1775791148,R_10,4964.812
1775791150,R_10,4964.693
1775791152,R_10,4964.81
1775791154,R_10,4964.717
1775791156,R_10,4965.028
1775791158,R_10,4964.879
1775791160,R_10,4964.803
1775791162,R_10,4964.656
1775791164,R_10,4964.549
1775791166,R_10,4964.558
1775791168,R_10,4964.615
1775791170,R_10,4964.397
1775791172,R_10,4964.121
1775791174,R_10,4964.06
1775791176,R_10,4964.13
1775791178,R_10,4964.318
1775791180,R_10,4964.283
1775791182,R_10,4964.358
1775791184,R_10,4964.264
1775791186,R_10,4964.084
1775791188,R_10,4964.035
1775791190,R_10,4963.885
1775791192,R_10,4964.083
1775791194,R_10,4964.289
1775791196,R_10,4964.439
1775791198,R_10,4964.436
1775791200,R_10,4964.543
1775791202,R_10,4964.602
1775791204,R_10,4964.638
1775791206,R_10,4964.621
1775791208,R_10,4964.656
1775791210,R_10,4964.778
1775791212,R_10,4964.918
1775791214,R_10,4964.788
1775791216,R_10,4964.825
1775791218,R_10,4964.974
1775791220,R_10,4964.877
1775791222,R_10,4964.992
1775791224,R_10,4965.321
1775791226,R_10,4965.331
1775791228,R_10,4965.298
1775791230,R_10,4965.694
1775791232,R_10,4965.555
1775791234,R_10,4965.625
1775791236,R_10,4965.651
1775791238,R_10,4965.851
1775791240,R_10,4965.993
1775791242,R_10,4966.043
1775791244,R_10,4966.42
1775791246,R_10,4966.381
1775791248,R_10,4966.564
1775791250,R_10,4966.518
1775791252,R_10,4966.426
1775791254,R_10,4966.51
1775791256,R_10,4966.644
1775791258,R_10,4966.649
1775791260,R_10,4966.689
1775791262,R_10,4966.768
1775791264,R_10,4966.802
1775791266,R_10,4966.979
1775791268,R_10,4967.05
1775791270,R_10,4966.98
1775791272,R_10,4966.995
1775791274,R_10,4967.095
1775791276,R_10,4967.203
1775791278,R_10,4967.095
1775791280,R_10,4967.154
1775791282,R_10,4967.159
1775791284,R_10,4967.192
