epoch,symbol,price
1760404716,R_10,5800.813
1760404718,R_10,5800.939
1760404720,R_10,5801.027
1760404722,R_10,5800.957
1760404724,R_10,5800.885
1760404726,R_10,5800.909
1760404728,R_10,5800.803
1760404730,R_10,5800.892
1760404732,R_10,5800.877
1760404734,R_10,5800.921
1760404736,R_10,5801.06
1760404738,R_10,5800.789
1760404740,R_10,5800.784
1760404742,R_10,5801.062
1760404744,R_10,5801.198
1760404746,R_10,5801.149
1760404748,R_10,5800.953
1760404750,R_10,5801.091
1760404752,R_10,5801.217
1760404754,R_10,5801.429
1760404756,R_10,5801.467
1760404758,R_10,5801.553
1760404760,R_10,5801.203
1760404762,R_10,5801.143
1760404764,R_10,5801.038
1760404766,R_10,5801.31
1760404768,R_10,5801.466
1760404770,R_10,5801.59
1760404772,R_10,5801.42
1760404774,R_10,5801.588
1760404776,R_10,5801.584
1760404778,R_10,5801.552
1760404780,R_10,5801.532
1760404782,R_10,5801.415
1760404784,R_10,5801.651
1760404786,R_10,5801.599
1760404788,R_10,5801.417
1760404790,R_10,5801.113
1760404792,R_10,5801.253
1760404794,R_10,5801.278
1760404796,R_10,5801.293
1760404798,R_10,5801.413
1760404800,R_10,5801.489
1760404802,R_10,5801.316
1760404804,R_10,5801.3
1760404806,R_10,5801.185
1760404808,R_10,5800.998
1760404810,R_10,5800.876
1760404812,R_10,5801.144
1760404814,R_10,5801.311
1760404816,R_10,5801.409
1760404818,R_10,5801.489
1760404820,R_10,5801.4
1760404822,R_10,5801.268
1760404824,R_10,5801.249
1760404826,R_10,5801.115
1760404828,R_10,5801.229
1760404830,R_10,5801.395
1760404832,R_10,5801.494
1760404834,R_10,5801.643
1760404836,R_10,5801.651
1760404838,R_10,5801.588
1760404840,R_10,5801.73
1760404842,R_10,5801.829
1760404844,R_10,5802.114
1760404846,R_10,5802.255
1760404848,R_10,5802.162
1760404850,R_10,5801.971
1760404852,R_10,5802.086
1760404854,R_10,5801.786
1760404856,R_10,5801.826
1760404858,R_10,5801.677
1760404860,R_10,5801.693
1760404862,R_10,5801.646
1760404864,R_10,5801.62
1760404866,R_10,5801.521
1760404868,R_10,5801.601
1760404870,R_10,5801.519
1760404872,R_10,5801.324
1760404874,R_10,5801.325
1760404876,R_10,5801.277
1760404878,R_10,5801.442
1760404880,R_10,5801.442
1760404882,R_10,5801.373
1760404884,R_10,5801.029
1760404886,R_10,5801.134
1760404888,R_10,5801.096
1760404890,R_10,5801.224
1760404892,R_10,5801.161
1760404894,R_10,5801.232
1760404896,R_10,5801.381
1760404898,R_10,5801.367
1760404900,R_10,5801.367
1760404902,R_10,5801.258
1760404904,R_10,5801.073
1760404906,R_10,5801.153
1760404908,R_10,5801.298
1760404910,R_10,5801.064
1760404912,R_10,5801.303
1760404914,R_10,5801.301
1760404916,R_10,5801.222
1760404918,R_10,5801.187
1760404920,R_10,5800.869
1760404922,R_10,5800.729
1760404924,R_10,5800.751
1760404926,R_10,5800.694
1760404928,R_10,5800.58
1760404930,R_10,5800.489
1760404932,R_10,5800.228
1760404934,R_10,5800.158
1760404936,R_10,5800.29
1760404938,R_10,5800.457
1760404940,R_10,5800.461
1760404942,R_10,5800.363
1760404944,R_10,5800.548
1760404946,R_10,5800.559
1760404948,R_10,5800.575
1760404950,R_10,5800.544
1760404952,R_10,5800.7
1760404954,R_10,5800.789
1760404956,R_10,5800.711
1760404958,R_10,5800.868
1760404960,R_10,5800.688
1760404962,R_10,5800.891
1760404964,R_10,5800.828
1760404966,R_10,5800.8
1760404968,R_10,5800.948
1760404970,R_10,5800.843
1760404972,R_10,5800.692
1760404974,R_10,5800.72
1760404976,R_10,5800.662
1760404978,R_10,5800.586
1760404980,R_10,5800.4
1760404982,R_10,5800.33
1760404984,R_10,5800.233
1760404986,R_10,5800.199
1760404988,R_10,5800.005
1760404990,R_10,5799.862
1760404992,R_10,5799.854
1760404994,R_10,5799.979
1760404996,R_10,5800.113
1760404998,R_10,5800.224
1760405000,R_10,5800.22
1760405002,R_10,5800.222
1760405004,R_10,5800.046
1760405006,R_10,5799.941
1760405008,R_10,5800.19
1760405010,R_10,5800.24
1760405012,R_10,5800.121
1760405014,R_10,5800.012
1760405016,R_10,5799.935
1760405018,R_10,5800.16
1760405020,R_10,5799.889
1760405022,R_10,5799.849
1760405024,R_10,5799.74
1760405026,R_10,5799.865
1760405028,R_10,5799.85
1760405030,R_10,5799.87
1760405032,R_10,5799.929
1760405034,R_10,5799.873
1760405036,R_10,5799.968
1760405038,R_10,5800.24
1760405040,R_10,5800.124
1760405042,R_10,5800.325
1760405044,R_10,5800.256
1760405046,R_10,5800.175
1760405048,R_10,5800.307
1760405050,R_10,5800.085
1760405052,R_10,5800.148
1760405054,R_10,5799.917
1760405056,R_10,5799.914
1760405058,R_10,5799.914
1760405060,R_10,5799.798
1760405062,R_10,5799.91
1760405064,R_10,5799.97
1760405066,R_10,5800.06
1760405068,R_10,5799.882
1760405070,R_10,5799.675
1760405072,R_10,5799.862
1760405074,R_10,5799.833
1760405076,R_10,5799.546
1760405078,R_10,5799.605
1760405080,R_10,5799.597
1760405082,R_10,5799.407
1760405084,R_10,5799.575
1760405086,R_10,5799.387
1760405088,R_10,5799.319
1760405090,R_10,5799.532
1760405092,R_10,5799.665
1760405094,R_10,5799.605
1760405096,R_10,5799.771
1760405098,R_10,5799.525
1760405100,R_10,5799.29
1760405102,R_10,5799.335
1760405104,R_10,5799.301
1760405106,R_10,5799.295
1760405108,R_10,5799.373
1760405110,R_10,5799.494
1760405112,R_10,5799.401
1760405114,R_10,5799.399
1760405116,R_10,5799.098
1760405118,R_10,5798.919
1760405120,R_10,5798.603
1760405122,R_10,5798.762
1760405124,R_10,5798.81
1760405126,R_10,5798.652
1760405128,R_10,5798.547
1760405130,R_10,5798.51
1760405132,R_10,5798.394
1760405134,R_10,5798.181
1760405136,R_10,5798.162
1760405138,R_10,5798.178
1760405140,R_10,5798.232
1760405142,R_10,5798.185
1760405144,R_10,5798.103
1760405146,R_10,5798.053
1760405148,R_10,5798.284
1760405150,R_10,5798.342
1760405152,R_10,5798.53
1760405154,R_10,5798.741
1760405156,R_10,5798.776
1760405158,R_10,5798.836
1760405160,R_10,5798.866
1760405162,R_10,5798.639
1760405164,R_10,5798.615
1760405166,R_10,5798.841
1760405168,R_10,5798.86
1760405170,R_10,5798.678
1760405172,R_10,5798.564
1760405174,R_10,5798.37
1760405176,R_10,5798.176
1760405178,R_10,5798.308
1760405180,R_10,5798.509
1760405182,R_10,5798.757
1760405184,R_10,5798.839
1760405186,R_10,5798.845
1760405188,R_10,5798.828
1760405190,R_10,5798.588
1760405192,R_10,5798.462
1760405194,R_10,5798.434
1760405196,R_10,5798.433
1760405198,R_10,5798.319
1760405200,R_10,5798.157
1760405202,R_10,5798.298
1760405204,R_10,5798.295
1760405206,R_10,5798.324
1760405208,R_10,5798.212
1760405210,R_10,5798.152
1760405212,R_10,5798.012
1760405214,R_10,5798.046
1760405216,R_10,5798.016
1760405218,R_10,5798.123
1760405220,R_10,5798.068
1760405222,R_10,5798.126
1760405224,R_10,5798.04
1760405226,R_10,5797.959
1760405228,R_10,5797.866
1760405230,R_10,5797.702
1760405232,R_10,5797.605
1760405234,R_10,5797.546
1760405236,R_10,5797.481
1760405238,R_10,5797.468
1760405240,R_10,5797.488
1760405242,R_10,5797.351
1760405244,R_10,5797.46
1760405246,R_10,5797.672
1760405248,R_10,5797.719
1760405250,R_10,5797.856
1760405252,R_10,5797.866
1760405254,R_10,5798.01
1760405256,R_10,5797.836
1760405258,R_10,5797.983
1760405260,R_10,5798.129
1760405262,R_10,5798.284
1760405264,R_10,5798.543
1760405266,R_10,5798.592
1760405268,R_10,5798.531
1760405270,R_10,5798.481
1760405272,R_10,5798.534
1760405274,R_10,5798.435
1760405276,R_10,5798.262
1760405278,R_10,5798.288
1760405280,R_10,5798.362
1760405282,R_10,5798.242
1760405284,R_10,5798.119
1760405286,R_10,5798.118
1760405288,R_10,5798.111
1760405290,R_10,5798.245
1760405292,R_10,5798.165
1760405294,R_10,5798.39
1760405296,R_10,5798.211
1760405298,R_10,5797.994
1760405300,R_10,5797.73
1760405302,R_10,5797.383
1760405304,R_10,5797.273
1760405306,R_10,5797.197
1760405308,R_10,5797.083
1760405310,R_10,5796.947
1760405312,R_10,5796.891
1760405314,R_10,5796.914
1760405316,R_10,5796.99
1760405318,R_10,5797.212
1760405320,R_10,5796.965
1760405322,R_10,5796.952
1760405324,R_10,5796.81
1760405326,R_10,5796.911
1760405328,R_10,5796.973
1760405330,R_10,5797.028
1760405332,R_10,5797.097
1760405334,R_10,5797.19
1760405336,R_10,5797.119
1760405338,R_10,5797.34
1760405340,R_10,5797.32
1760405342,R_10,5797.338
1760405344,R_10,5797.453
1760405346,R_10,5797.189
1760405348,R_10,5797.104
1760405350,R_10,5797.175
1760405352,R_10,5797.403
1760405354,R_10,5797.255
