epoch,symbol,price
1779756004,R_10,4975.518
1779756006,R_10,4975.525
1779756008,R_10,4975.696
1779756010,R_10,4975.597
1779756012,R_10,4975.53
1779756014,R_10,4975.477
1779756016,R_10,4975.709
1779756018,R_10,4975.699
1779756020,R_10,4975.77
1779756022,R_10,4975.829
1779756024,R_10,4975.886
1779756026,R_10,4975.766
1779756028,R_10,4975.748
1779756030,R_10,4975.923
1779756032,R_10,4975.787
1779756034,R_10,4975.683
1779756036,R_10,4975.687
1779756038,R_10,4975.711
1779756040,R_10,4975.679
1779756042,R_10,4975.626
1779756044,R_10,4975.475
1779756046,R_10,4975.499
1779756048,R_10,4975.56
1779756050,R_10,4975.507
1779756052,R_10,4975.603
1779756054,R_10,4975.372
1779756056,R_10,4975.341
1779756058,R_10,4975.336
1779756060,R_10,4975.426
1779756062,R_10,4975.374
1779756064,R_10,4975.26
1779756066,R_10,4975.273
1779756068,R_10,4975.21
1779756070,R_10,4975.106
1779756072,R_10,4974.977
1779756074,R_10,4974.855
1779756076,R_10,4974.806
1779756078,R_10,4974.979
1779756080,R_10,4975.039
1779756082,R_10,4975.097
1779756084,R_10,4975.291
1779756086,R_10,4975.4
1779756088,R_10,4975.446
1779756090,R_10,4975.53
1779756092,R_10,4975.697
1779756094,R_10,4975.773
1779756096,R_10,4975.765
1779756098,R_10,4975.685
1779756100,R_10,4975.831
1779756102,R_10,4975.832
1779756104,R_10,4975.878
1779756106,R_10,4976.116
1779756108,R_10,4976.412
1779756110,R_10,4976.425
1779756112,R_10,4976.398
1779756114,R_10,4976.288
1779756116,R_10,4976.293
1779756118,R_10,4976.293
1779756120,R_10,4976.246
1779756122,R_10,4976.213
1779756124,R_10,4976.206
1779756126,R_10,4976.194
1779756128,R_10,4976.275
1779756130,R_10,4976.414
1779756132,R_10,4976.583
1779756134,R_10,4976.581
1779756136,R_10,4976.746
1779756138,R_10,4976.799
1779756140,R_10,4976.97
1779756142,R_10,4976.832
1779756144,R_10,4977.009
1779756146,R_10,4977.064
1779756148,R_10,4977.183
1779756150,R_10,4977.194
1779756152,R_10,4977.391
1779756154,R_10,4977.294
1779756156,R_10,4977.234
1779756158,R_10,4977.19
1779756160,R_10,4977.204
1779756162,R_10,4976.992
1779756164,R_10,4976.973
1779756166,R_10,4976.988
1779756168,R_10,4977.03
1779756170,R_10,4977.194
1779756172,R_10,4976.985
1779756174,R_10,4977.187
1779756176,R_10,4977.255
1779756178,R_10,4977.408
1779756180,R_10,4977.125
1779756182,R_10,4976.761
1779756184,R_10,4976.943
1779756186,R_10,4977.047
1779756188,R_10,4977.097
1779756190,R_10,4976.943
1779756192,R_10,4976.977
1779756194,R_10,4977.026
1779756196,R_10,4976.873
1779756198,R_10,4976.74
1779756200,R_10,4976.869
1779756202,R_10,4976.74
1779756204,R_10,4976.806
1779756206,R_10,4976.744
1779756208,R_10,4976.624
1779756210,R_10,4976.66
1779756212,R_10,4976.943
1779756214,R_10,4977.039
1779756216,R_10,4976.955
1779756218,R_10,4976.877
1779756220,R_10,4976.862
1779756222,R_10,4976.851
1779756224,R_10,4976.807
1779756226,R_10,4976.594
1779756228,R_10,4976.669
1779756230,R_10,4976.626
1779756232,R_10,4976.336
1779756234,R_10,4976.31
1779756236,R_10,4976.208
1779756238,R_10,4976.054
1779756240,R_10,4976.095
1779756242,R_10,4976.229
1779756244,R_10,4976.229
1779756246,R_10,4976.205
1779756248,R_10,4976.372
1779756250,R_10,4976.38
1779756252,R_10,4976.295
1779756254,R_10,4976.427
1779756256,R_10,4976.375
1779756258,R_10,4976.246
1779756260,R_10,4976.475
1779756262,R_10,4976.148
1779756264,R_10,4976.193
1779756266,R_10,4976.021
1779756268,R_10,4976.273
1779756270,R_10,4976.392
1779756272,R_10,4976.166
1779756274,R_10,4976.115
1779756276,R_10,4975.731
1779756278,R_10,4975.856
1779756280,R_10,4975.69
1779756282,R_10,4975.642
1779756284,R_10,4975.638
1779756286,R_10,4975.676
1779756288,R_10,4975.662
1779756290,R_10,4975.757
1779756292,R_10,4975.884
1779756294,R_10,4975.962
1779756296,R_10,4975.966
1779756298,R_10,4976.057
1779756300,R_10,4976.039
1779756302,R_10,4975.875
1779756304,R_10,4975.972
1779756306,R_10,4975.948
1779756308,R_10,4975.839
1779756310,R_10,4975.875
1779756312,R_10,4975.885
1779756314,R_10,4975.644
1779756316,R_10,4975.54
1779756318,R_10,4975.618
1779756320,R_10,4975.534
1779756322,R_10,4975.461
1779756324,R_10,4975.355
1779756326,R_10,4975.386
1779756328,R_10,4975.31
1779756330,R_10,4975.176
1779756332,R_10,4975.342
1779756334,R_10,4975.316
1779756336,R_10,4975.28
1779756338,R_10,4975.292
1779756340,R_10,4975.249
1779756342,R_10,4975.312
1779756344,R_10,4975.56
1779756346,R_10,4975.549
1779756348,R_10,4975.734
1779756350,R_10,4975.677
1779756352,R_10,4975.697
1779756354,R_10,4975.492
1779756356,R_10,4975.455
1779756358,R_10,4975.477
1779756360,R_10,4975.405
1779756362,R_10,4975.476
1779756364,R_10,4975.432
1779756366,R_10,4975.326
1779756368,R_10,4975.181
