epoch,symbol,price
1753926178,R_10,6324.043
1753926180,R_10,6324.29
1753926182,R_10,6324.388
1753926184,R_10,6324.033
1753926186,R_10,6323.79
1753926188,R_10,6323.721
1753926190,R_10,6323.566
1753926192,R_10,6323.581
1753926194,R_10,6323.637
1753926196,R_10,6323.508
1753926198,R_10,6323.502
1753926200,R_10,6323.597
1753926202,R_10,6323.549
1753926204,R_10,6323.343
1753926206,R_10,6323.345
1753926208,R_10,6323.345
1753926210,R_10,6323.288
1753926212,R_10,6323.196
1753926214,R_10,6323.181
1753926216,R_10,6323.137
1753926218,R_10,6323.042
1753926220,R_10,6322.886
1753926222,R_10,6323.317
1753926224,R_10,6323.163
1753926226,R_10,6323.173
1753926228,R_10,6322.746
1753926230,R_10,6322.678
1753926232,R_10,6322.661
1753926234,R_10,6322.871
1753926236,R_10,6322.69
1753926238,R_10,6322.51
1753926240,R_10,6322.444
1753926242,R_10,6322.529
1753926244,R_10,6322.775
1753926246,R_10,6322.677
1753926248,R_10,6322.707
1753926250,R_10,6322.706
1753926252,R_10,6322.77
1753926254,R_10,6322.584
1753926256,R_10,6322.9
1753926258,R_10,6323.19
1753926260,R_10,6323.232
1753926262,R_10,6323.396
1753926264,R_10,6323.281
1753926266,R_10,6323.099
1753926268,R_10,6323.081
1753926270,R_10,6323.025
1753926272,R_10,6322.802
1753926274,R_10,6322.64
1753926276,R_10,6322.683
1753926278,R_10,6322.796
1753926280,R_10,6322.895
1753926282,R_10,6323.234
1753926284,R_10,6323.052
1753926286,R_10,6323.036
1753926288,R_10,6323.034
1753926290,R_10,6322.823
1753926292,R_10,6322.729
1753926294,R_10,6322.604
1753926296,R_10,6322.654
1753926298,R_10,6322.939
1753926300,R_10,6323.037
1753926302,R_10,6322.992
1753926304,R_10,6323.005
1753926306,R_10,6322.977
1753926308,R_10,6323.244
1753926310,R_10,6323.492
1753926312,R_10,6323.367
1753926314,R_10,6323.64
1753926316,R_10,6323.778
1753926318,R_10,6323.595
1753926320,R_10,6323.485
1753926322,R_10,6323.333
1753926324,R_10,6323.38
1753926326,R_10,6323.618
1753926328,R_10,6323.449
1753926330,R_10,6323.621
1753926332,R_10,6323.539
1753926334,R_10,6323.263
1753926336,R_10,6323.151
1753926338,R_10,6323.093
1753926340,R_10,6323.391
1753926342,R_10,6323.331
1753926344,R_10,6323.237
1753926346,R_10,6323.419
1753926348,R_10,6323.655
1753926350,R_10,6323.691
1753926352,R_10,6323.787
1753926354,R_10,6323.499
1753926356,R_10,6323.494
1753926358,R_10,6323.422
1753926360,R_10,6323.64
1753926362,R_10,6323.798
1753926364,R_10,6323.753
1753926366,R_10,6323.599
1753926368,R_10,6323.705
1753926370,R_10,6323.464
1753926372,R_10,6323.262
1753926374,R_10,6323.318
1753926376,R_10,6323.472
1753926378,R_10,6323.646
1753926380,R_10,6323.665
1753926382,R_10,6323.627
1753926384,R_10,6323.543
1753926386,R_10,6323.723
1753926388,R_10,6323.934
1753926390,R_10,6323.661
1753926392,R_10,6323.461
1753926394,R_10,6323.61
1753926396,R_10,6323.477
1753926398,R_10,6323.382
1753926400,R_10,6323.434
1753926402,R_10,6323.428
1753926404,R_10,6323.557
1753926406,R_10,6323.62
1753926408,R_10,6323.673
1753926410,R_10,6323.455
1753926412,R_10,6323.615
1753926414,R_10,6323.585
1753926416,R_10,6323.568
1753926418,R_10,6323.523
1753926420,R_10,6323.669
1753926422,R_10,6324.05
1753926424,R_10,6324.183
1753926426,R_10,6324.088
1753926428,R_10,6324.345
1753926430,R_10,6324.423
1753926432,R_10,6324.439
1753926434,R_10,6324.68
1753926436,R_10,6324.391
1753926438,R_10,6324.177
1753926440,R_10,6324.326
1753926442,R_10,6324.173
1753926444,R_10,6324.036
1753926446,R_10,6324.041
1753926448,R_10,6324.16
1753926450,R_10,6324.368
1753926452,R_10,6324.218
1753926454,R_10,6324.126
1753926456,R_10,6324.168
