epoch,symbol,price
1758676702,R_10,5868.728
1758676704,R_10,5868.717
1758676706,R_10,5868.779
1758676708,R_10,5868.851
1758676710,R_10,5868.938
1758676712,R_10,5869.08
1758676714,R_10,5869.026
1758676716,R_10,5869.261
1758676718,R_10,5868.916
1758676720,R_10,5869.26
1758676722,R_10,5869.226
1758676724,R_10,5869.261
1758676726,R_10,5869.117
1758676728,R_10,5869.173
1758676730,R_10,5869.279
1758676732,R_10,5869.255
1758676734,R_10,5869.076
1758676736,R_10,5869.233
1758676738,R_10,5869.351
1758676740,R_10,5869.33
1758676742,R_10,5869.527
1758676744,R_10,5869.559
1758676746,R_10,5869.657
1758676748,R_10,5869.537
1758676750,R_10,5869.815
1758676752,R_10,5869.72
1758676754,R_10,5869.941
1758676756,R_10,5869.944
1758676758,R_10,5869.975
1758676760,R_10,5870.108
1758676762,R_10,5870.084
1758676764,R_10,5869.987
1758676766,R_10,5869.941
1758676768,R_10,5869.771
1758676770,R_10,5869.825
1758676772,R_10,5869.569
1758676774,R_10,5869.597
1758676776,R_10,5869.742
1758676778,R_10,5869.708
1758676780,R_10,5869.581
1758676782,R_10,5869.405
1758676784,R_10,5869.13
1758676786,R_10,5868.979
1758676788,R_10,5868.871
1758676790,R_10,5868.723
1758676792,R_10,5868.657
1758676794,R_10,5868.686
1758676796,R_10,5868.852
1758676798,R_10,5868.703
1758676800,R_10,5868.558
1758676802,R_10,5868.541
1758676804,R_10,5868.554
1758676806,R_10,5868.468
1758676808,R_10,5868.628
1758676810,R_10,5868.668
1758676812,R_10,5868.633
1758676814,R_10,5868.447
1758676816,R_10,5868.604
1758676818,R_10,5868.541
1758676820,R_10,5868.532
1758676822,R_10,5868.643
1758676824,R_10,5868.758
1758676826,R_10,5868.842
1758676828,R_10,5868.735
1758676830,R_10,5868.446
1758676832,R_10,5868.46
1758676834,R_10,5868.566
1758676836,R_10,5868.468
1758676838,R_10,5868.649
1758676840,R_10,5868.887
1758676842,R_10,5868.906
1758676844,R_10,5868.751
1758676846,R_10,5868.715
1758676848,R_10,5868.782
1758676850,R_10,5868.947
1758676852,R_10,5868.975
1758676854,R_10,5868.981
1758676856,R_10,5869.353
1758676858,R_10,5869.44
1758676860,R_10,5869.426
1758676862,R_10,5869.587
1758676864,R_10,5869.673
1758676866,R_10,5869.81
1758676868,R_10,5869.699
1758676870,R_10,5869.956
1758676872,R_10,5870.084
1758676874,R_10,5869.93
1758676876,R_10,5869.955
1758676878,R_10,5869.853
1758676880,R_10,5869.74
1758676882,R_10,5869.701
1758676884,R_10,5869.646
1758676886,R_10,5869.523
1758676888,R_10,5869.412
1758676890,R_10,5869.113
1758676892,R_10,5869.122
1758676894,R_10,5868.98
1758676896,R_10,5869.095
1758676898,R_10,5869.364
1758676900,R_10,5869.316
1758676902,R_10,5869.064
1758676904,R_10,5869.042
1758676906,R_10,5869.093
1758676908,R_10,5869.261
1758676910,R_10,5869.392
1758676912,R_10,5869.229
1758676914,R_10,5869.182
1758676916,R_10,5869.172
1758676918,R_10,5869.223
1758676920,R_10,5869.265
1758676922,R_10,5869.14
1758676924,R_10,5869.127
1758676926,R_10,5868.893
1758676928,R_10,5868.938
1758676930,R_10,5869.151
1758676932,R_10,5869.111
1758676934,R_10,5869.151
1758676936,R_10,5869.301
1758676938,R_10,5869.512
1758676940,R_10,5869.646
1758676942,R_10,5869.544
1758676944,R_10,5869.565
1758676946,R_10,5869.659
1758676948,R_10,5869.56
1758676950,R_10,5869.446
1758676952,R_10,5869.359
1758676954,R_10,5869.316
1758676956,R_10,5869.196
1758676958,R_10,5869.281
1758676960,R_10,5869.321
1758676962,R_10,5869.137
1758676964,R_10,5869.157
1758676966,R_10,5869.37
1758676968,R_10,5869.2
1758676970,R_10,5869.232
1758676972,R_10,5869.201
1758676974,R_10,5869.18
1758676976,R_10,5869.464
1758676978,R_10,5869.238
1758676980,R_10,5869.34
1758676982,R_10,5869.519
1758676984,R_10,5869.571
1758676986,R_10,5869.481
1758676988,R_10,5869.435
1758676990,R_10,5869.312
1758676992,R_10,5869.612
1758676994,R_10,5869.598
1758676996,R_10,5869.789
1758676998,R_10,5869.99
1758677000,R_10,5869.917
1758677002,R_10,5869.567
1758677004,R_10,5869.461
1758677006,R_10,5869.609
1758677008,R_10,5869.533
1758677010,R_10,5869.424
1758677012,R_10,5869.297
1758677014,R_10,5869.087
1758677016,R_10,5869.137
1758677018,R_10,5868.829
1758677020,R_10,5868.865
1758677022,R_10,5869.025
1758677024,R_10,5869.134
1758677026,R_10,5868.947
1758677028,R_10,5869.093
1758677030,R_10,5869.035
1758677032,R_10,5868.8
1758677034,R_10,5868.741
1758677036,R_10,5868.335
1758677038,R_10,5868.213
1758677040,R_10,5868.26
1758677042,R_10,5868.399
1758677044,R_10,5868.361
1758677046,R_10,5868.415
1758677048,R_10,5868.437
1758677050,R_10,5868.543
1758677052,R_10,5868.383
1758677054,R_10,5868.328
1758677056,R_10,5868.386
1758677058,R_10,5868.268
1758677060,R_10,5868.182
1758677062,R_10,5868.102
1758677064,R_10,5868.028
1758677066,R_10,5867.804
1758677068,R_10,5867.933
1758677070,R_10,5868.132
1758677072,R_10,5868.261
1758677074,R_10,5868.2
1758677076,R_10,5867.975
1758677078,R_10,5868.154
1758677080,R_10,5868.221
1758677082,R_10,5868.43
1758677084,R_10,5868.298
1758677086,R_10,5868.46
1758677088,R_10,5868.578
1758677090,R_10,5868.793
1758677092,R_10,5868.966
1758677094,R_10,5868.999
1758677096,R_10,5868.805
1758677098,R_10,5868.664
1758677100,R_10,5868.471
1758677102,R_10,5868.465
1758677104,R_10,5868.596
1758677106,R_10,5868.555
1758677108,R_10,5868.369
1758677110,R_10,5868.451
1758677112,R_10,5868.629
1758677114,R_10,5868.772
1758677116,R_10,5868.555
1758677118,R_10,5868.546
1758677120,R_10,5868.506
1758677122,R_10,5868.538
1758677124,R_10,5868.898
1758677126,R_10,5868.493
1758677128,R_10,5868.356
1758677130,R_10,5868.525
1758677132,R_10,5868.86
1758677134,R_10,5868.91
1758677136,R_10,5868.999
1758677138,R_10,5869.008
1758677140,R_10,5868.937
1758677142,R_10,5868.772
1758677144,R_10,5868.614
1758677146,R_10,5868.808
1758677148,R_10,5868.757
1758677150,R_10,5868.793
1758677152,R_10,5868.844
1758677154,R_10,5868.896
1758677156,R_10,5868.778
1758677158,R_10,5868.924
1758677160,R_10,5869.126
1758677162,R_10,5869.083
1758677164,R_10,5869.116
1758677166,R_10,5868.947
1758677168,R_10,5869.245
1758677170,R_10,5869.001
1758677172,R_10,5869.143
1758677174,R_10,5869.104
1758677176,R_10,5869.349
1758677178,R_10,5869.3
1758677180,R_10,5869.158
1758677182,R_10,5869.271
1758677184,R_10,5869.25
1758677186,R_10,5869.349
1758677188,R_10,5869.048
1758677190,R_10,5868.955
1758677192,R_10,5868.969
1758677194,R_10,5868.935
1758677196,R_10,5868.997
1758677198,R_10,5868.853
1758677200,R_10,5868.756
1758677202,R_10,5868.59
