epoch,symbol,price
1752976114,R_10,6280.842
1752976116,R_10,6281.002
1752976118,R_10,6281.146
1752976120,R_10,6280.969
1752976122,R_10,6281.133
1752976124,R_10,6281.092
1752976126,R_10,6281.283
1752976128,R_10,6281.338
1752976130,R_10,6281.198
1752976132,R_10,6281.226
1752976134,R_10,6281.25
1752976136,R_10,6281.131
1752976138,R_10,6280.846
1752976140,R_10,6280.817
1752976142,R_10,6280.56
1752976144,R_10,6280.671
1752976146,R_10,6280.76
1752976148,R_10,6280.917
1752976150,R_10,6281.069
1752976152,R_10,6281.133
1752976154,R_10,6281.127
1752976156,R_10,6281.031
1752976158,R_10,6281.168
1752976160,R_10,6281.064
1752976162,R_10,6281.037
1752976164,R_10,6281.127
1752976166,R_10,6281.131
1752976168,R_10,6281.306
1752976170,R_10,6281.517
1752976172,R_10,6281.672
1752976174,R_10,6281.61
1752976176,R_10,6281.58
1752976178,R_10,6281.598
1752976180,R_10,6281.605
1752976182,R_10,6281.799
1752976184,R_10,6281.746
1752976186,R_10,6281.9
1752976188,R_10,6281.873
1752976190,R_10,6281.911
1752976192,R_10,6281.735
1752976194,R_10,6281.619
1752976196,R_10,6281.712
1752976198,R_10,6281.577
1752976200,R_10,6281.313
1752976202,R_10,6281.417
1752976204,R_10,6281.086
1752976206,R_10,6280.977
1752976208,R_10,6280.985
1752976210,R_10,6280.924
1752976212,R_10,6280.862
1752976214,R_10,6280.854
1752976216,R_10,6280.741
1752976218,R_10,6280.839
1752976220,R_10,6280.775
1752976222,R_10,6280.762
1752976224,R_10,6280.888
1752976226,R_10,6281.111
1752976228,R_10,6281.094
1752976230,R_10,6281.286
1752976232,R_10,6281.144
1752976234,R_10,6281.185
1752976236,R_10,6281.102
1752976238,R_10,6281.077
1752976240,R_10,6280.919
1752976242,R_10,6281.069
1752976244,R_10,6280.924
1752976246,R_10,6280.832
1752976248,R_10,6281.098
1752976250,R_10,6281.089
1752976252,R_10,6281.127
1752976254,R_10,6281.19
1752976256,R_10,6281.157
1752976258,R_10,6281.172
1752976260,R_10,6281.309
1752976262,R_10,6281.289
1752976264,R_10,6281.184
1752976266,R_10,6281.26
1752976268,R_10,6281.484
1752976270,R_10,6281.519
1752976272,R_10,6281.601
1752976274,R_10,6281.619
1752976276,R_10,6281.637
1752976278,R_10,6281.752
1752976280,R_10,6281.648
1752976282,R_10,6281.859
1752976284,R_10,6281.844
1752976286,R_10,6281.778
1752976288,R_10,6281.621
1752976290,R_10,6281.548
1752976292,R_10,6281.796
1752976294,R_10,6282.031
1752976296,R_10,6282.095
1752976298,R_10,6282.101
1752976300,R_10,6281.991
1752976302,R_10,6281.816
1752976304,R_10,6281.88
1752976306,R_10,6281.615
1752976308,R_10,6281.62
1752976310,R_10,6281.703
1752976312,R_10,6281.556
1752976314,R_10,6281.629
1752976316,R_10,6281.534
1752976318,R_10,6281.483
1752976320,R_10,6281.457
1752976322,R_10,6281.606
1752976324,R_10,6281.457
1752976326,R_10,6281.762
1752976328,R_10,6281.952
1752976330,R_10,6281.948
1752976332,R_10,6282.209
1752976334,R_10,6282.115
1752976336,R_10,6281.972
1752976338,R_10,6281.892
1752976340,R_10,6282.04
1752976342,R_10,6282.017
1752976344,R_10,6282.151
1752976346,R_10,6282.056
1752976348,R_10,6281.905
1752976350,R_10,6282.129
1752976352,R_10,6281.851
1752976354,R_10,6282.148
1752976356,R_10,6282.193
1752976358,R_10,6282.267
1752976360,R_10,6282.066
1752976362,R_10,6281.778
1752976364,R_10,6281.82
1752976366,R_10,6281.996
1752976368,R_10,6282.073
1752976370,R_10,6282.179
1752976372,R_10,6281.968
1752976374,R_10,6282.324
1752976376,R_10,6282.688
1752976378,R_10,6282.648
1752976380,R_10,6282.708
1752976382,R_10,6282.453
1752976384,R_10,6282.599
1752976386,R_10,6282.436
1752976388,R_10,6282.231
1752976390,R_10,6282.25
1752976392,R_10,6282.126
1752976394,R_10,6282.067
1752976396,R_10,6282.103
1752976398,R_10,6281.88
1752976400,R_10,6281.931
1752976402,R_10,6281.928
1752976404,R_10,6282.108
1752976406,R_10,6282.005
1752976408,R_10,6282.049
1752976410,R_10,6282.049
1752976412,R_10,6281.936
1752976414,R_10,6282.242
1752976416,R_10,6282.227
1752976418,R_10,6282.367
1752976420,R_10,6282.185
1752976422,R_10,6282.625
1752976424,R_10,6282.476
1752976426,R_10,6282.38
1752976428,R_10,6282.51
1752976430,R_10,6282.304
1752976432,R_10,6282.312
1752976434,R_10,6282.306
1752976436,R_10,6282.327
1752976438,R_10,6282.333
1752976440,R_10,6282.397
1752976442,R_10,6282.777
1752976444,R_10,6282.835
1752976446,R_10,6282.616
1752976448,R_10,6282.673
1752976450,R_10,6282.819
1752976452,R_10,6282.629
1752976454,R_10,6282.377
1752976456,R_10,6282.605
1752976458,R_10,6282.686
1752976460,R_10,6282.596
1752976462,R_10,6282.488
1752976464,R_10,6282.559
