epoch,symbol,price
1748913960,R_10,6477.718
1748913962,R_10,6477.864
1748913964,R_10,6477.96
1748913966,R_10,6478.214
1748913968,R_10,6478.142
1748913970,R_10,6477.919
1748913972,R_10,6477.817
1748913974,R_10,6477.786
1748913976,R_10,6477.666
1748913978,R_10,6477.823
1748913980,R_10,6477.68
1748913982,R_10,6477.686
1748913984,R_10,6477.678
1748913986,R_10,6477.848
1748913988,R_10,6477.997
1748913990,R_10,6478.332
1748913992,R_10,6478.346
1748913994,R_10,6478.373
1748913996,R_10,6478.554
1748913998,R_10,6478.528
1748914000,R_10,6478.602
1748914002,R_10,6478.604
1748914004,R_10,6478.882
1748914006,R_10,6478.87
1748914008,R_10,6479.208
1748914010,R_10,6479.062
1748914012,R_10,6478.938
1748914014,R_10,6478.874
1748914016,R_10,6478.977
1748914018,R_10,6479.075
1748914020,R_10,6479.097
1748914022,R_10,6479.172
1748914024,R_10,6479.351
1748914026,R_10,6479.259
1748914028,R_10,6479.243
1748914030,R_10,6479.217
1748914032,R_10,6479.371
1748914034,R_10,6479.425
1748914036,R_10,6479.478
1748914038,R_10,6479.618
1748914040,R_10,6479.776
1748914042,R_10,6479.911
1748914044,R_10,6479.743
1748914046,R_10,6479.746
1748914048,R_10,6479.897
1748914050,R_10,6479.804
1748914052,R_10,6479.678
1748914054,R_10,6479.374
1748914056,R_10,6479.479
1748914058,R_10,6479.551
1748914060,R_10,6479.472
1748914062,R_10,6479.682
1748914064,R_10,6479.934
1748914066,R_10,6480.025
1748914068,R_10,6479.927
1748914070,R_10,6479.777
1748914072,R_10,6479.516
1748914074,R_10,6479.704
1748914076,R_10,6479.59
1748914078,R_10,6479.628
1748914080,R_10,6479.828
1748914082,R_10,6479.66
1748914084,R_10,6479.704
1748914086,R_10,6479.675
1748914088,R_10,6479.774
1748914090,R_10,6479.583
1748914092,R_10,6479.698
1748914094,R_10,6479.696
1748914096,R_10,6479.897
1748914098,R_10,6479.903
1748914100,R_10,6480.161
1748914102,R_10,6480.177
1748914104,R_10,6480.04
1748914106,R_10,6480.235
1748914108,R_10,6480.29
1748914110,R_10,6480.342
1748914112,R_10,6480.21
1748914114,R_10,6480.349
1748914116,R_10,6480.293
1748914118,R_10,6480.303
1748914120,R_10,6480.273
1748914122,R_10,6480.019
1748914124,R_10,6480.032
1748914126,R_10,6479.78
1748914128,R_10,6479.88
1748914130,R_10,6479.601
1748914132,R_10,6479.691
1748914134,R_10,6479.605
1748914136,R_10,6479.728
1748914138,R_10,6479.823
1748914140,R_10,6479.607
1748914142,R_10,6480.01
1748914144,R_10,6480.238
1748914146,R_10,6480.223
1748914148,R_10,6480.293
1748914150,R_10,6480.209
1748914152,R_10,6479.879
1748914154,R_10,6480.103
1748914156,R_10,6480.076
1748914158,R_10,6480.195
1748914160,R_10,6480.299
1748914162,R_10,6480.211
1748914164,R_10,6480.112
1748914166,R_10,6479.905
1748914168,R_10,6479.899
1748914170,R_10,6479.772
1748914172,R_10,6480.004
1748914174,R_10,6480.094
1748914176,R_10,6480.094
1748914178,R_10,6480.187
1748914180,R_10,6480.272
1748914182,R_10,6479.877
1748914184,R_10,6479.799
1748914186,R_10,6479.527
1748914188,R_10,6479.435
1748914190,R_10,6479.45
1748914192,R_10,6479.277
1748914194,R_10,6479.367
1748914196,R_10,6479.284
1748914198,R_10,6479.332
1748914200,R_10,6479.333
1748914202,R_10,6479.174
1748914204,R_10,6479.014
1748914206,R_10,6479.093
1748914208,R_10,6479.128
1748914210,R_10,6479.067
1748914212,R_10,6479.252
1748914214,R_10,6479.364
