epoch,symbol,price
1745717160,R_10,6268.086
1745717162,R_10,6268.37
1745717164,R_10,6268.276
1745717166,R_10,6268.266
1745717168,R_10,6268.483
1745717170,R_10,6268.688
1745717172,R_10,6268.649
1745717174,R_10,6268.541
1745717176,R_10,6268.595
1745717178,R_10,6268.253
1745717180,R_10,6268.329
1745717182,R_10,6268.093
1745717184,R_10,6267.832
1745717186,R_10,6267.826
1745717188,R_10,6267.812
1745717190,R_10,6267.678
1745717192,R_10,6267.834
1745717194,R_10,6267.839
1745717196,R_10,6267.893
1745717198,R_10,6267.981
1745717200,R_10,6268.191
1745717202,R_10,6268.212
1745717204,R_10,6268.3
1745717206,R_10,6268.43
1745717208,R_10,6268.293
1745717210,R_10,6268.326
1745717212,R_10,6268.342
1745717214,R_10,6268.567
1745717216,R_10,6268.815
1745717218,R_10,6268.725
1745717220,R_10,6268.69
1745717222,R_10,6268.915
1745717224,R_10,6268.94
1745717226,R_10,6268.719
1745717228,R_10,6269.038
1745717230,R_10,6269.02
1745717232,R_10,6268.969
1745717234,R_10,6268.826
1745717236,R_10,6268.746
1745717238,R_10,6268.951
1745717240,R_10,6268.665
1745717242,R_10,6268.46
1745717244,R_10,6268.358
1745717246,R_10,6268.414
1745717248,R_10,6268.39
1745717250,R_10,6268.385
1745717252,R_10,6268.498
1745717254,R_10,6268.729
1745717256,R_10,6268.831
1745717258,R_10,6268.737
1745717260,R_10,6268.798
1745717262,R_10,6269.101
1745717264,R_10,6268.968
1745717266,R_10,6269.199
1745717268,R_10,6269.292
1745717270,R_10,6269.225
1745717272,R_10,6269.416
1745717274,R_10,6269.299
1745717276,R_10,6269.54
1745717278,R_10,6269.396
1745717280,R_10,6269.445
1745717282,R_10,6269.463
1745717284,R_10,6269.468
1745717286,R_10,6269.151
1745717288,R_10,6269.52
1745717290,R_10,6269.408
1745717292,R_10,6269.275
1745717294,R_10,6269.357
1745717296,R_10,6269.214
1745717298,R_10,6269.396
1745717300,R_10,6269.296
1745717302,R_10,6269.282
1745717304,R_10,6269.224
1745717306,R_10,6269.17
1745717308,R_10,6269.139
1745717310,R_10,6269.096
1745717312,R_10,6268.936
1745717314,R_10,6268.973
1745717316,R_10,6269.015
1745717318,R_10,6269.149
1745717320,R_10,6269.029
1745717322,R_10,6268.939
1745717324,R_10,6268.958
1745717326,R_10,6268.807
1745717328,R_10,6268.895
1745717330,R_10,6269.062
1745717332,R_10,6269.315
1745717334,R_10,6269.206
1745717336,R_10,6269.14
