epoch,symbol,price
1764553794,R_10,5431.959
1764553796,R_10,5432.015
1764553798,R_10,5431.996
1764553800,R_10,5431.998
1764553802,R_10,5432.014
1764553804,R_10,5432.05
1764553806,R_10,5432.183
1764553808,R_10,5432.09
1764553810,R_10,5431.911
1764553812,R_10,5431.871
1764553814,R_10,5431.843
1764553816,R_10,5431.891
1764553818,R_10,5432.061
1764553820,R_10,5432.295
1764553822,R_10,5432.359
1764553824,R_10,5432.321
1764553826,R_10,5432.152
1764553828,R_10,5432.054
1764553830,R_10,5432.074
1764553832,R_10,5432.179
1764553834,R_10,5432.21
1764553836,R_10,5432.098
1764553838,R_10,5432.205
1764553840,R_10,5432.205
1764553842,R_10,5432.383
1764553844,R_10,5432.123
1764553846,R_10,5432.187
1764553848,R_10,5432.093
1764553850,R_10,5432.149
1764553852,R_10,5432.17
1764553854,R_10,5432.134
1764553856,R_10,5432.082
1764553858,R_10,5432.099
1764553860,R_10,5432.051
1764553862,R_10,5432.034
1764553864,R_10,5431.972
1764553866,R_10,5431.952
1764553868,R_10,5431.978
1764553870,R_10,5431.83
1764553872,R_10,5431.876
1764553874,R_10,5431.707
1764553876,R_10,5431.71
1764553878,R_10,5431.57
1764553880,R_10,5431.55
1764553882,R_10,5431.599
1764553884,R_10,5431.474
1764553886,R_10,5431.832
1764553888,R_10,5431.963
1764553890,R_10,5432.068
1764553892,R_10,5432.035
1764553894,R_10,5432.164
1764553896,R_10,5432.331
1764553898,R_10,5432.251
1764553900,R_10,5432.395
1764553902,R_10,5432.039
1764553904,R_10,5431.88
1764553906,R_10,5431.688
1764553908,R_10,5431.766
1764553910,R_10,5431.799
1764553912,R_10,5431.964
1764553914,R_10,5432.174
1764553916,R_10,5432.253
1764553918,R_10,5432.221
1764553920,R_10,5432.126
1764553922,R_10,5432.192
1764553924,R_10,5432.257
1764553926,R_10,5432.318
1764553928,R_10,5432.442
1764553930,R_10,5432.308
1764553932,R_10,5432.398
1764553934,R_10,5432.441
1764553936,R_10,5432.523
1764553938,R_10,5432.516
1764553940,R_10,5432.489
1764553942,R_10,5432.657
1764553944,R_10,5432.586
1764553946,R_10,5432.839
1764553948,R_10,5432.949
1764553950,R_10,5432.879
1764553952,R_10,5432.815
1764553954,R_10,5432.838
1764553956,R_10,5432.793
1764553958,R_10,5432.68
1764553960,R_10,5432.539
1764553962,R_10,5432.468
1764553964,R_10,5432.437
1764553966,R_10,5432.373
1764553968,R_10,5432.512
1764553970,R_10,5432.701
1764553972,R_10,5432.805
1764553974,R_10,5432.697
1764553976,R_10,5432.707
1764553978,R_10,5432.883
1764553980,R_10,5433.009
1764553982,R_10,5432.949
1764553984,R_10,5433.119
1764553986,R_10,5433.112
1764553988,R_10,5433.084
1764553990,R_10,5433.019
1764553992,R_10,5432.916
1764553994,R_10,5432.955
1764553996,R_10,5432.817
1764553998,R_10,5432.792
1764554000,R_10,5432.552
1764554002,R_10,5432.437
1764554004,R_10,5432.629
1764554006,R_10,5432.56
1764554008,R_10,5432.498
1764554010,R_10,5432.335
1764554012,R_10,5432.3
1764554014,R_10,5432.348
1764554016,R_10,5432.338
1764554018,R_10,5432.425
1764554020,R_10,5432.485
1764554022,R_10,5432.601
1764554024,R_10,5432.547
1764554026,R_10,5432.544
1764554028,R_10,5432.773
1764554030,R_10,5432.716
1764554032,R_10,5432.837
1764554034,R_10,5432.89
1764554036,R_10,5433.029
1764554038,R_10,5433.099
1764554040,R_10,5433.017
1764554042,R_10,5432.944
1764554044,R_10,5432.711
1764554046,R_10,5432.608
1764554048,R_10,5432.704
1764554050,R_10,5432.784
1764554052,R_10,5432.917
1764554054,R_10,5432.952
1764554056,R_10,5433.058
1764554058,R_10,5433.345
1764554060,R_10,5433.321
1764554062,R_10,5433.391
1764554064,R_10,5433.353
1764554066,R_10,5433.261
1764554068,R_10,5433.242
1764554070,R_10,5433.129
1764554072,R_10,5432.898
1764554074,R_10,5432.365
1764554076,R_10,5432.589
1764554078,R_10,5432.545
1764554080,R_10,5432.751
1764554082,R_10,5432.779
1764554084,R_10,5432.784
1764554086,R_10,5432.669
1764554088,R_10,5432.778
1764554090,R_10,5432.95
1764554092,R_10,5432.778
1764554094,R_10,5432.728
1764554096,R_10,5432.747
1764554098,R_10,5432.737
1764554100,R_10,5432.607
1764554102,R_10,5432.338
1764554104,R_10,5432.335
1764554106,R_10,5432.262
1764554108,R_10,5431.957
1764554110,R_10,5431.944
1764554112,R_10,5431.903
1764554114,R_10,5432.015
1764554116,R_10,5431.871
1764554118,R_10,5431.965
1764554120,R_10,5431.961
1764554122,R_10,5431.958
1764554124,R_10,5431.998
1764554126,R_10,5432.305
1764554128,R_10,5432.326
1764554130,R_10,5432.264
1764554132,R_10,5431.931
1764554134,R_10,5431.846
1764554136,R_10,5431.979
1764554138,R_10,5432.05
1764554140,R_10,5431.942
1764554142,R_10,5432.054
1764554144,R_10,5432.084
1764554146,R_10,5432.132
1764554148,R_10,5432.042
1764554150,R_10,5431.927
1764554152,R_10,5431.978
1764554154,R_10,5431.891
1764554156,R_10,5432.113
1764554158,R_10,5432.093
1764554160,R_10,5431.76
1764554162,R_10,5431.761
1764554164,R_10,5431.739
1764554166,R_10,5431.689
1764554168,R_10,5431.369
1764554170,R_10,5431.515
1764554172,R_10,5431.609
1764554174,R_10,5431.592
1764554176,R_10,5431.769
1764554178,R_10,5431.859
1764554180,R_10,5432.015
1764554182,R_10,5431.895
1764554184,R_10,5431.846
1764554186,R_10,5431.815
1764554188,R_10,5432.075
1764554190,R_10,5432.012
1764554192,R_10,5432.006
1764554194,R_10,5431.972
1764554196,R_10,5432.056
1764554198,R_10,5432.082
1764554200,R_10,5432.079
1764554202,R_10,5432.056
1764554204,R_10,5432.296
1764554206,R_10,5432.264
1764554208,R_10,5432.413
1764554210,R_10,5432.492
1764554212,R_10,5432.576
1764554214,R_10,5432.626
1764554216,R_10,5432.59
1764554218,R_10,5432.627
1764554220,R_10,5432.693
1764554222,R_10,5432.704
1764554224,R_10,5432.954
1764554226,R_10,5432.943
1764554228,R_10,5432.888
1764554230,R_10,5432.733
1764554232,R_10,5432.651
1764554234,R_10,5432.435
1764554236,R_10,5432.516
1764554238,R_10,5432.455
1764554240,R_10,5432.348
1764554242,R_10,5432.336
1764554244,R_10,5432.1
1764554246,R_10,5432.385
1764554248,R_10,5432.451
1764554250,R_10,5432.451
1764554252,R_10,5432.536
1764554254,R_10,5432.458
1764554256,R_10,5432.414
1764554258,R_10,5432.293
1764554260,R_10,5431.992
1764554262,R_10,5432.068
1764554264,R_10,5432.304
1764554266,R_10,5432.305
1764554268,R_10,5432.356
1764554270,R_10,5432.429
1764554272,R_10,5432.667
1764554274,R_10,5432.765
1764554276,R_10,5432.816
1764554278,R_10,5432.939
1764554280,R_10,5432.957
1764554282,R_10,5432.924
1764554284,R_10,5432.936
1764554286,R_10,5432.918
1764554288,R_10,5433.164
1764554290,R_10,5433.116
1764554292,R_10,5433.241
1764554294,R_10,5433.168
1764554296,R_10,5433.133
1764554298,R_10,5433.128
1764554300,R_10,5433.109
1764554302,R_10,5433.063
1764554304,R_10,5432.649
1764554306,R_10,5432.638
1764554308,R_10,5432.99
1764554310,R_10,5433.147
1764554312,R_10,5433.067
1764554314,R_10,5433.039
1764554316,R_10,5433.197
1764554318,R_10,5433.148
1764554320,R_10,5433.316
1764554322,R_10,5433.302
1764554324,R_10,5433.113
1764554326,R_10,5433.332
1764554328,R_10,5433.083
1764554330,R_10,5433.245
1764554332,R_10,5433.541
1764554334,R_10,5433.378
1764554336,R_10,5433.461
1764554338,R_10,5433.363
1764554340,R_10,5433.399
1764554342,R_10,5433.064
1764554344,R_10,5433.188
1764554346,R_10,5433.289
1764554348,R_10,5433.386
1764554350,R_10,5433.407
1764554352,R_10,5433.486
1764554354,R_10,5433.526
1764554356,R_10,5433.465
1764554358,R_10,5433.316
1764554360,R_10,5433.43
1764554362,R_10,5433.33
1764554364,R_10,5433.444
1764554366,R_10,5433.534
1764554368,R_10,5433.641
1764554370,R_10,5433.602
1764554372,R_10,5433.561
1764554374,R_10,5433.242
