epoch,symbol,price
1753407670,R_10,6239.305
1753407672,R_10,6239.341
1753407674,R_10,6239.417
1753407676,R_10,6239.365
1753407678,R_10,6239.418
1753407680,R_10,6239.456
1753407682,R_10,6239.585
1753407684,R_10,6239.647
1753407686,R_10,6239.428
1753407688,R_10,6239.492
1753407690,R_10,6239.497
1753407692,R_10,6239.51
1753407694,R_10,6239.579
1753407696,R_10,6239.68
1753407698,R_10,6239.744
1753407700,R_10,6239.772
1753407702,R_10,6239.948
1753407704,R_10,6239.815
1753407706,R_10,6239.656
1753407708,R_10,6239.607
1753407710,R_10,6239.369
1753407712,R_10,6239.335
1753407714,R_10,6239.49
1753407716,R_10,6239.471
1753407718,R_10,6239.094
1753407720,R_10,6239.382
1753407722,R_10,6239.497
1753407724,R_10,6239.393
1753407726,R_10,6239.101
1753407728,R_10,6239.123
1753407730,R_10,6238.999
1753407732,R_10,6238.983
1753407734,R_10,6239.267
1753407736,R_10,6239.214
1753407738,R_10,6239.381
1753407740,R_10,6239.361
1753407742,R_10,6239.402
1753407744,R_10,6239.377
1753407746,R_10,6239.312
1753407748,R_10,6239.083
1753407750,R_10,6239.161
1753407752,R_10,6239.219
1753407754,R_10,6239.3
1753407756,R_10,6239.328
1753407758,R_10,6238.924
1753407760,R_10,6238.939
1753407762,R_10,6238.842
1753407764,R_10,6238.745
1753407766,R_10,6238.675
1753407768,R_10,6238.956
1753407770,R_10,6238.99
1753407772,R_10,6239.248
1753407774,R_10,6239.181
1753407776,R_10,6238.979
1753407778,R_10,6239.126
1753407780,R_10,6239.325
1753407782,R_10,6239.335
1753407784,R_10,6239.308
1753407786,R_10,6239.42
1753407788,R_10,6239.195
1753407790,R_10,6239.04
1753407792,R_10,6238.883
1753407794,R_10,6239.063
1753407796,R_10,6238.943
1753407798,R_10,6238.833
1753407800,R_10,6238.978
1753407802,R_10,6239.062
1753407804,R_10,6239.478
1753407806,R_10,6239.581
1753407808,R_10,6239.663
1753407810,R_10,6239.866
