epoch,symbol,price
1776395766,R_10,4954.686
1776395768,R_10,4954.705
1776395770,R_10,4954.832
1776395772,R_10,4954.768
1776395774,R_10,4954.823
1776395776,R_10,4954.646
1776395778,R_10,4954.67
1776395780,R_10,4954.689
1776395782,R_10,4954.692
1776395784,R_10,4954.512
1776395786,R_10,4954.459
1776395788,R_10,4954.353
1776395790,R_10,4954.411
1776395792,R_10,4954.45
1776395794,R_10,4954.463
1776395796,R_10,4954.495
1776395798,R_10,4954.446
1776395800,R_10,4954.253
1776395802,R_10,4954.191
1776395804,R_10,4954.225
1776395806,R_10,4954.308
1776395808,R_10,4954.376
1776395810,R_10,4954.297
1776395812,R_10,4954.268
1776395814,R_10,4954.336
1776395816,R_10,4954.196
1776395818,R_10,4954.256
1776395820,R_10,4954.211
1776395822,R_10,4954.196
1776395824,R_10,4953.997
1776395826,R_10,4954.095
1776395828,R_10,4954.116
1776395830,R_10,4954.228
1776395832,R_10,4954.489
1776395834,R_10,4954.548
1776395836,R_10,4954.434
1776395838,R_10,4954.62
1776395840,R_10,4954.636
1776395842,R_10,4954.445
1776395844,R_10,4954.461
1776395846,R_10,4954.565
1776395848,R_10,4954.754
1776395850,R_10,4954.658
1776395852,R_10,4954.765
1776395854,R_10,4954.727
1776395856,R_10,4954.771
1776395858,R_10,4954.691
1776395860,R_10,4954.562
1776395862,R_10,4954.547
1776395864,R_10,4954.743
1776395866,R_10,4954.752
1776395868,R_10,4954.696
1776395870,R_10,4954.596
1776395872,R_10,4954.719
1776395874,R_10,4954.911
1776395876,R_10,4954.785
1776395878,R_10,4954.638
1776395880,R_10,4954.53
1776395882,R_10,4954.557
1776395884,R_10,4954.364
1776395886,R_10,4954.384
1776395888,R_10,4954.38
1776395890,R_10,4954.613
1776395892,R_10,4954.292
1776395894,R_10,4954.204
1776395896,R_10,4954.355
1776395898,R_10,4954.488
1776395900,R_10,4954.363
1776395902,R_10,4954.234
1776395904,R_10,4953.9
1776395906,R_10,4953.92
1776395908,R_10,4953.91
1776395910,R_10,4953.888
1776395912,R_10,4953.868
1776395914,R_10,4953.781
1776395916,R_10,4953.763
1776395918,R_10,4953.895
1776395920,R_10,4953.957
1776395922,R_10,4953.966
1776395924,R_10,4954.137
1776395926,R_10,4954.234
1776395928,R_10,4954.187
1776395930,R_10,4954.064
1776395932,R_10,4954.188
1776395934,R_10,4954.219
1776395936,R_10,4953.963
1776395938,R_10,4954.196
1776395940,R_10,4954.081
1776395942,R_10,4954.096
1776395944,R_10,4954.013
1776395946,R_10,4954.137
1776395948,R_10,4954.207
1776395950,R_10,4954.161
1776395952,R_10,4954.038
1776395954,R_10,4953.841
1776395956,R_10,4953.679
1776395958,R_10,4953.629
1776395960,R_10,4953.639
1776395962,R_10,4953.619
1776395964,R_10,4953.705
1776395966,R_10,4953.711
1776395968,R_10,4953.872
1776395970,R_10,4953.823
1776395972,R_10,4953.705
1776395974,R_10,4953.514
1776395976,R_10,4953.508
1776395978,R_10,4953.678
1776395980,R_10,4953.664
1776395982,R_10,4953.511
1776395984,R_10,4953.33
1776395986,R_10,4953.296
1776395988,R_10,4953.549
1776395990,R_10,4953.748
1776395992,R_10,4953.634
1776395994,R_10,4953.84
1776395996,R_10,4953.843
1776395998,R_10,4953.8
1776396000,R_10,4953.971
1776396002,R_10,4953.859
1776396004,R_10,4953.864
1776396006,R_10,4953.899
1776396008,R_10,4953.991
1776396010,R_10,4954.036
1776396012,R_10,4953.963
1776396014,R_10,4954.087
1776396016,R_10,4954.171
1776396018,R_10,4954.069
1776396020,R_10,4954.11
1776396022,R_10,4954.129
1776396024,R_10,4954.134
1776396026,R_10,4954.022
1776396028,R_10,4954.047
1776396030,R_10,4954.117
1776396032,R_10,4954.019
1776396034,R_10,4953.98
1776396036,R_10,4954.086
1776396038,R_10,4954.13
1776396040,R_10,4954.112
1776396042,R_10,4954.137
1776396044,R_10,4953.961
1776396046,R_10,4953.831
1776396048,R_10,4953.75
1776396050,R_10,4953.758
1776396052,R_10,4953.736
1776396054,R_10,4953.713
1776396056,R_10,4953.634
1776396058,R_10,4953.608
1776396060,R_10,4953.64
1776396062,R_10,4953.728
1776396064,R_10,4953.62
1776396066,R_10,4953.734
1776396068,R_10,4953.916
1776396070,R_10,4953.883
1776396072,R_10,4953.888
1776396074,R_10,4953.79
1776396076,R_10,4953.724
1776396078,R_10,4953.776
1776396080,R_10,4953.671
1776396082,R_10,4953.644
1776396084,R_10,4953.699
1776396086,R_10,4953.781
1776396088,R_10,4953.653
1776396090,R_10,4953.602
1776396092,R_10,4953.675
1776396094,R_10,4953.566
1776396096,R_10,4953.546
1776396098,R_10,4953.487
1776396100,R_10,4953.114
1776396102,R_10,4953.042
1776396104,R_10,4953.077
1776396106,R_10,4953.138
1776396108,R_10,4953.274
1776396110,R_10,4953.153
1776396112,R_10,4953.241
1776396114,R_10,4953.354
1776396116,R_10,4953.345
1776396118,R_10,4953.251
1776396120,R_10,4953.295
1776396122,R_10,4953.115
1776396124,R_10,4953.242
1776396126,R_10,4953.291
1776396128,R_10,4953.454
1776396130,R_10,4953.477
1776396132,R_10,4953.494
1776396134,R_10,4953.478
1776396136,R_10,4953.266
1776396138,R_10,4953.005
1776396140,R_10,4952.96
1776396142,R_10,4953.004
1776396144,R_10,4952.986
1776396146,R_10,4953.11
1776396148,R_10,4953.038
1776396150,R_10,4953
1776396152,R_10,4952.796
1776396154,R_10,4952.673
1776396156,R_10,4952.745
1776396158,R_10,4952.953
1776396160,R_10,4952.975
1776396162,R_10,4953.022
1776396164,R_10,4952.959
1776396166,R_10,4952.963
1776396168,R_10,4953.192
1776396170,R_10,4953.178
1776396172,R_10,4953.282
1776396174,R_10,4953.579
1776396176,R_10,4953.516
1776396178,R_10,4953.231
1776396180,R_10,4953.114
1776396182,R_10,4953.136
1776396184,R_10,4953.252
1776396186,R_10,4953.284
1776396188,R_10,4953.304
1776396190,R_10,4953.211
1776396192,R_10,4953.058
1776396194,R_10,4953.125
1776396196,R_10,4953.14
1776396198,R_10,4953.033
1776396200,R_10,4953.202
1776396202,R_10,4953.42
1776396204,R_10,4953.429
1776396206,R_10,4953.505
1776396208,R_10,4953.48
1776396210,R_10,4953.636
1776396212,R_10,4953.775
1776396214,R_10,4953.781
1776396216,R_10,4953.59
1776396218,R_10,4953.493
1776396220,R_10,4953.388
1776396222,R_10,4953.467
1776396224,R_10,4953.659
1776396226,R_10,4953.663
1776396228,R_10,4953.686
1776396230,R_10,4953.712
1776396232,R_10,4953.93
1776396234,R_10,4953.973
1776396236,R_10,4954.046
1776396238,R_10,4953.856
1776396240,R_10,4953.847
1776396242,R_10,4953.672
1776396244,R_10,4953.818
1776396246,R_10,4953.88
1776396248,R_10,4953.803
1776396250,R_10,4954.072
1776396252,R_10,4954.256
1776396254,R_10,4954.425
1776396256,R_10,4954.025
1776396258,R_10,4953.941
1776396260,R_10,4953.9
1776396262,R_10,4953.91
1776396264,R_10,4953.662
1776396266,R_10,4953.578
1776396268,R_10,4953.56
1776396270,R_10,4953.655
1776396272,R_10,4953.68
1776396274,R_10,4953.611
1776396276,R_10,4953.675
1776396278,R_10,4953.614
1776396280,R_10,4953.406
1776396282,R_10,4953.24
1776396284,R_10,4953.182
1776396286,R_10,4953.12
1776396288,R_10,4953.166
1776396290,R_10,4953.016
1776396292,R_10,4952.98
1776396294,R_10,4953.024
1776396296,R_10,4952.704
1776396298,R_10,4952.837
1776396300,R_10,4953.019
1776396302,R_10,4953.024
1776396304,R_10,4952.983
1776396306,R_10,4953.007
1776396308,R_10,4952.917
1776396310,R_10,4952.907
1776396312,R_10,4952.827
1776396314,R_10,4952.917
1776396316,R_10,4952.715
1776396318,R_10,4952.743
1776396320,R_10,4952.774
1776396322,R_10,4952.553
1776396324,R_10,4952.581
1776396326,R_10,4952.578
1776396328,R_10,4952.61
1776396330,R_10,4952.517
1776396332,R_10,4952.753
1776396334,R_10,4952.69
1776396336,R_10,4952.648
1776396338,R_10,4952.43
1776396340,R_10,4952.481
1776396342,R_10,4952.38
1776396344,R_10,4952.316
1776396346,R_10,4952.481
1776396348,R_10,4952.469
1776396350,R_10,4952.208
1776396352,R_10,4952.268
1776396354,R_10,4952.143
1776396356,R_10,4952.174
1776396358,R_10,4951.994
1776396360,R_10,4952.028
1776396362,R_10,4952.096
1776396364,R_10,4952.057
1776396366,R_10,4951.985
1776396368,R_10,4951.773
1776396370,R_10,4951.814
1776396372,R_10,4951.796
1776396374,R_10,4951.994
1776396376,R_10,4952.001
