epoch,symbol,price
1777691972,R_10,4957.538
1777691974,R_10,4957.698
1777691976,R_10,4957.503
1777691978,R_10,4957.396
1777691980,R_10,4957.398
1777691982,R_10,4957.483
1777691984,R_10,4957.583
1777691986,R_10,4957.604
1777691988,R_10,4957.75
1777691990,R_10,4957.55
1777691992,R_10,4957.706
1777691994,R_10,4957.608
1777691996,R_10,4957.577
1777691998,R_10,4957.601
1777692000,R_10,4957.331
1777692002,R_10,4957.386
1777692004,R_10,4957.241
1777692006,R_10,4957.153
1777692008,R_10,4957.321
1777692010,R_10,4957.34
1777692012,R_10,4957.52
1777692014,R_10,4957.578
1777692016,R_10,4957.542
1777692018,R_10,4957.544
1777692020,R_10,4957.551
1777692022,R_10,4957.505
1777692024,R_10,4957.206
1777692026,R_10,4957.152
1777692028,R_10,4957.063
1777692030,R_10,4957.126
1777692032,R_10,4957.281
1777692034,R_10,4957.24
1777692036,R_10,4957.222
1777692038,R_10,4957.196
1777692040,R_10,4957.195
1777692042,R_10,4957.107
1777692044,R_10,4957.115
1777692046,R_10,4957.35
1777692048,R_10,4957.139
1777692050,R_10,4957.02
1777692052,R_10,4957.123
1777692054,R_10,4956.898
1777692056,R_10,4956.807
1777692058,R_10,4956.572
1777692060,R_10,4956.385
1777692062,R_10,4956.269
1777692064,R_10,4956.328
1777692066,R_10,4956.316
1777692068,R_10,4956.175
1777692070,R_10,4956.16
1777692072,R_10,4956.065
1777692074,R_10,4956.037
1777692076,R_10,4956.239
1777692078,R_10,4956.205
1777692080,R_10,4956.247
1777692082,R_10,4956.263
1777692084,R_10,4956.31
1777692086,R_10,4956.269
1777692088,R_10,4956.17
1777692090,R_10,4956.16
1777692092,R_10,4956.051
1777692094,R_10,4955.977
1777692096,R_10,4955.697
1777692098,R_10,4955.847
1777692100,R_10,4955.905
1777692102,R_10,4955.685
1777692104,R_10,4955.797
1777692106,R_10,4955.669
1777692108,R_10,4955.531
1777692110,R_10,4955.586
1777692112,R_10,4955.614
1777692114,R_10,4955.241
1777692116,R_10,4955.297
1777692118,R_10,4955.16
1777692120,R_10,4955.348
1777692122,R_10,4955.333
1777692124,R_10,4955.298
1777692126,R_10,4955.167
1777692128,R_10,4955.323
1777692130,R_10,4955.372
1777692132,R_10,4955.424
1777692134,R_10,4955.381
1777692136,R_10,4955.55
1777692138,R_10,4955.422
1777692140,R_10,4955.443
1777692142,R_10,4955.573
1777692144,R_10,4955.573
1777692146,R_10,4955.395
1777692148,R_10,4955.334
1777692150,R_10,4955.333
1777692152,R_10,4955.107
1777692154,R_10,4955.049
1777692156,R_10,4954.901
1777692158,R_10,4954.895
1777692160,R_10,4954.978
1777692162,R_10,4954.884
1777692164,R_10,4954.824
1777692166,R_10,4954.799
1777692168,R_10,4954.757
1777692170,R_10,4954.773
1777692172,R_10,4954.726
1777692174,R_10,4954.642
1777692176,R_10,4954.677
1777692178,R_10,4954.677
1777692180,R_10,4954.711
1777692182,R_10,4954.821
1777692184,R_10,4954.833
1777692186,R_10,4954.762
1777692188,R_10,4954.823
1777692190,R_10,4954.849
1777692192,R_10,4954.909
1777692194,R_10,4955.037
1777692196,R_10,4955.194
1777692198,R_10,4955.158
1777692200,R_10,4954.943
1777692202,R_10,4955.027
1777692204,R_10,4954.914
1777692206,R_10,4955.088
1777692208,R_10,4955.406
1777692210,R_10,4955.435
1777692212,R_10,4955.344
1777692214,R_10,4955.301
1777692216,R_10,4955.431
1777692218,R_10,4955.592
1777692220,R_10,4955.561
1777692222,R_10,4955.472
1777692224,R_10,4955.617
1777692226,R_10,4955.434
1777692228,R_10,4955.565
1777692230,R_10,4955.444
1777692232,R_10,4955.434
1777692234,R_10,4955.565
1777692236,R_10,4955.222
1777692238,R_10,4955.195
1777692240,R_10,4955.184
1777692242,R_10,4955.31
1777692244,R_10,4955.588
1777692246,R_10,4955.722
1777692248,R_10,4955.723
1777692250,R_10,4955.716
1777692252,R_10,4955.921
1777692254,R_10,4955.919
1777692256,R_10,4955.978
1777692258,R_10,4955.948
1777692260,R_10,4955.751
1777692262,R_10,4955.707
1777692264,R_10,4955.953
1777692266,R_10,4955.877
1777692268,R_10,4955.824
1777692270,R_10,4955.983
1777692272,R_10,4955.719
1777692274,R_10,4955.752
1777692276,R_10,4955.746
1777692278,R_10,4955.707
1777692280,R_10,4955.724
1777692282,R_10,4955.835
1777692284,R_10,4955.852
1777692286,R_10,4955.982
1777692288,R_10,4956.103
1777692290,R_10,4956.003
1777692292,R_10,4955.914
1777692294,R_10,4956.005
1777692296,R_10,4955.957
1777692298,R_10,4955.848
1777692300,R_10,4955.923
1777692302,R_10,4956.089
1777692304,R_10,4956.036
1777692306,R_10,4955.916
1777692308,R_10,4955.874
1777692310,R_10,4955.962
1777692312,R_10,4955.855
1777692314,R_10,4955.969
1777692316,R_10,4956.199
1777692318,R_10,4956.272
1777692320,R_10,4956.341
1777692322,R_10,4956.374
1777692324,R_10,4956.606
1777692326,R_10,4956.66
1777692328,R_10,4956.65
1777692330,R_10,4956.968
1777692332,R_10,4957.199
1777692334,R_10,4957.205
1777692336,R_10,4957.136
1777692338,R_10,4957.07
1777692340,R_10,4957.097
1777692342,R_10,4956.93
1777692344,R_10,4957.03
1777692346,R_10,4956.987
1777692348,R_10,4957.163
1777692350,R_10,4957.313
1777692352,R_10,4957.446
1777692354,R_10,4957.332
1777692356,R_10,4957.383
1777692358,R_10,4957.322
1777692360,R_10,4957.176
1777692362,R_10,4957.213
1777692364,R_10,4957.259
1777692366,R_10,4957.292
1777692368,R_10,4957.155
1777692370,R_10,4957.127
1777692372,R_10,4956.996
1777692374,R_10,4956.949
1777692376,R_10,4956.915
1777692378,R_10,4957.053
1777692380,R_10,4957.272
1777692382,R_10,4957.162
1777692384,R_10,4957.423
1777692386,R_10,4957.57
1777692388,R_10,4957.523
1777692390,R_10,4957.546
1777692392,R_10,4957.669
1777692394,R_10,4957.646
1777692396,R_10,4957.573
1777692398,R_10,4957.473
1777692400,R_10,4957.588
1777692402,R_10,4957.673
1777692404,R_10,4957.659
1777692406,R_10,4957.562
1777692408,R_10,4957.582
1777692410,R_10,4957.724
1777692412,R_10,4957.663
1777692414,R_10,4957.755
1777692416,R_10,4957.68
1777692418,R_10,4957.785
1777692420,R_10,4957.634
1777692422,R_10,4957.572
1777692424,R_10,4957.669
1777692426,R_10,4957.877
1777692428,R_10,4957.727
1777692430,R_10,4957.763
1777692432,R_10,4957.632
1777692434,R_10,4957.58
1777692436,R_10,4957.499
1777692438,R_10,4957.774
1777692440,R_10,4957.748
1777692442,R_10,4957.672
1777692444,R_10,4957.594
1777692446,R_10,4957.589
1777692448,R_10,4957.581
1777692450,R_10,4957.633
1777692452,R_10,4957.689
1777692454,R_10,4957.694
1777692456,R_10,4957.792
1777692458,R_10,4957.784
1777692460,R_10,4957.967
1777692462,R_10,4957.776
1777692464,R_10,4957.791
1777692466,R_10,4957.851
1777692468,R_10,4957.938
1777692470,R_10,4957.928
1777692472,R_10,4957.89
1777692474,R_10,4957.754
1777692476,R_10,4957.777
1777692478,R_10,4957.742
1777692480,R_10,4957.855
1777692482,R_10,4958.009
1777692484,R_10,4957.982
1777692486,R_10,4958.06
1777692488,R_10,4958.089
1777692490,R_10,4958.131
1777692492,R_10,4958.12
1777692494,R_10,4958.164
1777692496,R_10,4958.391
1777692498,R_10,4958.412
1777692500,R_10,4958.605
1777692502,R_10,4958.639
1777692504,R_10,4958.641
1777692506,R_10,4958.611
1777692508,R_10,4958.794
1777692510,R_10,4958.676
1777692512,R_10,4958.649
1777692514,R_10,4958.523
1777692516,R_10,4958.593
1777692518,R_10,4958.513
1777692520,R_10,4958.409
1777692522,R_10,4958.398
1777692524,R_10,4958.087
1777692526,R_10,4957.956
1777692528,R_10,4957.967
1777692530,R_10,4958
1777692532,R_10,4957.933
1777692534,R_10,4957.868
1777692536,R_10,4958.022
1777692538,R_10,4957.938
1777692540,R_10,4958.011
1777692542,R_10,4958.099
1777692544,R_10,4958.062
1777692546,R_10,4958.137
1777692548,R_10,4958.265
1777692550,R_10,4958.24
1777692552,R_10,4958.475
1777692554,R_10,4958.446
1777692556,R_10,4958.597
1777692558,R_10,4958.713
1777692560,R_10,4958.623
1777692562,R_10,4958.831
1777692564,R_10,4958.906
1777692566,R_10,4958.775
1777692568,R_10,4958.872
1777692570,R_10,4958.624
1777692572,R_10,4958.8
1777692574,R_10,4958.918
1777692576,R_10,4958.961
1777692578,R_10,4959.166
1777692580,R_10,4959.263
1777692582,R_10,4959.351
1777692584,R_10,4959.659
1777692586,R_10,4959.686
1777692588,R_10,4959.855
1777692590,R_10,4959.934
1777692592,R_10,4959.75
1777692594,R_10,4959.839
1777692596,R_10,4960.12
1777692598,R_10,4960.086
1777692600,R_10,4960.033
1777692602,R_10,4959.908
1777692604,R_10,4959.781
1777692606,R_10,4959.673
1777692608,R_10,4959.81
1777692610,R_10,4959.738
1777692612,R_10,4959.582
1777692614,R_10,4959.5
1777692616,R_10,4959.669
1777692618,R_10,4959.601
1777692620,R_10,4959.649
1777692622,R_10,4959.662
1777692624,R_10,4959.707
1777692626,R_10,4959.725
1777692628,R_10,4959.789
1777692630,R_10,4959.576
1777692632,R_10,4959.633
1777692634,R_10,4959.63
1777692636,R_10,4959.819
1777692638,R_10,4959.76
1777692640,R_10,4959.677
1777692642,R_10,4959.744
1777692644,R_10,4959.933
1777692646,R_10,4959.961
1777692648,R_10,4959.918
1777692650,R_10,4960.013
1777692652,R_10,4959.909
1777692654,R_10,4959.801
1777692656,R_10,4959.698
1777692658,R_10,4959.764
1777692660,R_10,4959.676
1777692662,R_10,4959.951
1777692664,R_10,4959.947
1777692666,R_10,4960.05
1777692668,R_10,4960.21
1777692670,R_10,4960.362
1777692672,R_10,4960.292
1777692674,R_10,4960.315
1777692676,R_10,4960.337
1777692678,R_10,4960.503
1777692680,R_10,4960.368
1777692682,R_10,4960.398
1777692684,R_10,4960.333
1777692686,R_10,4960.339
1777692688,R_10,4960.593
1777692690,R_10,4960.39
1777692692,R_10,4960.273
1777692694,R_10,4960.331
1777692696,R_10,4960.224
1777692698,R_10,4960.162
1777692700,R_10,4960.404
1777692702,R_10,4960.432
1777692704,R_10,4960.301
1777692706,R_10,4960.431
1777692708,R_10,4960.547
1777692710,R_10,4960.529
1777692712,R_10,4960.404
1777692714,R_10,4960.431
1777692716,R_10,4960.493
1777692718,R_10,4960.51
1777692720,R_10,4960.433
1777692722,R_10,4960.383
1777692724,R_10,4960.26
1777692726,R_10,4960.404
1777692728,R_10,4960.254
1777692730,R_10,4960.194
1777692732,R_10,4960.169
1777692734,R_10,4960.023
1777692736,R_10,4959.891
1777692738,R_10,4959.809
1777692740,R_10,4959.916
1777692742,R_10,4959.807
1777692744,R_10,4959.754
1777692746,R_10,4959.636
1777692748,R_10,4959.48
1777692750,R_10,4959.463
1777692752,R_10,4959.576
1777692754,R_10,4959.666
1777692756,R_10,4959.538
1777692758,R_10,4959.617
1777692760,R_10,4959.836
1777692762,R_10,4959.814
1777692764,R_10,4959.78
1777692766,R_10,4959.731
1777692768,R_10,4959.71
1777692770,R_10,4959.599
1777692772,R_10,4959.828
1777692774,R_10,4959.856
1777692776,R_10,4959.929
1777692778,R_10,4959.865
1777692780,R_10,4959.93
1777692782,R_10,4959.655
1777692784,R_10,4959.854
1777692786,R_10,4959.852
1777692788,R_10,4959.904
1777692790,R_10,4959.817
1777692792,R_10,4959.86
1777692794,R_10,4959.962
1777692796,R_10,4959.752
1777692798,R_10,4959.768
1777692800,R_10,4959.81
1777692802,R_10,4959.815
1777692804,R_10,4959.832
1777692806,R_10,4959.899
1777692808,R_10,4959.908
1777692810,R_10,4960.058
1777692812,R_10,4960.1
1777692814,R_10,4959.973
1777692816,R_10,4960.027
1777692818,R_10,4960.112
1777692820,R_10,4960.071
1777692822,R_10,4959.97
1777692824,R_10,4959.932
1777692826,R_10,4960.092
1777692828,R_10,4960.126
1777692830,R_10,4960.32
1777692832,R_10,4960.476
1777692834,R_10,4960.521
1777692836,R_10,4960.477
1777692838,R_10,4960.58
1777692840,R_10,4960.659
1777692842,R_10,4960.418
1777692844,R_10,4960.442
1777692846,R_10,4960.482
1777692848,R_10,4960.441
1777692850,R_10,4960.37
1777692852,R_10,4960.374
1777692854,R_10,4960.339
1777692856,R_10,4960.27
1777692858,R_10,4960.28
1777692860,R_10,4960.308
1777692862,R_10,4960.134
1777692864,R_10,4960.337
1777692866,R_10,4960.363
1777692868,R_10,4960.521
1777692870,R_10,4960.475
1777692872,R_10,4960.322
1777692874,R_10,4960.273
1777692876,R_10,4960.467
1777692878,R_10,4960.634
1777692880,R_10,4960.617
1777692882,R_10,4960.513
1777692884,R_10,4960.522
1777692886,R_10,4960.44
1777692888,R_10,4960.328
1777692890,R_10,4960.452
1777692892,R_10,4960.411
1777692894,R_10,4960.294
1777692896,R_10,4960.315
1777692898,R_10,4960.288
1777692900,R_10,4959.999
1777692902,R_10,4959.883
1777692904,R_10,4959.963
1777692906,R_10,4959.783
1777692908,R_10,4959.664
1777692910,R_10,4959.851
1777692912,R_10,4959.68
1777692914,R_10,4959.878
1777692916,R_10,4960.026
1777692918,R_10,4959.7
1777692920,R_10,4959.636
1777692922,R_10,4959.663
1777692924,R_10,4959.642
1777692926,R_10,4959.613
1777692928,R_10,4959.712
1777692930,R_10,4959.778
1777692932,R_10,4959.608
1777692934,R_10,4959.635
1777692936,R_10,4959.654
1777692938,R_10,4959.646
1777692940,R_10,4959.66
1777692942,R_10,4959.574
1777692944,R_10,4959.454
1777692946,R_10,4959.437
1777692948,R_10,4959.241
1777692950,R_10,4959.166
1777692952,R_10,4959.35
1777692954,R_10,4959.371
1777692956,R_10,4959.434
1777692958,R_10,4959.341
1777692960,R_10,4959.332
1777692962,R_10,4959.422
1777692964,R_10,4959.472
1777692966,R_10,4959.447
1777692968,R_10,4959.165
1777692970,R_10,4959.111
1777692972,R_10,4959.159
1777692974,R_10,4959.079
1777692976,R_10,4959.012
1777692978,R_10,4958.935
1777692980,R_10,4958.909
1777692982,R_10,4959.044
1777692984,R_10,4958.962
1777692986,R_10,4959.031
1777692988,R_10,4958.837
1777692990,R_10,4958.922
1777692992,R_10,4959.084
1777692994,R_10,4959.174
1777692996,R_10,4959.27
1777692998,R_10,4959.446
1777693000,R_10,4959.52
1777693002,R_10,4959.439
1777693004,R_10,4959.446
1777693006,R_10,4959.476
1777693008,R_10,4959.262
1777693010,R_10,4959.296
1777693012,R_10,4959.289
1777693014,R_10,4959.256
1777693016,R_10,4959.317
1777693018,R_10,4959.332
1777693020,R_10,4959.541
1777693022,R_10,4959.388
1777693024,R_10,4959.335
1777693026,R_10,4959.225
1777693028,R_10,4959.269
1777693030,R_10,4959.341
1777693032,R_10,4959.407
1777693034,R_10,4959.563
1777693036,R_10,4959.42
1777693038,R_10,4959.469
1777693040,R_10,4959.389
1777693042,R_10,4959.569
1777693044,R_10,4959.599
1777693046,R_10,4959.58
1777693048,R_10,4959.511
1777693050,R_10,4959.293
1777693052,R_10,4959.213
1777693054,R_10,4959.285
1777693056,R_10,4959.19
1777693058,R_10,4959.164
1777693060,R_10,4959.263
1777693062,R_10,4959.443
1777693064,R_10,4959.327
1777693066,R_10,4959.685
1777693068,R_10,4959.576
1777693070,R_10,4959.592
1777693072,R_10,4959.372
1777693074,R_10,4959.564
1777693076,R_10,4959.424
1777693078,R_10,4959.493
1777693080,R_10,4959.456
1777693082,R_10,4959.446
1777693084,R_10,4959.384
1777693086,R_10,4959.433
1777693088,R_10,4959.466
1777693090,R_10,4959.489
1777693092,R_10,4959.505
1777693094,R_10,4959.515
1777693096,R_10,4959.51
1777693098,R_10,4959.36
1777693100,R_10,4959.326
1777693102,R_10,4959.325
1777693104,R_10,4959.523
1777693106,R_10,4959.581
1777693108,R_10,4959.612
1777693110,R_10,4959.391
1777693112,R_10,4959.108
1777693114,R_10,4958.913
1777693116,R_10,4958.977
1777693118,R_10,4958.877
1777693120,R_10,4958.603
1777693122,R_10,4958.69
1777693124,R_10,4958.644
1777693126,R_10,4958.621
1777693128,R_10,4958.648
1777693130,R_10,4958.533
1777693132,R_10,4958.346
1777693134,R_10,4958.477
1777693136,R_10,4958.569
1777693138,R_10,4958.413
1777693140,R_10,4958.414
1777693142,R_10,4958.555
1777693144,R_10,4958.857
1777693146,R_10,4958.848
1777693148,R_10,4958.987
1777693150,R_10,4959.127
1777693152,R_10,4959.012
1777693154,R_10,4958.885
1777693156,R_10,4959.003
1777693158,R_10,4959.091
1777693160,R_10,4958.994
1777693162,R_10,4959.018
1777693164,R_10,4958.863
1777693166,R_10,4958.797
1777693168,R_10,4958.932
1777693170,R_10,4958.818
1777693172,R_10,4958.88
1777693174,R_10,4958.752
1777693176,R_10,4958.68
1777693178,R_10,4958.759
1777693180,R_10,4958.751
1777693182,R_10,4958.751
1777693184,R_10,4958.91
1777693186,R_10,4959.033
1777693188,R_10,4959.003
1777693190,R_10,4958.788
1777693192,R_10,4959.007
1777693194,R_10,4958.838
1777693196,R_10,4958.913
1777693198,R_10,4958.998
1777693200,R_10,4959.141
1777693202,R_10,4958.998
1777693204,R_10,4959.04
1777693206,R_10,4958.987
1777693208,R_10,4959.099
1777693210,R_10,4959.251
1777693212,R_10,4959.234
1777693214,R_10,4959.46
1777693216,R_10,4959.533
1777693218,R_10,4959.502
1777693220,R_10,4959.421
1777693222,R_10,4959.457
1777693224,R_10,4959.408
1777693226,R_10,4959.285
1777693228,R_10,4959.044
1777693230,R_10,4959.016
1777693232,R_10,4958.911
1777693234,R_10,4958.846
1777693236,R_10,4958.932
1777693238,R_10,4959.005
1777693240,R_10,4959.275
1777693242,R_10,4959.408
1777693244,R_10,4959.666
1777693246,R_10,4959.667
1777693248,R_10,4959.64
1777693250,R_10,4959.669
1777693252,R_10,4959.72
1777693254,R_10,4959.825
1777693256,R_10,4959.892
1777693258,R_10,4960.02
1777693260,R_10,4960.061
1777693262,R_10,4959.998
1777693264,R_10,4959.932
1777693266,R_10,4960.033
1777693268,R_10,4960.144
1777693270,R_10,4960.127
1777693272,R_10,4960.138
1777693274,R_10,4959.999
1777693276,R_10,4959.81
1777693278,R_10,4959.841
1777693280,R_10,4959.631
1777693282,R_10,4959.822
1777693284,R_10,4959.795
1777693286,R_10,4959.851
1777693288,R_10,4959.982
1777693290,R_10,4959.824
1777693292,R_10,4959.836
1777693294,R_10,4959.894
1777693296,R_10,4959.728
1777693298,R_10,4959.596
1777693300,R_10,4959.398
1777693302,R_10,4959.211
1777693304,R_10,4959.232
1777693306,R_10,4959.33
1777693308,R_10,4959.574
1777693310,R_10,4959.538
1777693312,R_10,4959.642
1777693314,R_10,4959.686
1777693316,R_10,4959.704
1777693318,R_10,4959.788
1777693320,R_10,4959.843
1777693322,R_10,4959.665
1777693324,R_10,4959.584
1777693326,R_10,4959.629
1777693328,R_10,4959.473
1777693330,R_10,4959.416
1777693332,R_10,4959.347
1777693334,R_10,4959.28
1777693336,R_10,4959.389
1777693338,R_10,4959.243
1777693340,R_10,4959.307
1777693342,R_10,4959.172
1777693344,R_10,4959.261
1777693346,R_10,4959.09
1777693348,R_10,4959.175
1777693350,R_10,4959.002
1777693352,R_10,4958.925
1777693354,R_10,4958.959
1777693356,R_10,4958.969
1777693358,R_10,4958.967
1777693360,R_10,4958.876
1777693362,R_10,4958.879
1777693364,R_10,4959.009
1777693366,R_10,4959.042
1777693368,R_10,4959.084
1777693370,R_10,4959.354
1777693372,R_10,4959.338
1777693374,R_10,4959.538
1777693376,R_10,4959.412
1777693378,R_10,4959.734
1777693380,R_10,4959.746
1777693382,R_10,4959.782
1777693384,R_10,4959.672
1777693386,R_10,4959.485
1777693388,R_10,4959.597
1777693390,R_10,4959.499
1777693392,R_10,4959.456
1777693394,R_10,4959.547
1777693396,R_10,4959.505
1777693398,R_10,4959.369
1777693400,R_10,4959.451
1777693402,R_10,4959.689
1777693404,R_10,4959.792
1777693406,R_10,4959.808
1777693408,R_10,4959.669
1777693410,R_10,4959.534
1777693412,R_10,4959.297
1777693414,R_10,4959.125
1777693416,R_10,4959.156
1777693418,R_10,4959.14
1777693420,R_10,4959.029
1777693422,R_10,4959.189
1777693424,R_10,4959.174
1777693426,R_10,4959.036
1777693428,R_10,4958.799
1777693430,R_10,4958.858
1777693432,R_10,4959.113
1777693434,R_10,4959.071
1777693436,R_10,4958.933
1777693438,R_10,4958.978
1777693440,R_10,4958.941
1777693442,R_10,4958.833
1777693444,R_10,4958.864
1777693446,R_10,4958.993
1777693448,R_10,4959.102
1777693450,R_10,4959.263
1777693452,R_10,4959.277
1777693454,R_10,4959.173
1777693456,R_10,4959.246
1777693458,R_10,4959.013
1777693460,R_10,4959.069
1777693462,R_10,4958.838
1777693464,R_10,4958.807
1777693466,R_10,4958.834
1777693468,R_10,4958.759
1777693470,R_10,4958.777
1777693472,R_10,4958.879
1777693474,R_10,4958.756
1777693476,R_10,4958.846
1777693478,R_10,4958.966
1777693480,R_10,4959.1
1777693482,R_10,4958.969
1777693484,R_10,4959.194
1777693486,R_10,4959.146
1777693488,R_10,4959.19
1777693490,R_10,4959.252
1777693492,R_10,4959.359
1777693494,R_10,4959.407
1777693496,R_10,4959.544
1777693498,R_10,4959.526
1777693500,R_10,4959.523
1777693502,R_10,4959.386
1777693504,R_10,4959.382
1777693506,R_10,4959.383
1777693508,R_10,4959.261
1777693510,R_10,4959.107
1777693512,R_10,4958.971
1777693514,R_10,4959.132
1777693516,R_10,4959.1
1777693518,R_10,4958.946
1777693520,R_10,4958.857
1777693522,R_10,4958.966
1777693524,R_10,4958.972
1777693526,R_10,4958.909
1777693528,R_10,4958.76
1777693530,R_10,4958.631
1777693532,R_10,4958.541
1777693534,R_10,4958.492
1777693536,R_10,4958.639
1777693538,R_10,4958.839
1777693540,R_10,4958.599
1777693542,R_10,4958.65
1777693544,R_10,4958.515
1777693546,R_10,4958.418
1777693548,R_10,4958.486
1777693550,R_10,4958.287
1777693552,R_10,4958.222
1777693554,R_10,4958.032
1777693556,R_10,4958.172
1777693558,R_10,4958.163
1777693560,R_10,4958.191
1777693562,R_10,4958.403
1777693564,R_10,4958.507
1777693566,R_10,4958.344
1777693568,R_10,4958.383
1777693570,R_10,4958.724
1777693572,R_10,4958.778
1777693574,R_10,4958.737
1777693576,R_10,4958.67
1777693578,R_10,4958.586
1777693580,R_10,4958.33
1777693582,R_10,4958.329
1777693584,R_10,4958.312
1777693586,R_10,4958.249
1777693588,R_10,4958.103
1777693590,R_10,4958.165
1777693592,R_10,4958.053
1777693594,R_10,4958.302
1777693596,R_10,4958.468
1777693598,R_10,4958.503
1777693600,R_10,4958.483
1777693602,R_10,4958.646
1777693604,R_10,4958.599
1777693606,R_10,4958.371
1777693608,R_10,4958.593
1777693610,R_10,4958.622
1777693612,R_10,4958.485
1777693614,R_10,4958.467
1777693616,R_10,4958.464
1777693618,R_10,4958.503
1777693620,R_10,4958.237
1777693622,R_10,4958.366
1777693624,R_10,4958.675
1777693626,R_10,4958.647
1777693628,R_10,4958.571
1777693630,R_10,4958.653
1777693632,R_10,4958.761
1777693634,R_10,4958.67
1777693636,R_10,4958.549
1777693638,R_10,4958.524
1777693640,R_10,4958.424
1777693642,R_10,4958.519
1777693644,R_10,4958.466
1777693646,R_10,4958.478
1777693648,R_10,4958.491
1777693650,R_10,4958.42
1777693652,R_10,4958.367
1777693654,R_10,4958.32
1777693656,R_10,4958.473
1777693658,R_10,4958.481
1777693660,R_10,4958.487
1777693662,R_10,4958.429
1777693664,R_10,4958.304
1777693666,R_10,4958.363
1777693668,R_10,4958.475
1777693670,R_10,4958.497
1777693672,R_10,4958.362
1777693674,R_10,4958.434
1777693676,R_10,4958.54
1777693678,R_10,4958.622
1777693680,R_10,4958.78
1777693682,R_10,4958.493
1777693684,R_10,4958.516
1777693686,R_10,4958.686
1777693688,R_10,4958.606
1777693690,R_10,4958.507
1777693692,R_10,4958.578
1777693694,R_10,4958.482
1777693696,R_10,4958.555
1777693698,R_10,4958.517
1777693700,R_10,4958.669
1777693702,R_10,4958.531
1777693704,R_10,4958.598
1777693706,R_10,4958.582
1777693708,R_10,4958.508
1777693710,R_10,4958.247
1777693712,R_10,4958.315
1777693714,R_10,4958.346
1777693716,R_10,4958.249
1777693718,R_10,4957.962
1777693720,R_10,4957.919
1777693722,R_10,4958.157
1777693724,R_10,4958.226
1777693726,R_10,4958.373
1777693728,R_10,4958.374
1777693730,R_10,4958.423
1777693732,R_10,4958.56
1777693734,R_10,4958.64
1777693736,R_10,4958.508
1777693738,R_10,4958.394
1777693740,R_10,4958.455
1777693742,R_10,4958.313
1777693744,R_10,4958.428
1777693746,R_10,4958.555
1777693748,R_10,4958.459
1777693750,R_10,4958.533
1777693752,R_10,4958.47
1777693754,R_10,4958.352
1777693756,R_10,4958.36
1777693758,R_10,4958.31
