epoch,symbol,price
1750382752,R_10,6328.236
1750382754,R_10,6328.059
1750382756,R_10,6328.127
1750382758,R_10,6328.043
1750382760,R_10,6328.021
1750382762,R_10,6327.943
1750382764,R_10,6327.818
1750382766,R_10,6327.75
1750382768,R_10,6327.916
1750382770,R_10,6328.013
1750382772,R_10,6328.108
1750382774,R_10,6327.983
1750382776,R_10,6327.883
1750382778,R_10,6328.239
1750382780,R_10,6328.04
1750382782,R_10,6327.942
1750382784,R_10,6328.062
1750382786,R_10,6328.118
1750382788,R_10,6328.222
1750382790,R_10,6328.262
1750382792,R_10,6328.28
1750382794,R_10,6328.303
1750382796,R_10,6328.202
1750382798,R_10,6328.406
1750382800,R_10,6328.312
1750382802,R_10,6328.376
1750382804,R_10,6328.5
1750382806,R_10,6328.353
1750382808,R_10,6328.723
1750382810,R_10,6328.846
1750382812,R_10,6328.869
1750382814,R_10,6328.877
1750382816,R_10,6328.502
1750382818,R_10,6328.608
1750382820,R_10,6328.733
1750382822,R_10,6328.739
1750382824,R_10,6328.672
1750382826,R_10,6328.592
1750382828,R_10,6328.792
1750382830,R_10,6328.687
1750382832,R_10,6328.526
1750382834,R_10,6328.602
1750382836,R_10,6328.584
1750382838,R_10,6328.584
1750382840,R_10,6328.497
1750382842,R_10,6328.113
1750382844,R_10,6328.155
1750382846,R_10,6328.238
1750382848,R_10,6328.125
1750382850,R_10,6328.382
1750382852,R_10,6328.375
1750382854,R_10,6328.455
1750382856,R_10,6328.369
1750382858,R_10,6328.023
1750382860,R_10,6327.951
1750382862,R_10,6327.991
1750382864,R_10,6327.786
1750382866,R_10,6327.76
1750382868,R_10,6327.829
1750382870,R_10,6327.992
1750382872,R_10,6327.882
1750382874,R_10,6327.9
1750382876,R_10,6327.602
1750382878,R_10,6327.652
1750382880,R_10,6327.744
1750382882,R_10,6327.377
1750382884,R_10,6327.329
1750382886,R_10,6327.381
1750382888,R_10,6327.472
1750382890,R_10,6327.595
1750382892,R_10,6327.539
1750382894,R_10,6327.379
1750382896,R_10,6327.184
1750382898,R_10,6327.295
1750382900,R_10,6327.163
1750382902,R_10,6326.96
1750382904,R_10,6326.967
1750382906,R_10,6327.046
1750382908,R_10,6327.128
1750382910,R_10,6327.313
1750382912,R_10,6327.315
1750382914,R_10,6327.304
1750382916,R_10,6327.323
1750382918,R_10,6327.226
1750382920,R_10,6327.249
1750382922,R_10,6326.999
1750382924,R_10,6326.915
1750382926,R_10,6326.892
1750382928,R_10,6326.934
1750382930,R_10,6326.792
1750382932,R_10,6326.729
1750382934,R_10,6326.665
1750382936,R_10,6326.895
1750382938,R_10,6326.866
1750382940,R_10,6326.753
1750382942,R_10,6326.838
1750382944,R_10,6326.625
1750382946,R_10,6326.725
1750382948,R_10,6326.635
1750382950,R_10,6326.65
1750382952,R_10,6326.612
1750382954,R_10,6326.503
1750382956,R_10,6326.183
1750382958,R_10,6325.911
1750382960,R_10,6325.925
1750382962,R_10,6325.901
1750382964,R_10,6326.159
1750382966,R_10,6326.177
1750382968,R_10,6326.192
1750382970,R_10,6326.128
1750382972,R_10,6325.906
1750382974,R_10,6325.761
1750382976,R_10,6325.351
1750382978,R_10,6325.329
1750382980,R_10,6325.462
1750382982,R_10,6325.311
1750382984,R_10,6325.296
1750382986,R_10,6324.904
1750382988,R_10,6325.031
1750382990,R_10,6325.114
1750382992,R_10,6325.304
1750382994,R_10,6325.233
1750382996,R_10,6325.325
1750382998,R_10,6325.359
1750383000,R_10,6325.534
1750383002,R_10,6325.56
1750383004,R_10,6325.379
1750383006,R_10,6325.475
1750383008,R_10,6325.587
1750383010,R_10,6325.477
1750383012,R_10,6325.716
1750383014,R_10,6325.926
1750383016,R_10,6325.81
1750383018,R_10,6325.822
1750383020,R_10,6325.73
1750383022,R_10,6325.761
1750383024,R_10,6325.564
1750383026,R_10,6325.436
1750383028,R_10,6325.661
1750383030,R_10,6325.735
1750383032,R_10,6325.665
1750383034,R_10,6325.569
1750383036,R_10,6325.547
1750383038,R_10,6325.578
1750383040,R_10,6325.259
1750383042,R_10,6325.332
1750383044,R_10,6325.336
1750383046,R_10,6325.406
1750383048,R_10,6325.218
1750383050,R_10,6325.145
1750383052,R_10,6325.207
1750383054,R_10,6324.849
1750383056,R_10,6324.845
1750383058,R_10,6325.095
1750383060,R_10,6325.428
1750383062,R_10,6325.363
1750383064,R_10,6325.43
1750383066,R_10,6325.506
1750383068,R_10,6325.547
1750383070,R_10,6325.555
1750383072,R_10,6325.405
1750383074,R_10,6325.139
1750383076,R_10,6325.182
1750383078,R_10,6325.075
1750383080,R_10,6325.156
1750383082,R_10,6324.967
1750383084,R_10,6324.937
1750383086,R_10,6324.817
1750383088,R_10,6324.955
1750383090,R_10,6325.114
1750383092,R_10,6325.125
1750383094,R_10,6325.191
1750383096,R_10,6325.329
1750383098,R_10,6325.299
1750383100,R_10,6325.271
1750383102,R_10,6325.192
1750383104,R_10,6325.172
1750383106,R_10,6325.176
1750383108,R_10,6325.22
1750383110,R_10,6325.04
1750383112,R_10,6325.2
1750383114,R_10,6325.223
1750383116,R_10,6325.226
1750383118,R_10,6325.433
1750383120,R_10,6325.527
1750383122,R_10,6325.402
1750383124,R_10,6325.564
1750383126,R_10,6325.448
1750383128,R_10,6325.421
1750383130,R_10,6325.191
1750383132,R_10,6325.333
1750383134,R_10,6325.391
1750383136,R_10,6325.361
1750383138,R_10,6325.353
1750383140,R_10,6325.343
1750383142,R_10,6325.595
1750383144,R_10,6325.549
1750383146,R_10,6325.582
1750383148,R_10,6325.36
1750383150,R_10,6325.151
1750383152,R_10,6325.137
1750383154,R_10,6325.124
1750383156,R_10,6325.063
1750383158,R_10,6325.152
1750383160,R_10,6324.922
1750383162,R_10,6325.124
1750383164,R_10,6325.388
1750383166,R_10,6325.53
1750383168,R_10,6325.403
1750383170,R_10,6325.244
1750383172,R_10,6325.204
1750383174,R_10,6325.167
1750383176,R_10,6325.367
1750383178,R_10,6325.306
1750383180,R_10,6325.173
1750383182,R_10,6325.065
1750383184,R_10,6324.875
1750383186,R_10,6324.73
1750383188,R_10,6324.795
1750383190,R_10,6325.086
1750383192,R_10,6324.901
1750383194,R_10,6324.869
1750383196,R_10,6324.784
1750383198,R_10,6324.644
1750383200,R_10,6324.438
1750383202,R_10,6324.331
1750383204,R_10,6324.295
1750383206,R_10,6324.081
1750383208,R_10,6323.957
1750383210,R_10,6323.972
1750383212,R_10,6323.922
1750383214,R_10,6323.751
1750383216,R_10,6323.544
1750383218,R_10,6323.33
1750383220,R_10,6323.277
1750383222,R_10,6323.4
1750383224,R_10,6323.134
1750383226,R_10,6322.884
1750383228,R_10,6322.943
1750383230,R_10,6322.73
1750383232,R_10,6322.577
1750383234,R_10,6322.681
1750383236,R_10,6322.589
1750383238,R_10,6322.794
1750383240,R_10,6322.909
1750383242,R_10,6322.913
1750383244,R_10,6322.842
1750383246,R_10,6322.806
1750383248,R_10,6322.813
1750383250,R_10,6322.879
1750383252,R_10,6322.779
1750383254,R_10,6322.809
1750383256,R_10,6323.146
1750383258,R_10,6323.388
1750383260,R_10,6323.345
1750383262,R_10,6323.268
1750383264,R_10,6323.268
1750383266,R_10,6323.597
1750383268,R_10,6323.523
1750383270,R_10,6323.879
1750383272,R_10,6323.672
