epoch,symbol,price
1762478638,R_100,855.9
1762478640,R_100,855.77
1762478642,R_100,855.71
1762478644,R_100,855.5
1762478646,R_100,855.56
1762478648,R_100,855.6
1762478650,R_100,855.53
1762478652,R_100,855.32
1762478654,R_100,855.15
1762478656,R_100,855.31
1762478658,R_100,855.06
1762478660,R_100,855.4
1762478662,R_100,855.29
1762478664,R_100,855.22
1762478666,R_100,855.21
1762478668,R_100,854.9
1762478670,R_100,854.92
1762478672,R_100,854.97
1762478674,R_100,855.21
1762478676,R_100,855.53
1762478678,R_100,855.52
1762478680,R_100,856.09
1762478682,R_100,855.94
1762478684,R_100,855.85
1762478686,R_100,855.66
1762478688,R_100,856.02
1762478690,R_100,856.37
1762478692,R_100,856.37
1762478694,R_100,856.37
1762478696,R_100,856.4
1762478698,R_100,856.61
1762478700,R_100,856.6
1762478702,R_100,856.45
1762478704,R_100,855.99
1762478706,R_100,855.86
1762478708,R_100,856.09
1762478710,R_100,856.39
1762478712,R_100,856.24
1762478714,R_100,856.51
1762478716,R_100,856.86
1762478718,R_100,856.88
1762478720,R_100,856.85
1762478722,R_100,856.53
1762478724,R_100,856.66
1762478726,R_100,856.38
1762478728,R_100,856.16
1762478730,R_100,856.08
1762478732,R_100,856
1762478734,R_100,855.88
1762478736,R_100,855.8
1762478738,R_100,855.62
1762478740,R_100,855.48
1762478742,R_100,855.5
1762478744,R_100,855.29
1762478746,R_100,855.13
1762478748,R_100,855.22
1762478750,R_100,855.2
1762478752,R_100,855.1
1762478754,R_100,855.35
1762478756,R_100,855.34
1762478758,R_100,855.43
1762478760,R_100,855.25
1762478762,R_100,855.27
1762478764,R_100,855.15
1762478766,R_100,855.42
1762478768,R_100,855.38
1762478770,R_100,855.45
1762478772,R_100,855.42
1762478774,R_100,855.59
1762478776,R_100,855.66
1762478778,R_100,855.71
1762478780,R_100,855.98
1762478782,R_100,855.62
1762478784,R_100,855.42
1762478786,R_100,855.42
1762478788,R_100,855.52
1762478790,R_100,855.32
1762478792,R_100,855.2
1762478794,R_100,854.85
1762478796,R_100,855.02
1762478798,R_100,855.39
1762478800,R_100,855.57
1762478802,R_100,855.19
1762478804,R_100,855.47
1762478806,R_100,855.38
1762478808,R_100,855.44
1762478810,R_100,855.39
1762478812,R_100,855.85
1762478814,R_100,856.05
1762478816,R_100,856.04
1762478818,R_100,856.08
1762478820,R_100,855.99
1762478822,R_100,855.9
1762478824,R_100,855.7
1762478826,R_100,855.91
1762478828,R_100,855.8
1762478830,R_100,855.65
1762478832,R_100,855.63
1762478834,R_100,855.34
1762478836,R_100,855.39
1762478838,R_100,855.57
1762478840,R_100,855.35
1762478842,R_100,855.26
1762478844,R_100,855.59
1762478846,R_100,855.76
1762478848,R_100,856.03
1762478850,R_100,855.97
1762478852,R_100,855.82
1762478854,R_100,855.83
1762478856,R_100,855.52
1762478858,R_100,855.75
1762478860,R_100,855.81
1762478862,R_100,856.1
1762478864,R_100,855.91
1762478866,R_100,855.78
1762478868,R_100,855.7
1762478870,R_100,855.82
1762478872,R_100,855.43
1762478874,R_100,855.7
1762478876,R_100,855.66
1762478878,R_100,855.81
1762478880,R_100,855.91
1762478882,R_100,856.01
1762478884,R_100,856.01
1762478886,R_100,856.17
1762478888,R_100,855.95
1762478890,R_100,855.53
1762478892,R_100,855.54
1762478894,R_100,855.58
1762478896,R_100,855.63
1762478898,R_100,855.93
1762478900,R_100,855.76
1762478902,R_100,856.18
1762478904,R_100,856.42
1762478906,R_100,856.67
1762478908,R_100,856.58
1762478910,R_100,856.47
1762478912,R_100,856.45
1762478914,R_100,856.31
1762478916,R_100,856.32
1762478918,R_100,856.06
1762478920,R_100,855.8
1762478922,R_100,856.03
1762478924,R_100,856.14
1762478926,R_100,856.2
