epoch,symbol,price
1754876674,R_100,960.62
1754876676,R_100,960.68
1754876678,R_100,960.43
1754876680,R_100,960.48
1754876682,R_100,960.36
1754876684,R_100,960.48
1754876686,R_100,960.6
1754876688,R_100,960.69
1754876690,R_100,961.13
1754876692,R_100,961.15
1754876694,R_100,961.52
1754876696,R_100,961.29
1754876698,R_100,961.22
1754876700,R_100,961.93
1754876702,R_100,962.08
1754876704,R_100,961.94
1754876706,R_100,961.86
1754876708,R_100,961.87
1754876710,R_100,961.9
1754876712,R_100,961.69
1754876714,R_100,961.71
1754876716,R_100,962
1754876718,R_100,961.43
1754876720,R_100,961.11
1754876722,R_100,961.26
1754876724,R_100,961.52
1754876726,R_100,961.65
1754876728,R_100,961.92
1754876730,R_100,962.26
1754876732,R_100,962.22
1754876734,R_100,962.37
1754876736,R_100,962.49
1754876738,R_100,962.3
1754876740,R_100,962.67
1754876742,R_100,962.59
1754876744,R_100,962.41
1754876746,R_100,962.47
1754876748,R_100,962.36
1754876750,R_100,962.4
1754876752,R_100,962.5
1754876754,R_100,962.24
1754876756,R_100,962.02
1754876758,R_100,962.09
1754876760,R_100,962.36
1754876762,R_100,962.41
1754876764,R_100,962.1
1754876766,R_100,961.91
1754876768,R_100,961.86
1754876770,R_100,961.78
1754876772,R_100,961.86
1754876774,R_100,961.76
1754876776,R_100,961.17
1754876778,R_100,960.99
1754876780,R_100,960.82
1754876782,R_100,960.4
1754876784,R_100,960.99
1754876786,R_100,961.06
1754876788,R_100,960.8
1754876790,R_100,960.79
1754876792,R_100,961.18
1754876794,R_100,961.44
1754876796,R_100,961.35
1754876798,R_100,961.28
1754876800,R_100,961.33
1754876802,R_100,961.53
1754876804,R_100,961.63
1754876806,R_100,961.88
1754876808,R_100,962.13
1754876810,R_100,962.39
1754876812,R_100,962.52
1754876814,R_100,962.55
1754876816,R_100,962.14
1754876818,R_100,962.05
1754876820,R_100,962.29
1754876822,R_100,962.21
1754876824,R_100,961.75
1754876826,R_100,961.71
1754876828,R_100,961.5
1754876830,R_100,961.74
1754876832,R_100,961.32
1754876834,R_100,961.26
1754876836,R_100,961.1
1754876838,R_100,960.53
1754876840,R_100,960.35
1754876842,R_100,959.87
1754876844,R_100,959.92
1754876846,R_100,959.52
1754876848,R_100,959.5
1754876850,R_100,959.57
1754876852,R_100,959.4
1754876854,R_100,959.12
