epoch,symbol,price
1746063438,R_100,1467.01
1746063440,R_100,1466.7
1746063442,R_100,1465.8
1746063444,R_100,1465.76
1746063446,R_100,1465.29
1746063448,R_100,1465.48
1746063450,R_100,1465.35
1746063452,R_100,1465.33
1746063454,R_100,1465.35
1746063456,R_100,1465.51
1746063458,R_100,1465.57
1746063460,R_100,1465.26
1746063462,R_100,1465.42
1746063464,R_100,1465.65
1746063466,R_100,1466.34
1746063468,R_100,1465.57
1746063470,R_100,1465.31
1746063472,R_100,1465.32
1746063474,R_100,1465.68
1746063476,R_100,1466.17
1746063478,R_100,1466.06
1746063480,R_100,1465.94
1746063482,R_100,1466.02
1746063484,R_100,1466.42
1746063486,R_100,1467.4
1746063488,R_100,1467.77
1746063490,R_100,1467.52
1746063492,R_100,1467.48
1746063494,R_100,1467.14
1746063496,R_100,1466.73
1746063498,R_100,1466.81
1746063500,R_100,1466.68
1746063502,R_100,1467.02
1746063504,R_100,1467.4
1746063506,R_100,1467.64
1746063508,R_100,1468.2
1746063510,R_100,1467.58
1746063512,R_100,1468.48
1746063514,R_100,1468.67
1746063516,R_100,1468.96
1746063518,R_100,1469.04
1746063520,R_100,1468.97
1746063522,R_100,1468.88
1746063524,R_100,1468.21
1746063526,R_100,1467.39
1746063528,R_100,1466.75
1746063530,R_100,1466.53
1746063532,R_100,1466.68
1746063534,R_100,1466.37
1746063536,R_100,1466.05
1746063538,R_100,1465.54
1746063540,R_100,1465.43
1746063542,R_100,1465.25
1746063544,R_100,1465.41
1746063546,R_100,1464.72
1746063548,R_100,1464.96
1746063550,R_100,1465.36
1746063552,R_100,1465.63
1746063554,R_100,1465.74
1746063556,R_100,1466.04
1746063558,R_100,1465.72
1746063560,R_100,1466.16
1746063562,R_100,1465.51
1746063564,R_100,1465.4
1746063566,R_100,1465.37
1746063568,R_100,1465.1
1746063570,R_100,1465.45
1746063572,R_100,1465.06
1746063574,R_100,1465.14
1746063576,R_100,1465.23
1746063578,R_100,1465.05
1746063580,R_100,1465.41
1746063582,R_100,1465.5
1746063584,R_100,1465.35
1746063586,R_100,1465.31
1746063588,R_100,1466.16
1746063590,R_100,1465.41
1746063592,R_100,1465.26
1746063594,R_100,1464.88
1746063596,R_100,1464.91
1746063598,R_100,1464.22
1746063600,R_100,1464.47
1746063602,R_100,1464.65
1746063604,R_100,1464.82
1746063606,R_100,1464.68
1746063608,R_100,1464.21
1746063610,R_100,1464.1
1746063612,R_100,1464.49
1746063614,R_100,1464.84
1746063616,R_100,1465.09
1746063618,R_100,1464.94
1746063620,R_100,1465.23
1746063622,R_100,1465.42
1746063624,R_100,1465.62
1746063626,R_100,1465.3
