epoch,symbol,price
1769305900,R_100,1164
1769305902,R_100,1163.92
1769305904,R_100,1164.22
1769305906,R_100,1164.26
1769305908,R_100,1163.84
1769305910,R_100,1163.95
1769305912,R_100,1164.13
1769305914,R_100,1164.06
1769305916,R_100,1163.65
1769305918,R_100,1163.81
1769305920,R_100,1163.62
1769305922,R_100,1164.46
1769305924,R_100,1164.9
1769305926,R_100,1165.02
1769305928,R_100,1164.67
1769305930,R_100,1164.51
1769305932,R_100,1164.98
1769305934,R_100,1165.12
1769305936,R_100,1165.07
1769305938,R_100,1165.02
1769305940,R_100,1164.27
1769305942,R_100,1164.42
1769305944,R_100,1164
1769305946,R_100,1164.17
1769305948,R_100,1164.39
1769305950,R_100,1164.17
1769305952,R_100,1164.6
1769305954,R_100,1164.59
1769305956,R_100,1164.79
1769305958,R_100,1164.81
1769305960,R_100,1164.87
1769305962,R_100,1164.89
1769305964,R_100,1165.23
1769305966,R_100,1165.19
1769305968,R_100,1164.81
1769305970,R_100,1164.85
1769305972,R_100,1164.58
1769305974,R_100,1164.62
1769305976,R_100,1164.82
1769305978,R_100,1164.91
1769305980,R_100,1165.03
1769305982,R_100,1165.16
1769305984,R_100,1165.38
1769305986,R_100,1165.21
1769305988,R_100,1165.12
1769305990,R_100,1164.73
1769305992,R_100,1165.04
1769305994,R_100,1164.8
1769305996,R_100,1164.55
1769305998,R_100,1164.33
1769306000,R_100,1164.47
1769306002,R_100,1164.63
1769306004,R_100,1164.06
1769306006,R_100,1163.84
1769306008,R_100,1164.02
1769306010,R_100,1164.08
1769306012,R_100,1164.41
1769306014,R_100,1164.65
1769306016,R_100,1164.31
1769306018,R_100,1164.6
1769306020,R_100,1165.16
1769306022,R_100,1165.21
1769306024,R_100,1165
1769306026,R_100,1164.85
1769306028,R_100,1164.32
1769306030,R_100,1164.07
1769306032,R_100,1163.98
1769306034,R_100,1164.11
1769306036,R_100,1164.32
1769306038,R_100,1164.68
1769306040,R_100,1164.89
1769306042,R_100,1164.81
1769306044,R_100,1164.67
1769306046,R_100,1164.91
1769306048,R_100,1164.68
1769306050,R_100,1164.64
1769306052,R_100,1164.54
1769306054,R_100,1164.55
1769306056,R_100,1164.99
1769306058,R_100,1165.16
1769306060,R_100,1165.42
1769306062,R_100,1165.36
1769306064,R_100,1165.34
1769306066,R_100,1165.5
1769306068,R_100,1166.1
1769306070,R_100,1166.11
1769306072,R_100,1165.49
1769306074,R_100,1165.08
1769306076,R_100,1164.98
1769306078,R_100,1164.94
1769306080,R_100,1165.31
1769306082,R_100,1165.45
1769306084,R_100,1165.18
1769306086,R_100,1165.41
1769306088,R_100,1165.14
1769306090,R_100,1164.95
1769306092,R_100,1165.25
1769306094,R_100,1165.08
1769306096,R_100,1165.07
1769306098,R_100,1165.57
1769306100,R_100,1165.65
1769306102,R_100,1165.93
1769306104,R_100,1166
1769306106,R_100,1166.04
1769306108,R_100,1165.84
1769306110,R_100,1166.11
1769306112,R_100,1165.97
1769306114,R_100,1166.41
1769306116,R_100,1166.45
1769306118,R_100,1167
1769306120,R_100,1166.78
1769306122,R_100,1166.5
1769306124,R_100,1166.85
1769306126,R_100,1166.58
1769306128,R_100,1166.54
1769306130,R_100,1166.82
1769306132,R_100,1166.42
1769306134,R_100,1166.24
1769306136,R_100,1165.79
1769306138,R_100,1165.45
1769306140,R_100,1165.47
1769306142,R_100,1165.54
1769306144,R_100,1165.5
1769306146,R_100,1165.6
1769306148,R_100,1165.55
1769306150,R_100,1165.57
1769306152,R_100,1165.53
1769306154,R_100,1165.4
1769306156,R_100,1165.19
1769306158,R_100,1165.38
1769306160,R_100,1165.54
1769306162,R_100,1164.99
1769306164,R_100,1165.18
1769306166,R_100,1164.96
1769306168,R_100,1165.03
1769306170,R_100,1164.47
1769306172,R_100,1164.73
1769306174,R_100,1165.19
1769306176,R_100,1165.13
1769306178,R_100,1165.22
1769306180,R_100,1165
1769306182,R_100,1164.69
1769306184,R_100,1164.59
