epoch,symbol,price
1765849148,R_100,582.39
1765849150,R_100,582.43
1765849152,R_100,582.52
1765849154,R_100,582.55
1765849156,R_100,582.47
1765849158,R_100,582.65
1765849160,R_100,582.56
1765849162,R_100,582.76
1765849164,R_100,582.83
1765849166,R_100,582.69
1765849168,R_100,582.7
1765849170,R_100,582.53
1765849172,R_100,582.53
1765849174,R_100,582.53
1765849176,R_100,582.53
1765849178,R_100,582.53
1765849180,R_100,582.65
1765849182,R_100,582.64
1765849184,R_100,582.64
1765849186,R_100,582.52
1765849188,R_100,582.26
1765849190,R_100,582.31
1765849192,R_100,582.12
1765849194,R_100,582.08
1765849196,R_100,582.27
1765849198,R_100,582.18
1765849200,R_100,582.24
1765849202,R_100,582.18
1765849204,R_100,582.23
1765849206,R_100,582.57
1765849208,R_100,582.44
1765849210,R_100,582.43
1765849212,R_100,582.55
1765849214,R_100,582.76
1765849216,R_100,582.73
1765849218,R_100,582.87
1765849220,R_100,582.78
1765849222,R_100,582.77
1765849224,R_100,582.85
1765849226,R_100,582.98
1765849228,R_100,583.12
1765849230,R_100,583.39
1765849232,R_100,583.28
1765849234,R_100,583.26
1765849236,R_100,583.38
1765849238,R_100,583.53
1765849240,R_100,583.43
1765849242,R_100,583.58
1765849244,R_100,583.6
1765849246,R_100,583.62
1765849248,R_100,583.53
1765849250,R_100,583.59
1765849252,R_100,583.33
1765849254,R_100,583.61
1765849256,R_100,583.66
1765849258,R_100,583.75
1765849260,R_100,583.9
1765849262,R_100,583.77
1765849264,R_100,583.86
1765849266,R_100,584.01
1765849268,R_100,584.13
1765849270,R_100,584.12
1765849272,R_100,584.29
1765849274,R_100,584.28
1765849276,R_100,584.33
1765849278,R_100,584.33
1765849280,R_100,584.01
1765849282,R_100,584.12
1765849284,R_100,584.38
1765849286,R_100,584.61
1765849288,R_100,584.61
1765849290,R_100,584.52
1765849292,R_100,584.72
1765849294,R_100,584.7
1765849296,R_100,584.72
1765849298,R_100,584.92
1765849300,R_100,584.95
1765849302,R_100,585.28
1765849304,R_100,585.14
1765849306,R_100,584.95
1765849308,R_100,584.89
1765849310,R_100,584.76
1765849312,R_100,585.04
1765849314,R_100,584.97
1765849316,R_100,584.95
1765849318,R_100,585.37
1765849320,R_100,585.4
1765849322,R_100,585.54
1765849324,R_100,585.53
1765849326,R_100,585.5
1765849328,R_100,585.32
1765849330,R_100,585.33
1765849332,R_100,585.35
1765849334,R_100,585.17
1765849336,R_100,585.11
1765849338,R_100,585.1
1765849340,R_100,585.11
1765849342,R_100,585.07
1765849344,R_100,585.1
1765849346,R_100,585.09
1765849348,R_100,585.28
1765849350,R_100,585.15
1765849352,R_100,585.16
1765849354,R_100,584.87
1765849356,R_100,584.53
1765849358,R_100,584.63
1765849360,R_100,584.48
1765849362,R_100,584.62
1765849364,R_100,584.37
1765849366,R_100,584.45
1765849368,R_100,584.4
1765849370,R_100,584.47
1765849372,R_100,584.58
1765849374,R_100,584.59
1765849376,R_100,584.67
1765849378,R_100,584.39
1765849380,R_100,584.26
1765849382,R_100,584.22
1765849384,R_100,584.18
1765849386,R_100,584.1
1765849388,R_100,584.06
1765849390,R_100,583.75
1765849392,R_100,583.34
1765849394,R_100,583.2
1765849396,R_100,583.19
1765849398,R_100,583.23
1765849400,R_100,583.25
1765849402,R_100,583.46
1765849404,R_100,583.66
1765849406,R_100,583.5
1765849408,R_100,583.22
1765849410,R_100,583.42
1765849412,R_100,583.48
1765849414,R_100,583.21
1765849416,R_100,583.44
1765849418,R_100,583.54
1765849420,R_100,583.58
1765849422,R_100,583.82
1765849424,R_100,583.83
1765849426,R_100,583.81
1765849428,R_100,583.89
1765849430,R_100,583.8
1765849432,R_100,583.99
1765849434,R_100,583.88
1765849436,R_100,583.99
1765849438,R_100,583.98
1765849440,R_100,583.95
1765849442,R_100,584.13
1765849444,R_100,584
1765849446,R_100,583.82
1765849448,R_100,583.85
1765849450,R_100,583.8
1765849452,R_100,583.69
1765849454,R_100,583.71
1765849456,R_100,584
1765849458,R_100,583.91
1765849460,R_100,584.06
1765849462,R_100,584.07
1765849464,R_100,584.04
1765849466,R_100,583.81
1765849468,R_100,583.99
1765849470,R_100,583.9
1765849472,R_100,583.79
1765849474,R_100,583.55
1765849476,R_100,583.65
1765849478,R_100,583.83
1765849480,R_100,583.85
1765849482,R_100,583.65
1765849484,R_100,583.5
1765849486,R_100,583.38
1765849488,R_100,583.13
1765849490,R_100,582.92
1765849492,R_100,583.17
1765849494,R_100,583.2
1765849496,R_100,583.22
1765849498,R_100,583.05
1765849500,R_100,582.98
1765849502,R_100,582.99
1765849504,R_100,583.06
1765849506,R_100,583.03
1765849508,R_100,583.05
1765849510,R_100,583.01
1765849512,R_100,582.9
1765849514,R_100,582.72
1765849516,R_100,582.81
1765849518,R_100,582.92
1765849520,R_100,583.04
1765849522,R_100,583.11
1765849524,R_100,583.04
1765849526,R_100,583.03
1765849528,R_100,583.26
1765849530,R_100,583.36
1765849532,R_100,583.23
1765849534,R_100,583.1
1765849536,R_100,583.11
1765849538,R_100,583.31
1765849540,R_100,583.4
1765849542,R_100,583.48
1765849544,R_100,583.52
1765849546,R_100,583.53
1765849548,R_100,583.49
1765849550,R_100,583.66
1765849552,R_100,583.48
1765849554,R_100,583.48
1765849556,R_100,583.11
1765849558,R_100,583.07
1765849560,R_100,582.97
1765849562,R_100,582.89
1765849564,R_100,582.96
1765849566,R_100,582.97
1765849568,R_100,583.12
1765849570,R_100,583.1
1765849572,R_100,583
1765849574,R_100,582.71
1765849576,R_100,582.38
1765849578,R_100,582.58
1765849580,R_100,582.61
1765849582,R_100,582.53
1765849584,R_100,582.72
1765849586,R_100,582.67
1765849588,R_100,582.71
1765849590,R_100,582.49
1765849592,R_100,582.55
1765849594,R_100,582.8
1765849596,R_100,582.73
1765849598,R_100,582.74
1765849600,R_100,582.58
1765849602,R_100,582.55
1765849604,R_100,582.34
1765849606,R_100,582.65
1765849608,R_100,582.55
1765849610,R_100,582.72
1765849612,R_100,582.65
1765849614,R_100,582.43
1765849616,R_100,582.23
1765849618,R_100,582.21
1765849620,R_100,582.23
1765849622,R_100,582.08
1765849624,R_100,581.89
1765849626,R_100,581.79
1765849628,R_100,581.83
1765849630,R_100,581.7
1765849632,R_100,581.75
1765849634,R_100,581.58
1765849636,R_100,581.65
1765849638,R_100,581.58
1765849640,R_100,581.66
1765849642,R_100,581.67
1765849644,R_100,581.61
1765849646,R_100,582.14
1765849648,R_100,582.19
1765849650,R_100,582.12
1765849652,R_100,582.11
1765849654,R_100,582
1765849656,R_100,581.72
1765849658,R_100,581.66
1765849660,R_100,581.52
1765849662,R_100,581.37
1765849664,R_100,581.56
1765849666,R_100,581.74
1765849668,R_100,581.52
1765849670,R_100,581.33
1765849672,R_100,581.19
1765849674,R_100,581.48
1765849676,R_100,581.43
1765849678,R_100,581.41
1765849680,R_100,581.32
1765849682,R_100,581.47
1765849684,R_100,581.28
1765849686,R_100,581.1
1765849688,R_100,581.15
1765849690,R_100,581.31
1765849692,R_100,581.01
1765849694,R_100,581.11
1765849696,R_100,581.09
1765849698,R_100,581.22
1765849700,R_100,581.25
1765849702,R_100,581.11
1765849704,R_100,581.24
1765849706,R_100,581.49
1765849708,R_100,581.34
1765849710,R_100,581.32
1765849712,R_100,581.5
1765849714,R_100,581.32
1765849716,R_100,581.52
