epoch,symbol,price
1768096180,R_100,890.17
1768096182,R_100,890.12
1768096184,R_100,889.97
1768096186,R_100,890.03
1768096188,R_100,890.18
1768096190,R_100,890.26
1768096192,R_100,889.84
1768096194,R_100,889.8
1768096196,R_100,889.63
1768096198,R_100,889.96
1768096200,R_100,890.21
1768096202,R_100,890.28
1768096204,R_100,890.06
1768096206,R_100,889.99
1768096208,R_100,890.42
1768096210,R_100,890.55
1768096212,R_100,890.21
1768096214,R_100,890.14
1768096216,R_100,889.99
1768096218,R_100,890.07
1768096220,R_100,890.32
1768096222,R_100,890.03
1768096224,R_100,889.99
1768096226,R_100,890.21
1768096228,R_100,890.42
1768096230,R_100,890.93
1768096232,R_100,891.27
1768096234,R_100,891.13
1768096236,R_100,891.24
1768096238,R_100,891.5
1768096240,R_100,891.44
1768096242,R_100,891.28
1768096244,R_100,891.26
1768096246,R_100,891.53
1768096248,R_100,891.21
1768096250,R_100,891.07
1768096252,R_100,891.05
1768096254,R_100,891.27
1768096256,R_100,891.13
1768096258,R_100,891.28
1768096260,R_100,891.23
1768096262,R_100,891.02
1768096264,R_100,891.22
1768096266,R_100,891.67
1768096268,R_100,891.89
1768096270,R_100,891.89
1768096272,R_100,891.62
1768096274,R_100,891.13
1768096276,R_100,891.09
1768096278,R_100,891.23
1768096280,R_100,890.94
1768096282,R_100,891.26
1768096284,R_100,891.65
1768096286,R_100,891.52
1768096288,R_100,891.71
1768096290,R_100,891.85
1768096292,R_100,891.64
1768096294,R_100,891.6
1768096296,R_100,891.47
1768096298,R_100,891.62
1768096300,R_100,891.9
1768096302,R_100,891.94
1768096304,R_100,891.69
1768096306,R_100,891.59
1768096308,R_100,891.19
1768096310,R_100,891.13
1768096312,R_100,891.22
1768096314,R_100,891.07
1768096316,R_100,890.66
1768096318,R_100,890.82
1768096320,R_100,890.92
1768096322,R_100,890.47
1768096324,R_100,890.25
1768096326,R_100,890.26
1768096328,R_100,889.92
1768096330,R_100,890.16
1768096332,R_100,890.25
1768096334,R_100,889.85
1768096336,R_100,889.92
1768096338,R_100,889.7
1768096340,R_100,890.03
1768096342,R_100,890.71
1768096344,R_100,890.54
1768096346,R_100,890.65
1768096348,R_100,890.06
1768096350,R_100,889.84
1768096352,R_100,889.73
1768096354,R_100,889.92
1768096356,R_100,890.14
1768096358,R_100,890.23
1768096360,R_100,890.34
1768096362,R_100,890.29
1768096364,R_100,890.69
1768096366,R_100,890.94
1768096368,R_100,891.02
1768096370,R_100,891.21
1768096372,R_100,891.33
1768096374,R_100,891.66
1768096376,R_100,891.74
1768096378,R_100,891.96
1768096380,R_100,892.15
1768096382,R_100,892.27
1768096384,R_100,892.06
1768096386,R_100,892.5
1768096388,R_100,892.63
1768096390,R_100,892.26
1768096392,R_100,892.31
1768096394,R_100,892.25
1768096396,R_100,892.1
1768096398,R_100,892.06
1768096400,R_100,891.9
1768096402,R_100,891.39
1768096404,R_100,891.27
1768096406,R_100,891.48
1768096408,R_100,891.87
1768096410,R_100,892.05
1768096412,R_100,892.32
1768096414,R_100,892.36
