epoch,symbol,price
1774665264,R_100,691.53
1774665266,R_100,691.46
1774665268,R_100,691.38
1774665270,R_100,691.22
1774665272,R_100,691.56
1774665274,R_100,691.61
1774665276,R_100,691.61
1774665278,R_100,691.41
1774665280,R_100,691.57
1774665282,R_100,691.7
1774665284,R_100,691.39
1774665286,R_100,691.44
1774665288,R_100,691.64
1774665290,R_100,691.51
1774665292,R_100,691.38
1774665294,R_100,690.89
1774665296,R_100,691.08
1774665298,R_100,691.21
1774665300,R_100,691.09
1774665302,R_100,691.03
1774665304,R_100,691.24
1774665306,R_100,690.98
1774665308,R_100,690.96
1774665310,R_100,691.21
1774665312,R_100,691.34
1774665314,R_100,691.5
1774665316,R_100,691.48
1774665318,R_100,691.61
1774665320,R_100,691.62
1774665322,R_100,691.46
1774665324,R_100,691.46
1774665326,R_100,691.72
1774665328,R_100,691.46
1774665330,R_100,691.39
1774665332,R_100,691.36
1774665334,R_100,691.31
1774665336,R_100,691.4
1774665338,R_100,691.64
1774665340,R_100,691.61
1774665342,R_100,691.75
1774665344,R_100,691.93
1774665346,R_100,691.86
1774665348,R_100,691.9
1774665350,R_100,692.01
1774665352,R_100,692.01
1774665354,R_100,691.54
1774665356,R_100,691.7
1774665358,R_100,691.6
1774665360,R_100,691.7
1774665362,R_100,691.71
1774665364,R_100,691.7
1774665366,R_100,691.69
1774665368,R_100,691.82
1774665370,R_100,691.91
1774665372,R_100,692.1
1774665374,R_100,692.11
1774665376,R_100,692.11
1774665378,R_100,692.05
1774665380,R_100,691.74
1774665382,R_100,691.85
1774665384,R_100,691.99
1774665386,R_100,691.93
1774665388,R_100,692.06
1774665390,R_100,691.87
1774665392,R_100,692.06
1774665394,R_100,692.17
1774665396,R_100,692.45
1774665398,R_100,692.8
1774665400,R_100,692.63
1774665402,R_100,692.34
1774665404,R_100,692.55
1774665406,R_100,692.48
1774665408,R_100,692.49
1774665410,R_100,692.53
1774665412,R_100,692.5
1774665414,R_100,692.67
1774665416,R_100,692.58
1774665418,R_100,692.45
1774665420,R_100,692.35
1774665422,R_100,692.53
1774665424,R_100,693.13
1774665426,R_100,692.97
1774665428,R_100,693.28
1774665430,R_100,693.12
1774665432,R_100,693.06
1774665434,R_100,692.85
1774665436,R_100,692.82
1774665438,R_100,692.63
1774665440,R_100,692.56
1774665442,R_100,692.56
1774665444,R_100,692.4
1774665446,R_100,692.09
1774665448,R_100,691.97
1774665450,R_100,692.03
1774665452,R_100,692.02
1774665454,R_100,692.18
1774665456,R_100,692.43
1774665458,R_100,692.59
1774665460,R_100,692.34
1774665462,R_100,692.34
1774665464,R_100,692.45
1774665466,R_100,692.3
1774665468,R_100,692.18
1774665470,R_100,692.14
1774665472,R_100,691.89
1774665474,R_100,691.96
1774665476,R_100,691.92
1774665478,R_100,691.83
1774665480,R_100,691.61
1774665482,R_100,691.74
1774665484,R_100,691.88
1774665486,R_100,691.84
1774665488,R_100,692
1774665490,R_100,692.17
1774665492,R_100,692.34
1774665494,R_100,692.21
1774665496,R_100,692.44
1774665498,R_100,692.68
1774665500,R_100,692.57
1774665502,R_100,692.77
1774665504,R_100,692.99
1774665506,R_100,692.95
1774665508,R_100,692.79
1774665510,R_100,692.83
1774665512,R_100,692.67
1774665514,R_100,692.75
1774665516,R_100,692.97
1774665518,R_100,692.73
1774665520,R_100,692.89
1774665522,R_100,692.95
1774665524,R_100,692.96
1774665526,R_100,693.16
1774665528,R_100,693.26
1774665530,R_100,693.27
1774665532,R_100,693.13
1774665534,R_100,693.18
1774665536,R_100,693.23
1774665538,R_100,692.98
1774665540,R_100,692.75
1774665542,R_100,692.92
1774665544,R_100,693.16
1774665546,R_100,693.02
1774665548,R_100,693.18
1774665550,R_100,692.97
1774665552,R_100,692.99
1774665554,R_100,693.03
1774665556,R_100,692.85
1774665558,R_100,692.86
1774665560,R_100,692.95
1774665562,R_100,692.53
1774665564,R_100,692.17
1774665566,R_100,692.03
1774665568,R_100,691.94
1774665570,R_100,692.19
1774665572,R_100,692.48
1774665574,R_100,692.13
1774665576,R_100,692.16
1774665578,R_100,692.28
1774665580,R_100,692.45
1774665582,R_100,692.38
1774665584,R_100,692.42
1774665586,R_100,692.58
1774665588,R_100,692.55
1774665590,R_100,692.57
1774665592,R_100,692.46
1774665594,R_100,692.32
1774665596,R_100,692.15
1774665598,R_100,692.14
1774665600,R_100,691.92
1774665602,R_100,692.02
1774665604,R_100,692.09
1774665606,R_100,692.49
1774665608,R_100,692.58
1774665610,R_100,692.48
1774665612,R_100,692.27
1774665614,R_100,692.24
1774665616,R_100,692.36
1774665618,R_100,692.39
1774665620,R_100,692.21
1774665622,R_100,692.05
1774665624,R_100,692.07
1774665626,R_100,692.18
1774665628,R_100,692.17
1774665630,R_100,692.15
1774665632,R_100,692.18
1774665634,R_100,692.1
1774665636,R_100,691.9
1774665638,R_100,691.97
1774665640,R_100,691.96
1774665642,R_100,692.18
1774665644,R_100,692.22
1774665646,R_100,692.08
1774665648,R_100,692.14
1774665650,R_100,692.33
1774665652,R_100,692.35
1774665654,R_100,692.2
1774665656,R_100,692.09
1774665658,R_100,692.32
1774665660,R_100,692.54
1774665662,R_100,692.44
1774665664,R_100,692.41
1774665666,R_100,692.24
1774665668,R_100,692.52
1774665670,R_100,692.41
1774665672,R_100,692.25
1774665674,R_100,692.1
1774665676,R_100,692.38
1774665678,R_100,692.17
1774665680,R_100,692.04
1774665682,R_100,692.29
1774665684,R_100,692.41
1774665686,R_100,692.6
1774665688,R_100,692.66
1774665690,R_100,692.75
1774665692,R_100,692.76
1774665694,R_100,692.87
1774665696,R_100,692.93
1774665698,R_100,692.84
1774665700,R_100,692.89
1774665702,R_100,693.02
1774665704,R_100,693.05
1774665706,R_100,692.95
1774665708,R_100,692.94
1774665710,R_100,692.79
1774665712,R_100,692.82
1774665714,R_100,692.75
1774665716,R_100,692.59
1774665718,R_100,692.61
1774665720,R_100,692.63
1774665722,R_100,692.48
1774665724,R_100,692.57
1774665726,R_100,692.53
1774665728,R_100,692.38
1774665730,R_100,692.28
1774665732,R_100,692.12
1774665734,R_100,692.15
1774665736,R_100,692.07
1774665738,R_100,692.23
1774665740,R_100,692.12
1774665742,R_100,692.2
1774665744,R_100,692.1
1774665746,R_100,692.26
1774665748,R_100,692.47
1774665750,R_100,692.58
1774665752,R_100,692.55
1774665754,R_100,692.7
1774665756,R_100,692.73
1774665758,R_100,692.77
1774665760,R_100,692.71
