epoch,symbol,price
1765762898,R_100,554.13
1765762900,R_100,554.1
1765762902,R_100,554.32
1765762904,R_100,554.39
1765762906,R_100,554.25
1765762908,R_100,554.26
1765762910,R_100,554.09
1765762912,R_100,554.29
1765762914,R_100,554.23
1765762916,R_100,553.94
1765762918,R_100,554.25
1765762920,R_100,554.28
1765762922,R_100,554.2
1765762924,R_100,554.51
1765762926,R_100,554.55
1765762928,R_100,554.51
1765762930,R_100,554.55
1765762932,R_100,554.57
1765762934,R_100,554.54
1765762936,R_100,554.67
1765762938,R_100,554.77
1765762940,R_100,554.84
1765762942,R_100,554.84
1765762944,R_100,554.89
1765762946,R_100,554.94
1765762948,R_100,555
1765762950,R_100,554.88
1765762952,R_100,554.96
1765762954,R_100,555.13
1765762956,R_100,555.32
1765762958,R_100,555.17
1765762960,R_100,555.17
1765762962,R_100,555.07
1765762964,R_100,555.13
1765762966,R_100,555.02
1765762968,R_100,554.83
1765762970,R_100,554.89
1765762972,R_100,554.82
1765762974,R_100,554.87
1765762976,R_100,555.11
1765762978,R_100,555.25
1765762980,R_100,555.3
1765762982,R_100,555.36
1765762984,R_100,555.37
1765762986,R_100,555.58
1765762988,R_100,555.63
1765762990,R_100,555.55
1765762992,R_100,555.58
1765762994,R_100,555.39
1765762996,R_100,555.35
1765762998,R_100,555.48
1765763000,R_100,555.47
1765763002,R_100,555.55
1765763004,R_100,555.68
1765763006,R_100,555.53
1765763008,R_100,555.61
1765763010,R_100,555.44
1765763012,R_100,555.37
1765763014,R_100,555.35
1765763016,R_100,555.3
1765763018,R_100,555.31
1765763020,R_100,555.66
1765763022,R_100,555.92
1765763024,R_100,555.96
1765763026,R_100,555.97
1765763028,R_100,556.01
1765763030,R_100,555.93
1765763032,R_100,555.97
1765763034,R_100,555.84
1765763036,R_100,555.88
1765763038,R_100,556.06
1765763040,R_100,556.03
1765763042,R_100,556.01
1765763044,R_100,555.77
1765763046,R_100,555.72
1765763048,R_100,555.4
1765763050,R_100,555.35
1765763052,R_100,555.52
1765763054,R_100,555.33
1765763056,R_100,555.45
1765763058,R_100,555.59
1765763060,R_100,555.5
1765763062,R_100,555.44
1765763064,R_100,555.36
1765763066,R_100,555.56
1765763068,R_100,555.41
1765763070,R_100,555.45
1765763072,R_100,555.27
1765763074,R_100,555.17
1765763076,R_100,555.06
1765763078,R_100,555.14
1765763080,R_100,555.11
1765763082,R_100,555.26
1765763084,R_100,555.49
1765763086,R_100,555.41
1765763088,R_100,555.34
1765763090,R_100,555.46
1765763092,R_100,555.47
1765763094,R_100,555.54
1765763096,R_100,555.34
1765763098,R_100,555.44
1765763100,R_100,555.7
1765763102,R_100,555.75
1765763104,R_100,555.95
1765763106,R_100,555.97
1765763108,R_100,556.01
1765763110,R_100,556.12
1765763112,R_100,556.16
1765763114,R_100,556.08
1765763116,R_100,555.88
1765763118,R_100,555.89
1765763120,R_100,555.92
1765763122,R_100,555.98
1765763124,R_100,556.03
1765763126,R_100,555.84
1765763128,R_100,555.73
1765763130,R_100,555.7
1765763132,R_100,555.77
1765763134,R_100,555.82
1765763136,R_100,555.94
1765763138,R_100,555.88
1765763140,R_100,555.7
1765763142,R_100,555.64
1765763144,R_100,555.7
1765763146,R_100,555.76
1765763148,R_100,555.92
1765763150,R_100,555.99
1765763152,R_100,556.08
1765763154,R_100,556.18
1765763156,R_100,556.37
1765763158,R_100,556.3
1765763160,R_100,556.21
1765763162,R_100,556.25
1765763164,R_100,556.29
1765763166,R_100,556.29
1765763168,R_100,556.16
1765763170,R_100,556.01
1765763172,R_100,555.73
1765763174,R_100,555.81
1765763176,R_100,555.61
1765763178,R_100,555.74
1765763180,R_100,555.6
1765763182,R_100,555.72
1765763184,R_100,555.86
1765763186,R_100,555.67
1765763188,R_100,555.64
1765763190,R_100,555.82
1765763192,R_100,555.67
1765763194,R_100,555.62
1765763196,R_100,555.64
