epoch,symbol,price
1767663682,R_100,754.64
1767663684,R_100,754.53
1767663686,R_100,754.42
1767663688,R_100,754.77
1767663690,R_100,754.55
1767663692,R_100,754.46
1767663694,R_100,754.33
1767663696,R_100,754.48
1767663698,R_100,754.25
1767663700,R_100,753.57
1767663702,R_100,753.49
1767663704,R_100,753.74
1767663706,R_100,753.73
1767663708,R_100,753.76
1767663710,R_100,753.7
1767663712,R_100,753.8
1767663714,R_100,753.82
1767663716,R_100,753.78
1767663718,R_100,754.02
1767663720,R_100,753.89
1767663722,R_100,754.08
1767663724,R_100,754.24
1767663726,R_100,754.46
1767663728,R_100,754.5
1767663730,R_100,754.58
1767663732,R_100,754.44
1767663734,R_100,754.49
1767663736,R_100,754.84
1767663738,R_100,755.04
1767663740,R_100,755.33
1767663742,R_100,755.15
1767663744,R_100,755.29
1767663746,R_100,754.93
1767663748,R_100,754.97
1767663750,R_100,755.17
1767663752,R_100,755
1767663754,R_100,754.93
1767663756,R_100,755.13
1767663758,R_100,755.38
1767663760,R_100,755.54
1767663762,R_100,755.6
1767663764,R_100,755.34
1767663766,R_100,755.03
1767663768,R_100,755.25
1767663770,R_100,755.23
1767663772,R_100,755.4
1767663774,R_100,755.35
1767663776,R_100,755.38
1767663778,R_100,755.12
1767663780,R_100,755.12
1767663782,R_100,755.04
1767663784,R_100,755
1767663786,R_100,755.17
1767663788,R_100,755.01
1767663790,R_100,754.56
1767663792,R_100,754.33
1767663794,R_100,754.34
1767663796,R_100,754.57
1767663798,R_100,754.98
1767663800,R_100,755.16
1767663802,R_100,755.08
1767663804,R_100,755.08
1767663806,R_100,754.89
1767663808,R_100,754.95
1767663810,R_100,755
1767663812,R_100,755.03
1767663814,R_100,754.98
1767663816,R_100,754.63
1767663818,R_100,754.79
1767663820,R_100,754.9
1767663822,R_100,754.99
1767663824,R_100,755.02
1767663826,R_100,755.12
1767663828,R_100,755.25
1767663830,R_100,755.75
1767663832,R_100,755.71
1767663834,R_100,755.67
1767663836,R_100,755.43
1767663838,R_100,755.29
1767663840,R_100,755.3
1767663842,R_100,755.58
1767663844,R_100,755.57
1767663846,R_100,755.74
1767663848,R_100,755.61
1767663850,R_100,755.56
1767663852,R_100,755.46
1767663854,R_100,755.21
1767663856,R_100,755.03
1767663858,R_100,754.87
1767663860,R_100,754.77
1767663862,R_100,754.68
1767663864,R_100,754.61
1767663866,R_100,754.61
1767663868,R_100,754.46
1767663870,R_100,754.4
1767663872,R_100,754.3
1767663874,R_100,754.5
1767663876,R_100,754.22
1767663878,R_100,754.32
1767663880,R_100,754.48
1767663882,R_100,754.25
1767663884,R_100,754.09
1767663886,R_100,753.93
1767663888,R_100,754.09
1767663890,R_100,754.29
1767663892,R_100,754.06
1767663894,R_100,754.25
1767663896,R_100,754.25
1767663898,R_100,754.42
1767663900,R_100,754.14
1767663902,R_100,754.4
1767663904,R_100,754.33
1767663906,R_100,753.71
1767663908,R_100,753.86
1767663910,R_100,753.81
1767663912,R_100,753.73
1767663914,R_100,753.77
1767663916,R_100,754
1767663918,R_100,753.82
1767663920,R_100,753.8
1767663922,R_100,754.18
1767663924,R_100,754.13
1767663926,R_100,754.58
1767663928,R_100,754.72
1767663930,R_100,754.46
1767663932,R_100,754.07
1767663934,R_100,754.1
1767663936,R_100,754.32
1767663938,R_100,754.12
1767663940,R_100,754.29
1767663942,R_100,754.04
1767663944,R_100,753.55
1767663946,R_100,753.31
1767663948,R_100,753.14
1767663950,R_100,753.08
1767663952,R_100,753.39
1767663954,R_100,753.4
1767663956,R_100,753.3
1767663958,R_100,753.41
1767663960,R_100,753.24
1767663962,R_100,753.28
1767663964,R_100,752.98
1767663966,R_100,753.34
1767663968,R_100,753.47
1767663970,R_100,753.29
1767663972,R_100,753.39
1767663974,R_100,753.52
1767663976,R_100,753.39
1767663978,R_100,753.22
1767663980,R_100,753.41
1767663982,R_100,753.26
1767663984,R_100,753.23
1767663986,R_100,753.53
1767663988,R_100,753.24
1767663990,R_100,753.38
1767663992,R_100,753.3
1767663994,R_100,753.51
1767663996,R_100,753.51
1767663998,R_100,753.59
1767664000,R_100,753.63
1767664002,R_100,753.47
1767664004,R_100,754.08
1767664006,R_100,754.12
1767664008,R_100,754.28
1767664010,R_100,754.23
1767664012,R_100,754.17
1767664014,R_100,754.32
1767664016,R_100,754.28
1767664018,R_100,754.43
1767664020,R_100,754.23
1767664022,R_100,754.33
1767664024,R_100,754.26
1767664026,R_100,754.29
1767664028,R_100,754.05
1767664030,R_100,753.97
1767664032,R_100,753.72
1767664034,R_100,753.83
1767664036,R_100,754.11
1767664038,R_100,754.18
1767664040,R_100,753.93
1767664042,R_100,753.89
1767664044,R_100,753.97
1767664046,R_100,754.06
1767664048,R_100,753.97
1767664050,R_100,753.96
1767664052,R_100,753.8
1767664054,R_100,753.63
1767664056,R_100,753.61
1767664058,R_100,753.38
1767664060,R_100,753.33
1767664062,R_100,753.49
1767664064,R_100,753.47
1767664066,R_100,753.32
1767664068,R_100,753.44
1767664070,R_100,753.35
1767664072,R_100,753.31
1767664074,R_100,753.2
1767664076,R_100,753.41
1767664078,R_100,753.78
1767664080,R_100,753.71
1767664082,R_100,753.47
1767664084,R_100,753.23
1767664086,R_100,753.13
1767664088,R_100,753.06
1767664090,R_100,753.26
1767664092,R_100,753.26
1767664094,R_100,753.54
1767664096,R_100,753.31
1767664098,R_100,753.5
1767664100,R_100,753.54
1767664102,R_100,753.59
1767664104,R_100,753.8
1767664106,R_100,753.97
1767664108,R_100,753.93
1767664110,R_100,753.84
1767664112,R_100,753.97
1767664114,R_100,753.73
1767664116,R_100,754.01
1767664118,R_100,753.97
1767664120,R_100,754.18
1767664122,R_100,753.93
1767664124,R_100,753.58
1767664126,R_100,753.13
1767664128,R_100,752.63
1767664130,R_100,752.42
1767664132,R_100,752.14
1767664134,R_100,751.91
1767664136,R_100,751.9
1767664138,R_100,752.27
1767664140,R_100,752.31
1767664142,R_100,752.62
1767664144,R_100,752.57
1767664146,R_100,752.66
1767664148,R_100,752.62
1767664150,R_100,752.76
1767664152,R_100,752.52
1767664154,R_100,752.54
1767664156,R_100,752.61
1767664158,R_100,752.18
1767664160,R_100,752.15
1767664162,R_100,752.15
1767664164,R_100,752.03
1767664166,R_100,751.77
1767664168,R_100,751.9
1767664170,R_100,752.22
1767664172,R_100,752.15
1767664174,R_100,752.15
1767664176,R_100,752.27
1767664178,R_100,751.98
1767664180,R_100,752
1767664182,R_100,752
1767664184,R_100,752.37
1767664186,R_100,752.01
1767664188,R_100,751.87
1767664190,R_100,752.01
1767664192,R_100,751.94
1767664194,R_100,752.14
1767664196,R_100,751.99
1767664198,R_100,752.05
1767664200,R_100,752.48
1767664202,R_100,752.35
1767664204,R_100,752.36
1767664206,R_100,752.68
1767664208,R_100,752.56
1767664210,R_100,752.83
1767664212,R_100,752.5
1767664214,R_100,752.59
1767664216,R_100,752.6
1767664218,R_100,752.56
1767664220,R_100,752.73
1767664222,R_100,752.32
1767664224,R_100,751.97
1767664226,R_100,751.77
1767664228,R_100,751.67
1767664230,R_100,751.5
1767664232,R_100,751.32
1767664234,R_100,751.3
1767664236,R_100,751.8
1767664238,R_100,751.82
1767664240,R_100,751.77
1767664242,R_100,751.81
1767664244,R_100,751.66
1767664246,R_100,751.61
1767664248,R_100,751.67
1767664250,R_100,751.45
1767664252,R_100,751.53
1767664254,R_100,751.12
1767664256,R_100,751.49
1767664258,R_100,751.21
1767664260,R_100,751.25
1767664262,R_100,751.4
1767664264,R_100,751.45
1767664266,R_100,751.35
1767664268,R_100,751.54
1767664270,R_100,751.54
1767664272,R_100,751.69
1767664274,R_100,751.8
1767664276,R_100,751.82
1767664278,R_100,751.85
1767664280,R_100,751.78
1767664282,R_100,751.41
1767664284,R_100,751.24
1767664286,R_100,751.17
1767664288,R_100,751.24
1767664290,R_100,751.16
1767664292,R_100,751.1
1767664294,R_100,750.99
1767664296,R_100,751.22
1767664298,R_100,751.44
1767664300,R_100,751.47
1767664302,R_100,751.48
1767664304,R_100,751.42
1767664306,R_100,751.23
1767664308,R_100,751.26
1767664310,R_100,751.48
1767664312,R_100,751.38
1767664314,R_100,751.09
1767664316,R_100,751.11
1767664318,R_100,751.23
1767664320,R_100,750.9
1767664322,R_100,751.29
1767664324,R_100,751.11
1767664326,R_100,751.04
1767664328,R_100,750.83
1767664330,R_100,750.68
1767664332,R_100,750.85
1767664334,R_100,750.61
1767664336,R_100,750.45
1767664338,R_100,750.5
1767664340,R_100,750.41
1767664342,R_100,750.29
1767664344,R_100,750.28
1767664346,R_100,750.11
1767664348,R_100,750.09
1767664350,R_100,749.78
1767664352,R_100,749.69
1767664354,R_100,749.58
1767664356,R_100,749.6
1767664358,R_100,749.69
1767664360,R_100,749.77
1767664362,R_100,749.9
1767664364,R_100,749.73
1767664366,R_100,749.81
1767664368,R_100,749.8
1767664370,R_100,749.88
1767664372,R_100,749.97
1767664374,R_100,750.12
1767664376,R_100,749.85
1767664378,R_100,749.62
1767664380,R_100,749.65
1767664382,R_100,749.81
1767664384,R_100,749.96
1767664386,R_100,749.74
1767664388,R_100,749.73
1767664390,R_100,749.69
1767664392,R_100,749.68
1767664394,R_100,749.52
1767664396,R_100,749.59
1767664398,R_100,749.44
1767664400,R_100,749.18
1767664402,R_100,748.95
1767664404,R_100,749.28
1767664406,R_100,749.32
1767664408,R_100,749.39
1767664410,R_100,749.68
1767664412,R_100,749.61
1767664414,R_100,749.56
1767664416,R_100,749.45
1767664418,R_100,749.36
1767664420,R_100,749.43
1767664422,R_100,749.25
1767664424,R_100,749.39
1767664426,R_100,749.33
1767664428,R_100,749.16
1767664430,R_100,749.39
1767664432,R_100,749.17
1767664434,R_100,749.11
1767664436,R_100,749.09
1767664438,R_100,748.97
1767664440,R_100,748.75
1767664442,R_100,748.75
1767664444,R_100,748.64
1767664446,R_100,748.72
1767664448,R_100,748.66
1767664450,R_100,748.36
1767664452,R_100,748.11
1767664454,R_100,748.12
1767664456,R_100,748.01
1767664458,R_100,748.11
1767664460,R_100,748.2
1767664462,R_100,748.25
1767664464,R_100,747.93
1767664466,R_100,747.93
1767664468,R_100,747.85
1767664470,R_100,747.91
1767664472,R_100,747.83
1767664474,R_100,747.63
1767664476,R_100,747.88
1767664478,R_100,747.81
1767664480,R_100,747.74
1767664482,R_100,747.71
1767664484,R_100,747.56
1767664486,R_100,747.95
1767664488,R_100,748
1767664490,R_100,748.16
1767664492,R_100,748.32
1767664494,R_100,748.5
1767664496,R_100,748.27
1767664498,R_100,748.08
1767664500,R_100,748.07
1767664502,R_100,748
1767664504,R_100,748.04
1767664506,R_100,747.93
1767664508,R_100,747.92
1767664510,R_100,747.58
1767664512,R_100,747.7
1767664514,R_100,747.72
1767664516,R_100,747.72
1767664518,R_100,747.94
1767664520,R_100,747.94
1767664522,R_100,747.58
1767664524,R_100,747.62
1767664526,R_100,747.54
1767664528,R_100,747.39
1767664530,R_100,747.43
1767664532,R_100,747.65
1767664534,R_100,747.43
1767664536,R_100,747.8
1767664538,R_100,747.56
1767664540,R_100,747.52
1767664542,R_100,747.64
1767664544,R_100,747.45
1767664546,R_100,747.59
1767664548,R_100,747.82
1767664550,R_100,748.08
1767664552,R_100,747.85
1767664554,R_100,747.84
1767664556,R_100,747.81
1767664558,R_100,747.92
1767664560,R_100,747.99
1767664562,R_100,748.35
1767664564,R_100,748.62
1767664566,R_100,748.6
1767664568,R_100,748.54
1767664570,R_100,748.35
1767664572,R_100,748.41
1767664574,R_100,748.79
1767664576,R_100,748.65
1767664578,R_100,748.55
1767664580,R_100,748.44
1767664582,R_100,748.38
1767664584,R_100,748.25
1767664586,R_100,748.17
1767664588,R_100,747.69
1767664590,R_100,747.57
1767664592,R_100,747.48
1767664594,R_100,747.32
1767664596,R_100,747.14
1767664598,R_100,747.46
1767664600,R_100,747.58
1767664602,R_100,747.35
1767664604,R_100,747.31
1767664606,R_100,747.64
1767664608,R_100,747.55
1767664610,R_100,747.63
1767664612,R_100,747.79
1767664614,R_100,747.79
1767664616,R_100,747.78
1767664618,R_100,748.01
1767664620,R_100,748.18
1767664622,R_100,748.28
1767664624,R_100,748.48
1767664626,R_100,748.55
1767664628,R_100,748.62
1767664630,R_100,748.83
1767664632,R_100,748.61
1767664634,R_100,748.58
1767664636,R_100,748.44
1767664638,R_100,748.38
1767664640,R_100,748.47
1767664642,R_100,748.6
1767664644,R_100,748.85
1767664646,R_100,748.77
1767664648,R_100,748.94
1767664650,R_100,749.12
1767664652,R_100,748.81
1767664654,R_100,748.82
1767664656,R_100,748.47
1767664658,R_100,748.44
1767664660,R_100,748.7
1767664662,R_100,748.57
1767664664,R_100,748.54
1767664666,R_100,748.49
1767664668,R_100,748.51
1767664670,R_100,748.57
1767664672,R_100,748.21
1767664674,R_100,748.54
1767664676,R_100,748.23
1767664678,R_100,747.99
1767664680,R_100,748.05
1767664682,R_100,748.3
1767664684,R_100,748.46
1767664686,R_100,748.34
1767664688,R_100,748.4
1767664690,R_100,748.65
1767664692,R_100,748.95
1767664694,R_100,748.99
1767664696,R_100,748.94
