epoch,symbol,price
1772418510,R_100,878.03
1772418512,R_100,878.36
1772418514,R_100,878.32
1772418516,R_100,878.52
1772418518,R_100,878.07
1772418520,R_100,878.24
1772418522,R_100,877.83
1772418524,R_100,878.12
1772418526,R_100,878.08
1772418528,R_100,878.17
1772418530,R_100,878.11
1772418532,R_100,877.97
1772418534,R_100,878.12
1772418536,R_100,878.28
1772418538,R_100,878.38
1772418540,R_100,878.61
1772418542,R_100,878.66
1772418544,R_100,878.92
1772418546,R_100,878.86
1772418548,R_100,878.65
1772418550,R_100,878.92
1772418552,R_100,878.99
1772418554,R_100,878.87
1772418556,R_100,878.87
1772418558,R_100,878.77
1772418560,R_100,878.85
1772418562,R_100,878.82
1772418564,R_100,878.66
1772418566,R_100,878.46
1772418568,R_100,878.55
1772418570,R_100,878.53
1772418572,R_100,878.56
1772418574,R_100,878.27
1772418576,R_100,878.61
1772418578,R_100,878.97
1772418580,R_100,878.9
1772418582,R_100,878.77
1772418584,R_100,878.58
1772418586,R_100,878.33
1772418588,R_100,878.07
1772418590,R_100,878.13
1772418592,R_100,878
1772418594,R_100,878.04
1772418596,R_100,877.8
1772418598,R_100,877.91
1772418600,R_100,877.75
1772418602,R_100,877.72
1772418604,R_100,877.84
1772418606,R_100,878.14
1772418608,R_100,878.24
1772418610,R_100,878.16
1772418612,R_100,877.92
1772418614,R_100,877.91
1772418616,R_100,878.08
1772418618,R_100,877.97
1772418620,R_100,877.96
1772418622,R_100,877.83
1772418624,R_100,877.93
1772418626,R_100,878.07
1772418628,R_100,878.12
1772418630,R_100,877.83
1772418632,R_100,878.16
1772418634,R_100,878.24
1772418636,R_100,878.28
1772418638,R_100,878.37
1772418640,R_100,878.18
1772418642,R_100,878
1772418644,R_100,878.24
1772418646,R_100,878.22
1772418648,R_100,878.47
1772418650,R_100,878.43
1772418652,R_100,878.27
1772418654,R_100,878.18
1772418656,R_100,878.13
1772418658,R_100,878.16
1772418660,R_100,878
1772418662,R_100,877.87
1772418664,R_100,877.77
1772418666,R_100,877.53
1772418668,R_100,877.17
1772418670,R_100,877.39
1772418672,R_100,877.23
1772418674,R_100,877.42
1772418676,R_100,877.59
1772418678,R_100,877.77
1772418680,R_100,877.6
1772418682,R_100,877.99
1772418684,R_100,877.95
1772418686,R_100,878.19
1772418688,R_100,878.42
1772418690,R_100,878.27
1772418692,R_100,878.29
1772418694,R_100,878.48
1772418696,R_100,878.42
1772418698,R_100,878.67
1772418700,R_100,878.82
1772418702,R_100,878.98
1772418704,R_100,879.07
1772418706,R_100,879.13
1772418708,R_100,879.34
1772418710,R_100,879.27
1772418712,R_100,879.02
1772418714,R_100,878.95
1772418716,R_100,878.75
1772418718,R_100,879.23
1772418720,R_100,878.98
1772418722,R_100,878.98
1772418724,R_100,878.78
1772418726,R_100,879.07
1772418728,R_100,879.42
1772418730,R_100,879.38
1772418732,R_100,879.38
1772418734,R_100,879.58
1772418736,R_100,879.44
1772418738,R_100,879.94
1772418740,R_100,879.63
1772418742,R_100,879.77
1772418744,R_100,879.72
1772418746,R_100,879.66
1772418748,R_100,879.74
1772418750,R_100,879.75
1772418752,R_100,879.83
1772418754,R_100,879.53
1772418756,R_100,878.96
1772418758,R_100,879.31
1772418760,R_100,879.58
1772418762,R_100,879.53
1772418764,R_100,879.38
1772418766,R_100,879.28
1772418768,R_100,879.33
1772418770,R_100,879.38
1772418772,R_100,879.45
1772418774,R_100,879.78
1772418776,R_100,879.84
1772418778,R_100,879.76
1772418780,R_100,879.72
1772418782,R_100,879.71
1772418784,R_100,879.99
1772418786,R_100,879.99
1772418788,R_100,879.82
1772418790,R_100,879.87
1772418792,R_100,880.14
1772418794,R_100,880.31
1772418796,R_100,880.27
1772418798,R_100,880.1
1772418800,R_100,880.44
1772418802,R_100,880.56
1772418804,R_100,881.05
1772418806,R_100,880.81
1772418808,R_100,880.82
1772418810,R_100,881.16
1772418812,R_100,881.19
1772418814,R_100,881.36
1772418816,R_100,881.28
1772418818,R_100,881.39
1772418820,R_100,881.75
1772418822,R_100,881.5
1772418824,R_100,881.59
1772418826,R_100,881.66
1772418828,R_100,881.34
1772418830,R_100,881.4
1772418832,R_100,881.53
1772418834,R_100,881.41
1772418836,R_100,881.2
1772418838,R_100,881.25
1772418840,R_100,881.05
1772418842,R_100,880.98
1772418844,R_100,880.63
1772418846,R_100,880.39
1772418848,R_100,880.43
1772418850,R_100,880.75
1772418852,R_100,880.45
1772418854,R_100,880.09
1772418856,R_100,879.85
1772418858,R_100,879.82
1772418860,R_100,879.58
1772418862,R_100,879.06
1772418864,R_100,879.03
1772418866,R_100,879.03
1772418868,R_100,878.91
1772418870,R_100,879.35
1772418872,R_100,879.49
1772418874,R_100,879.37
1772418876,R_100,879.31
1772418878,R_100,879.35
1772418880,R_100,879.63
1772418882,R_100,880.12
1772418884,R_100,880.2
1772418886,R_100,879.8
1772418888,R_100,879.95
1772418890,R_100,880.06
1772418892,R_100,880.47
1772418894,R_100,880.28
1772418896,R_100,880.69
1772418898,R_100,880.54
1772418900,R_100,880.65
1772418902,R_100,880.73
1772418904,R_100,880.86
1772418906,R_100,880.95
1772418908,R_100,881.2
1772418910,R_100,881.2
1772418912,R_100,881.37
1772418914,R_100,881.36
1772418916,R_100,881.48
1772418918,R_100,881.42
1772418920,R_100,881.45
1772418922,R_100,881.19
1772418924,R_100,881.32
1772418926,R_100,881.37
1772418928,R_100,881.25
1772418930,R_100,881.12
1772418932,R_100,881.38
1772418934,R_100,881.18
1772418936,R_100,881.41
1772418938,R_100,881.31
