epoch,symbol,price
1770085694,R_100,1115.07
1770085696,R_100,1115.21
1770085698,R_100,1115.22
1770085700,R_100,1115.67
1770085702,R_100,1115.4
1770085704,R_100,1115.55
1770085706,R_100,1115.76
1770085708,R_100,1115.94
1770085710,R_100,1115.86
1770085712,R_100,1116.13
1770085714,R_100,1115.96
1770085716,R_100,1116.11
1770085718,R_100,1116.34
1770085720,R_100,1115.79
1770085722,R_100,1115.75
1770085724,R_100,1115.71
1770085726,R_100,1115.54
1770085728,R_100,1115.23
1770085730,R_100,1115.26
1770085732,R_100,1115.03
1770085734,R_100,1114.78
1770085736,R_100,1114.6
1770085738,R_100,1114.33
1770085740,R_100,1114.09
1770085742,R_100,1114.44
1770085744,R_100,1114.53
1770085746,R_100,1114.49
1770085748,R_100,1114.54
1770085750,R_100,1114.98
1770085752,R_100,1114.96
1770085754,R_100,1115.3
1770085756,R_100,1115.28
1770085758,R_100,1115.48
1770085760,R_100,1115.56
1770085762,R_100,1115.4
1770085764,R_100,1115.01
1770085766,R_100,1114.66
1770085768,R_100,1114.47
1770085770,R_100,1114.32
1770085772,R_100,1114.14
1770085774,R_100,1114.21
1770085776,R_100,1114.42
1770085778,R_100,1114.18
1770085780,R_100,1114.43
1770085782,R_100,1113.78
1770085784,R_100,1113.95
1770085786,R_100,1113.93
1770085788,R_100,1113.47
1770085790,R_100,1113.69
1770085792,R_100,1113.72
1770085794,R_100,1113.6
1770085796,R_100,1113.57
1770085798,R_100,1113.71
1770085800,R_100,1113.71
1770085802,R_100,1113.78
1770085804,R_100,1113.65
1770085806,R_100,1113.83
1770085808,R_100,1113.68
1770085810,R_100,1114.11
1770085812,R_100,1114.43
1770085814,R_100,1114.2
1770085816,R_100,1113.94
1770085818,R_100,1114.27
1770085820,R_100,1114.22
1770085822,R_100,1113.87
1770085824,R_100,1113.6
1770085826,R_100,1113.45
1770085828,R_100,1113.31
1770085830,R_100,1113.28
1770085832,R_100,1113.3
1770085834,R_100,1113.16
1770085836,R_100,1113.17
1770085838,R_100,1112.9
1770085840,R_100,1113.06
1770085842,R_100,1112.84
1770085844,R_100,1112.88
1770085846,R_100,1113.21
1770085848,R_100,1113.12
1770085850,R_100,1113.14
1770085852,R_100,1113.36
1770085854,R_100,1113.39
1770085856,R_100,1113.64
1770085858,R_100,1113.6
1770085860,R_100,1113.83
1770085862,R_100,1114.02
1770085864,R_100,1114.42
1770085866,R_100,1114.52
1770085868,R_100,1114.71
1770085870,R_100,1114.94
1770085872,R_100,1115.29
1770085874,R_100,1115.16
1770085876,R_100,1115.31
1770085878,R_100,1115.3
1770085880,R_100,1115.2
1770085882,R_100,1115.14
1770085884,R_100,1115.39
1770085886,R_100,1115.26
1770085888,R_100,1115.33
1770085890,R_100,1115.98
1770085892,R_100,1116.23
1770085894,R_100,1116.17
1770085896,R_100,1116.23
1770085898,R_100,1116.74
1770085900,R_100,1117.01
