epoch,symbol,price
1753148482,R_100,1148.63
1753148484,R_100,1148.83
1753148486,R_100,1148.77
1753148488,R_100,1148.49
1753148490,R_100,1148.53
1753148492,R_100,1149.21
1753148494,R_100,1148.91
1753148496,R_100,1149.19
1753148498,R_100,1149.61
1753148500,R_100,1149.37
1753148502,R_100,1148.88
1753148504,R_100,1148.87
1753148506,R_100,1148.41
1753148508,R_100,1148.69
1753148510,R_100,1148.44
1753148512,R_100,1148.08
1753148514,R_100,1147.67
1753148516,R_100,1147.68
1753148518,R_100,1148.03
1753148520,R_100,1147.97
1753148522,R_100,1147.82
1753148524,R_100,1147.89
1753148526,R_100,1148.06
1753148528,R_100,1148.01
1753148530,R_100,1148.04
1753148532,R_100,1148.02
1753148534,R_100,1148.02
1753148536,R_100,1147.49
1753148538,R_100,1147.52
1753148540,R_100,1147.04
1753148542,R_100,1147.27
1753148544,R_100,1147.48
1753148546,R_100,1147.47
1753148548,R_100,1147.77
1753148550,R_100,1148.22
1753148552,R_100,1148.37
1753148554,R_100,1148.54
1753148556,R_100,1148.24
1753148558,R_100,1148.06
1753148560,R_100,1147.72
1753148562,R_100,1147.86
1753148564,R_100,1148.22
1753148566,R_100,1147.92
1753148568,R_100,1147.3
1753148570,R_100,1147.13
1753148572,R_100,1147.2
1753148574,R_100,1147.72
1753148576,R_100,1147.95
1753148578,R_100,1147.87
1753148580,R_100,1147.57
1753148582,R_100,1147.44
1753148584,R_100,1146.89
1753148586,R_100,1146.68
1753148588,R_100,1146.78
1753148590,R_100,1146.68
1753148592,R_100,1147.02
1753148594,R_100,1146.81
1753148596,R_100,1146.8
1753148598,R_100,1146.57
1753148600,R_100,1146.75
1753148602,R_100,1146.69
1753148604,R_100,1146.13
1753148606,R_100,1145.99
1753148608,R_100,1145.82
1753148610,R_100,1146.07
1753148612,R_100,1146.52
1753148614,R_100,1146.82
1753148616,R_100,1147.17
1753148618,R_100,1147.36
1753148620,R_100,1147.65
1753148622,R_100,1148.02
1753148624,R_100,1148.01
1753148626,R_100,1148.37
1753148628,R_100,1148.49
1753148630,R_100,1148.79
1753148632,R_100,1149.11
1753148634,R_100,1149.63
1753148636,R_100,1149.58
1753148638,R_100,1149.19
1753148640,R_100,1149.57
1753148642,R_100,1149.24
1753148644,R_100,1149.26
1753148646,R_100,1148.69
1753148648,R_100,1148.66
1753148650,R_100,1148.56
1753148652,R_100,1149.09
1753148654,R_100,1149.36
1753148656,R_100,1149.37
1753148658,R_100,1149.37
1753148660,R_100,1149.22
1753148662,R_100,1149.76
1753148664,R_100,1149.76
1753148666,R_100,1149.81
1753148668,R_100,1149.64
1753148670,R_100,1149.49
1753148672,R_100,1149.18
1753148674,R_100,1149.09
1753148676,R_100,1149.29
1753148678,R_100,1149.62
1753148680,R_100,1150.19
1753148682,R_100,1149.81
1753148684,R_100,1150.19
1753148686,R_100,1150.67
1753148688,R_100,1150.87
1753148690,R_100,1150.76
1753148692,R_100,1150.66
1753148694,R_100,1150.67
1753148696,R_100,1150.42
1753148698,R_100,1149.91
1753148700,R_100,1149.26
1753148702,R_100,1149.71
1753148704,R_100,1149.78
1753148706,R_100,1149.65
1753148708,R_100,1149.68
1753148710,R_100,1149.41
1753148712,R_100,1149.51
1753148714,R_100,1149
1753148716,R_100,1149.1
1753148718,R_100,1149.09
1753148720,R_100,1149.32
1753148722,R_100,1149.3
1753148724,R_100,1149.39
1753148726,R_100,1149.07
1753148728,R_100,1149.19
1753148730,R_100,1149.57
1753148732,R_100,1150.06
1753148734,R_100,1149.87
1753148736,R_100,1150.12
1753148738,R_100,1150.42
1753148740,R_100,1149.85
1753148742,R_100,1149.4
1753148744,R_100,1148.94
1753148746,R_100,1149.28
1753148748,R_100,1149.61
1753148750,R_100,1149.62
1753148752,R_100,1149.95
1753148754,R_100,1150.28
1753148756,R_100,1150.82
1753148758,R_100,1150.73
1753148760,R_100,1150.35
1753148762,R_100,1149.68
1753148764,R_100,1149.55
1753148766,R_100,1149.47
1753148768,R_100,1149.54
1753148770,R_100,1149.16
1753148772,R_100,1149.86
1753148774,R_100,1150.03
1753148776,R_100,1150.34
1753148778,R_100,1150.63
1753148780,R_100,1150.94
1753148782,R_100,1150.61
1753148784,R_100,1150.35
1753148786,R_100,1150.37
1753148788,R_100,1149.97
1753148790,R_100,1149.7
1753148792,R_100,1150.66
1753148794,R_100,1150.57
1753148796,R_100,1150.68
1753148798,R_100,1151.47
1753148800,R_100,1150.76
1753148802,R_100,1150.64
1753148804,R_100,1150.42
1753148806,R_100,1150.53
1753148808,R_100,1150.43
1753148810,R_100,1150.19
1753148812,R_100,1150.7
1753148814,R_100,1150.43
1753148816,R_100,1150.51
1753148818,R_100,1150.13
1753148820,R_100,1150.47
1753148822,R_100,1150.91
1753148824,R_100,1151.66
1753148826,R_100,1151.12
1753148828,R_100,1151.5
1753148830,R_100,1151.85
1753148832,R_100,1151.78
1753148834,R_100,1151.87
1753148836,R_100,1151.94
1753148838,R_100,1152.17
1753148840,R_100,1151.97
1753148842,R_100,1151.79
1753148844,R_100,1151.39
1753148846,R_100,1151.61
1753148848,R_100,1151.64
1753148850,R_100,1151.31
