epoch,symbol,price
1764553798,R_100,655.36
1764553800,R_100,655.32
1764553802,R_100,655.27
1764553804,R_100,655.26
1764553806,R_100,655.28
1764553808,R_100,655.43
1764553810,R_100,655.38
1764553812,R_100,655.4
1764553814,R_100,655.57
1764553816,R_100,655.66
1764553818,R_100,655.82
1764553820,R_100,655.78
1764553822,R_100,656.03
1764553824,R_100,656.1
1764553826,R_100,656.28
1764553828,R_100,656.38
1764553830,R_100,656.12
1764553832,R_100,656.06
1764553834,R_100,656.08
1764553836,R_100,656.1
1764553838,R_100,656.15
1764553840,R_100,656.15
1764553842,R_100,656.56
1764553844,R_100,656.49
1764553846,R_100,656.57
1764553848,R_100,656.47
1764553850,R_100,656.79
1764553852,R_100,656.66
1764553854,R_100,656.68
1764553856,R_100,656.81
1764553858,R_100,656.95
1764553860,R_100,656.91
1764553862,R_100,656.97
1764553864,R_100,656.39
1764553866,R_100,656.53
1764553868,R_100,656.27
1764553870,R_100,656.4
1764553872,R_100,656.17
1764553874,R_100,656.15
1764553876,R_100,655.83
1764553878,R_100,655.59
1764553880,R_100,655.52
1764553882,R_100,655.47
1764553884,R_100,655.36
1764553886,R_100,655.5
1764553888,R_100,655.32
1764553890,R_100,655.28
1764553892,R_100,655.36
1764553894,R_100,655.31
1764553896,R_100,655.2
1764553898,R_100,655.07
1764553900,R_100,655.13
1764553902,R_100,655.21
1764553904,R_100,655.06
1764553906,R_100,655.16
1764553908,R_100,655.12
1764553910,R_100,655.29
1764553912,R_100,655.36
1764553914,R_100,655.27
1764553916,R_100,655.2
1764553918,R_100,655.1
1764553920,R_100,654.97
1764553922,R_100,654.97
1764553924,R_100,654.7
1764553926,R_100,654.79
1764553928,R_100,655.1
1764553930,R_100,654.73
1764553932,R_100,654.45
1764553934,R_100,654.42
1764553936,R_100,654.84
1764553938,R_100,654.92
1764553940,R_100,654.96
1764553942,R_100,655.02
1764553944,R_100,655.09
1764553946,R_100,654.86
1764553948,R_100,655
1764553950,R_100,654.7
1764553952,R_100,654.83
1764553954,R_100,654.52
1764553956,R_100,654.45
1764553958,R_100,654.75
1764553960,R_100,654.83
1764553962,R_100,654.63
1764553964,R_100,654.83
1764553966,R_100,654.85
1764553968,R_100,655.05
1764553970,R_100,655.37
1764553972,R_100,655.2
1764553974,R_100,655.28
1764553976,R_100,655.01
1764553978,R_100,655.02
1764553980,R_100,654.98
1764553982,R_100,655
1764553984,R_100,654.88
1764553986,R_100,654.77
1764553988,R_100,654.78
1764553990,R_100,654.78
1764553992,R_100,654.96
1764553994,R_100,654.94
1764553996,R_100,655.12
1764553998,R_100,655.33
1764554000,R_100,655.46
1764554002,R_100,655.44
1764554004,R_100,655.37
1764554006,R_100,655.39
1764554008,R_100,655.74
1764554010,R_100,655.92
1764554012,R_100,656.23
1764554014,R_100,656.34
1764554016,R_100,656.36
1764554018,R_100,656.62
1764554020,R_100,656.76
1764554022,R_100,656.66
1764554024,R_100,656.8
1764554026,R_100,656.74
1764554028,R_100,656.59
1764554030,R_100,656.34
1764554032,R_100,656.53
1764554034,R_100,656.63
1764554036,R_100,656.79
1764554038,R_100,656.91
1764554040,R_100,657.04
1764554042,R_100,656.94
1764554044,R_100,656.89
1764554046,R_100,656.74
1764554048,R_100,656.93
1764554050,R_100,657.19
1764554052,R_100,657.18
1764554054,R_100,657.35
1764554056,R_100,657.21
1764554058,R_100,657.26
1764554060,R_100,657.33
1764554062,R_100,657.45
1764554064,R_100,657.34
1764554066,R_100,657.23
1764554068,R_100,657.37
1764554070,R_100,657.33
1764554072,R_100,657.3
1764554074,R_100,657.17
1764554076,R_100,657.16
1764554078,R_100,656.99
1764554080,R_100,657.07
1764554082,R_100,657.1
1764554084,R_100,657.02
1764554086,R_100,657.01
1764554088,R_100,657
1764554090,R_100,657.08
1764554092,R_100,657.21
1764554094,R_100,657.31
1764554096,R_100,657.23
1764554098,R_100,657.16
1764554100,R_100,657.1
1764554102,R_100,656.76
1764554104,R_100,656.85
1764554106,R_100,656.47
1764554108,R_100,656.56
1764554110,R_100,656.47
1764554112,R_100,656.14
1764554114,R_100,656.01
1764554116,R_100,656.04
1764554118,R_100,656.12
1764554120,R_100,655.98
1764554122,R_100,656.17
1764554124,R_100,656.24
1764554126,R_100,655.91
1764554128,R_100,655.77
1764554130,R_100,655.67
1764554132,R_100,655.78
1764554134,R_100,655.93
1764554136,R_100,655.9
1764554138,R_100,655.84
1764554140,R_100,655.84
1764554142,R_100,656.02
1764554144,R_100,655.77
1764554146,R_100,655.84
1764554148,R_100,655.62
1764554150,R_100,655.67
1764554152,R_100,655.87
1764554154,R_100,655.65
1764554156,R_100,655.86
1764554158,R_100,655.94
1764554160,R_100,655.8
1764554162,R_100,655.4
1764554164,R_100,655.38
1764554166,R_100,655.5
1764554168,R_100,655.88
1764554170,R_100,655.98
1764554172,R_100,655.89
1764554174,R_100,655.97
1764554176,R_100,655.9
1764554178,R_100,656.21
1764554180,R_100,656.13
1764554182,R_100,656.35
1764554184,R_100,656.37
1764554186,R_100,656.52
1764554188,R_100,656.79
1764554190,R_100,656.77
1764554192,R_100,656.96
1764554194,R_100,656.85
1764554196,R_100,656.94
1764554198,R_100,656.95
1764554200,R_100,656.71
1764554202,R_100,656.66
1764554204,R_100,656.63
1764554206,R_100,656.51
1764554208,R_100,656.47
1764554210,R_100,656.32
1764554212,R_100,656.41
1764554214,R_100,656.5
1764554216,R_100,656.47
1764554218,R_100,656.45
1764554220,R_100,656.41
1764554222,R_100,656.59
1764554224,R_100,656.24
1764554226,R_100,655.91
1764554228,R_100,655.94
1764554230,R_100,656.04
1764554232,R_100,656.19
1764554234,R_100,656.41
1764554236,R_100,656.35
1764554238,R_100,656.37
1764554240,R_100,656.1
1764554242,R_100,656.08
1764554244,R_100,655.97
1764554246,R_100,656.2
1764554248,R_100,656.18
1764554250,R_100,656.31
1764554252,R_100,656.22
1764554254,R_100,655.99
1764554256,R_100,656.15
1764554258,R_100,656.21
1764554260,R_100,656.16
1764554262,R_100,656.23
1764554264,R_100,656.27
1764554266,R_100,656.52
1764554268,R_100,656.54
1764554270,R_100,656.72
1764554272,R_100,656.87
1764554274,R_100,656.92
1764554276,R_100,657.22
