epoch,symbol,price
1777000884,R_100,751.92
1777000886,R_100,751.7
1777000888,R_100,751.67
1777000890,R_100,751.65
1777000892,R_100,751.83
1777000894,R_100,751.83
1777000896,R_100,751.78
1777000898,R_100,751.93
1777000900,R_100,752.09
1777000902,R_100,751.91
1777000904,R_100,752.29
1777000906,R_100,752.02
1777000908,R_100,751.79
1777000910,R_100,752.18
1777000912,R_100,752.19
1777000914,R_100,752.46
1777000916,R_100,752.14
1777000918,R_100,752.17
1777000920,R_100,751.87
1777000922,R_100,751.82
1777000924,R_100,751.78
1777000926,R_100,751.83
1777000928,R_100,751.41
1777000930,R_100,751.66
1777000932,R_100,751.54
1777000934,R_100,751.74
1777000936,R_100,752.21
1777000938,R_100,752.07
1777000940,R_100,751.89
1777000942,R_100,752.04
1777000944,R_100,752.21
1777000946,R_100,752.42
1777000948,R_100,752.7
1777000950,R_100,752.81
1777000952,R_100,752.55
1777000954,R_100,752.43
1777000956,R_100,752.71
1777000958,R_100,752.47
1777000960,R_100,752.44
1777000962,R_100,752.74
1777000964,R_100,753.05
1777000966,R_100,753.17
1777000968,R_100,753.44
1777000970,R_100,753.42
1777000972,R_100,753.61
1777000974,R_100,753.48
1777000976,R_100,753.17
1777000978,R_100,753.05
1777000980,R_100,752.95
1777000982,R_100,753.21
1777000984,R_100,753.17
1777000986,R_100,753.16
1777000988,R_100,753.13
1777000990,R_100,753.17
1777000992,R_100,753.14
1777000994,R_100,753.26
1777000996,R_100,753.07
1777000998,R_100,753.26
1777001000,R_100,753.44
1777001002,R_100,753.89
1777001004,R_100,753.83
1777001006,R_100,753.94
1777001008,R_100,754.41
1777001010,R_100,754.59
1777001012,R_100,755
1777001014,R_100,755.14
1777001016,R_100,754.99
1777001018,R_100,754.88
1777001020,R_100,754.62
1777001022,R_100,754.5
1777001024,R_100,754.47
1777001026,R_100,754.62
1777001028,R_100,754.74
1777001030,R_100,754.64
1777001032,R_100,754.6
1777001034,R_100,754.67
1777001036,R_100,754.5
1777001038,R_100,754.38
1777001040,R_100,754.44
1777001042,R_100,754.47
1777001044,R_100,754.24
1777001046,R_100,754.51
1777001048,R_100,754.7
1777001050,R_100,755.08
1777001052,R_100,755.24
1777001054,R_100,755.49
1777001056,R_100,755.63
1777001058,R_100,755.52
1777001060,R_100,755.47
1777001062,R_100,755.27
1777001064,R_100,755.22
1777001066,R_100,754.8
1777001068,R_100,754.59
1777001070,R_100,754.48
1777001072,R_100,754.38
1777001074,R_100,754.54
1777001076,R_100,754.43
1777001078,R_100,754.48
1777001080,R_100,754.69
1777001082,R_100,754.43
1777001084,R_100,754.16
1777001086,R_100,754.05
1777001088,R_100,753.48
1777001090,R_100,753.38
1777001092,R_100,753.24
1777001094,R_100,753.29
1777001096,R_100,753.33
1777001098,R_100,753.64
1777001100,R_100,753.72
1777001102,R_100,754.29
1777001104,R_100,754.33
1777001106,R_100,754.47
1777001108,R_100,754.44
1777001110,R_100,754.5
1777001112,R_100,754.57
1777001114,R_100,754.61
1777001116,R_100,754.48
1777001118,R_100,754.58
1777001120,R_100,754.58
1777001122,R_100,754.63
1777001124,R_100,754.74
1777001126,R_100,754.7
1777001128,R_100,754.65
1777001130,R_100,754.44
1777001132,R_100,754.32
1777001134,R_100,754.26
1777001136,R_100,754.47
1777001138,R_100,754.5
1777001140,R_100,754.51
1777001142,R_100,754.47
1777001144,R_100,754.68
1777001146,R_100,754.39
1777001148,R_100,754.33
1777001150,R_100,754.64
1777001152,R_100,754.72
1777001154,R_100,754.63
1777001156,R_100,754.59
1777001158,R_100,754.51
1777001160,R_100,754.56
1777001162,R_100,754.56
1777001164,R_100,754.76
1777001166,R_100,754.83
1777001168,R_100,755.27
1777001170,R_100,755.42
1777001172,R_100,755.5
1777001174,R_100,755.7
1777001176,R_100,755.77
1777001178,R_100,755.69
1777001180,R_100,755.49
1777001182,R_100,755.75
1777001184,R_100,755.72
1777001186,R_100,755.85
1777001188,R_100,755.72
1777001190,R_100,755.78
