epoch,symbol,price
1755566648,R_100,1083.18
1755566650,R_100,1082.73
1755566652,R_100,1082.92
1755566654,R_100,1082.79
1755566656,R_100,1082.8
1755566658,R_100,1082.52
1755566660,R_100,1082.21
1755566662,R_100,1082.09
1755566664,R_100,1081.79
1755566666,R_100,1081.54
1755566668,R_100,1081.73
1755566670,R_100,1081.75
1755566672,R_100,1081.92
1755566674,R_100,1082.21
1755566676,R_100,1082.21
1755566678,R_100,1081.99
1755566680,R_100,1081.93
1755566682,R_100,1081.88
1755566684,R_100,1081.93
1755566686,R_100,1082
1755566688,R_100,1082.09
1755566690,R_100,1082.03
1755566692,R_100,1082.52
1755566694,R_100,1083.16
1755566696,R_100,1083.12
1755566698,R_100,1083.24
1755566700,R_100,1082.67
1755566702,R_100,1082.82
1755566704,R_100,1082.73
1755566706,R_100,1082.96
1755566708,R_100,1082.52
1755566710,R_100,1082.4
1755566712,R_100,1082.75
1755566714,R_100,1083.15
1755566716,R_100,1083.24
1755566718,R_100,1083.26
1755566720,R_100,1083.17
1755566722,R_100,1082.94
1755566724,R_100,1083.25
1755566726,R_100,1082.97
1755566728,R_100,1082.86
1755566730,R_100,1082.94
1755566732,R_100,1082.65
1755566734,R_100,1081.96
1755566736,R_100,1082.16
1755566738,R_100,1082.44
1755566740,R_100,1082.59
1755566742,R_100,1082.44
1755566744,R_100,1082.57
1755566746,R_100,1082.5
1755566748,R_100,1082.64
1755566750,R_100,1082.74
1755566752,R_100,1082.87
1755566754,R_100,1082.67
1755566756,R_100,1082.58
1755566758,R_100,1082.91
1755566760,R_100,1083.23
1755566762,R_100,1083.01
1755566764,R_100,1082.83
1755566766,R_100,1083.02
1755566768,R_100,1083.17
1755566770,R_100,1083.07
1755566772,R_100,1082.72
1755566774,R_100,1083.01
1755566776,R_100,1082.76
1755566778,R_100,1082.69
1755566780,R_100,1082.65
1755566782,R_100,1082.54
1755566784,R_100,1082.17
1755566786,R_100,1081.99
1755566788,R_100,1081.85
1755566790,R_100,1081.77
1755566792,R_100,1081.61
1755566794,R_100,1081.78
1755566796,R_100,1082.12
1755566798,R_100,1081.83
1755566800,R_100,1081.7
1755566802,R_100,1081.88
1755566804,R_100,1081.85
1755566806,R_100,1081.83
1755566808,R_100,1082.17
1755566810,R_100,1082.05
1755566812,R_100,1082.51
1755566814,R_100,1082.41
1755566816,R_100,1082.27
1755566818,R_100,1082.39
1755566820,R_100,1082.46
