epoch,symbol,price
1769738268,R_100,1130.5
1769738270,R_100,1130.56
1769738272,R_100,1130.37
1769738274,R_100,1130.7
1769738276,R_100,1130.52
1769738278,R_100,1130.85
1769738280,R_100,1130.87
1769738282,R_100,1130.5
1769738284,R_100,1130.07
1769738286,R_100,1129.9
1769738288,R_100,1129.85
1769738290,R_100,1129.97
1769738292,R_100,1130.31
1769738294,R_100,1130.2
1769738296,R_100,1130.39
1769738298,R_100,1130.37
1769738300,R_100,1130.51
1769738302,R_100,1130.44
1769738304,R_100,1130.48
1769738306,R_100,1130.44
1769738308,R_100,1130.26
1769738310,R_100,1130.47
1769738312,R_100,1130.54
1769738314,R_100,1129.98
1769738316,R_100,1129.91
1769738318,R_100,1130.2
1769738320,R_100,1130.63
1769738322,R_100,1130.49
1769738324,R_100,1130.51
1769738326,R_100,1130.76
1769738328,R_100,1130.73
1769738330,R_100,1130.52
1769738332,R_100,1130.53
1769738334,R_100,1130.63
1769738336,R_100,1129.96
1769738338,R_100,1129.79
1769738340,R_100,1130.37
1769738342,R_100,1130.28
1769738344,R_100,1130.02
1769738346,R_100,1129.83
1769738348,R_100,1129.97
1769738350,R_100,1130.32
1769738352,R_100,1130.32
1769738354,R_100,1130.29
1769738356,R_100,1130.55
1769738358,R_100,1130.46
1769738360,R_100,1130.51
1769738362,R_100,1130.75
1769738364,R_100,1131.59
1769738366,R_100,1131.29
1769738368,R_100,1131.02
1769738370,R_100,1130.94
1769738372,R_100,1130.95
1769738374,R_100,1131.1
1769738376,R_100,1130.32
1769738378,R_100,1130.45
1769738380,R_100,1130.4
1769738382,R_100,1130.42
1769738384,R_100,1130.59
1769738386,R_100,1130.55
1769738388,R_100,1130.28
1769738390,R_100,1130.05
1769738392,R_100,1129.75
1769738394,R_100,1129.89
1769738396,R_100,1129.49
1769738398,R_100,1129.49
1769738400,R_100,1129.72
1769738402,R_100,1129.65
1769738404,R_100,1129.22
1769738406,R_100,1129.17
1769738408,R_100,1129.04
1769738410,R_100,1129.13
1769738412,R_100,1129.22
1769738414,R_100,1129.2
1769738416,R_100,1129.25
1769738418,R_100,1128.68
1769738420,R_100,1128.76
1769738422,R_100,1129.1
1769738424,R_100,1128.92
1769738426,R_100,1128.37
1769738428,R_100,1128.36
1769738430,R_100,1128.15
1769738432,R_100,1128.37
1769738434,R_100,1128.54
1769738436,R_100,1129.19
1769738438,R_100,1129.51
1769738440,R_100,1130.12
1769738442,R_100,1130.58
1769738444,R_100,1130.73
1769738446,R_100,1130.81
1769738448,R_100,1130.53
1769738450,R_100,1130.58
1769738452,R_100,1130.56
1769738454,R_100,1130.65
1769738456,R_100,1130.22
1769738458,R_100,1130.08
1769738460,R_100,1129.91
1769738462,R_100,1129.95
1769738464,R_100,1129.8
1769738466,R_100,1129.93
1769738468,R_100,1129.84
1769738470,R_100,1129.39
1769738472,R_100,1129.16
1769738474,R_100,1129.66
1769738476,R_100,1129.09
1769738478,R_100,1128.77
1769738480,R_100,1128.92
1769738482,R_100,1128.88
1769738484,R_100,1129.19
1769738486,R_100,1129.04
1769738488,R_100,1129.05
1769738490,R_100,1129.16
1769738492,R_100,1129.2
1769738494,R_100,1128.87
1769738496,R_100,1128.97
1769738498,R_100,1129.1
1769738500,R_100,1129.11
1769738502,R_100,1129.47
1769738504,R_100,1129.78
1769738506,R_100,1129.68
1769738508,R_100,1129.81
1769738510,R_100,1130.11
1769738512,R_100,1130.11
1769738514,R_100,1129.59
1769738516,R_100,1129.12
1769738518,R_100,1129.06
1769738520,R_100,1128.69
1769738522,R_100,1129.34
1769738524,R_100,1129.49
1769738526,R_100,1129.41
1769738528,R_100,1129.46
1769738530,R_100,1129.34
1769738532,R_100,1129.29
1769738534,R_100,1129.58
1769738536,R_100,1130.03
1769738538,R_100,1130.53
1769738540,R_100,1130.13
1769738542,R_100,1129.98
1769738544,R_100,1129.91
1769738546,R_100,1129.81
1769738548,R_100,1129.89
1769738550,R_100,1130.24
1769738552,R_100,1130.13
1769738554,R_100,1130.14
1769738556,R_100,1130.37
1769738558,R_100,1130.04
1769738560,R_100,1130.04
1769738562,R_100,1130.15
1769738564,R_100,1130.02
1769738566,R_100,1129.89
1769738568,R_100,1129.95
1769738570,R_100,1129.96
1769738572,R_100,1130.75
1769738574,R_100,1130.77
1769738576,R_100,1130.58
1769738578,R_100,1130.55
1769738580,R_100,1130.72
1769738582,R_100,1130.53
1769738584,R_100,1130.21
1769738586,R_100,1129.86
1769738588,R_100,1130.02
1769738590,R_100,1130.05
1769738592,R_100,1130.61
1769738594,R_100,1130.41
1769738596,R_100,1130.67
1769738598,R_100,1130.54
1769738600,R_100,1130.42
1769738602,R_100,1130.28
1769738604,R_100,1130.75
1769738606,R_100,1130.99
1769738608,R_100,1130.84
1769738610,R_100,1130.81
1769738612,R_100,1130.83
1769738614,R_100,1131.01
1769738616,R_100,1130.68
1769738618,R_100,1130.4
1769738620,R_100,1130.42
1769738622,R_100,1130.8
1769738624,R_100,1131.14
1769738626,R_100,1131.56
1769738628,R_100,1131.63
1769738630,R_100,1131.91
1769738632,R_100,1131.96
1769738634,R_100,1132
1769738636,R_100,1132.25
1769738638,R_100,1132.13
1769738640,R_100,1131.97
1769738642,R_100,1131.45
1769738644,R_100,1131.08
1769738646,R_100,1131.31
1769738648,R_100,1131.04
1769738650,R_100,1131.02
1769738652,R_100,1131.19
1769738654,R_100,1130.97
1769738656,R_100,1130.87
1769738658,R_100,1130.89
1769738660,R_100,1130.78
1769738662,R_100,1130.97
1769738664,R_100,1131.25
1769738666,R_100,1131.08
1769738668,R_100,1130.9
1769738670,R_100,1131.06
1769738672,R_100,1131.32
1769738674,R_100,1131.74
1769738676,R_100,1131.79
1769738678,R_100,1131.5
1769738680,R_100,1131.05
1769738682,R_100,1131.45
1769738684,R_100,1131.28
1769738686,R_100,1131.57
1769738688,R_100,1131.19
1769738690,R_100,1131.07
1769738692,R_100,1131.2
1769738694,R_100,1131.01
1769738696,R_100,1131.38
1769738698,R_100,1131.65
1769738700,R_100,1132.09
1769738702,R_100,1131.77
1769738704,R_100,1132
1769738706,R_100,1131.71
1769738708,R_100,1131.93
1769738710,R_100,1132.01
1769738712,R_100,1132.14
1769738714,R_100,1132.12
1769738716,R_100,1132.62
1769738718,R_100,1132.74
1769738720,R_100,1132.66
1769738722,R_100,1132.51
1769738724,R_100,1132.64
1769738726,R_100,1132.28
1769738728,R_100,1131.72
1769738730,R_100,1131.4
1769738732,R_100,1131.33
1769738734,R_100,1131.84
1769738736,R_100,1131.96
1769738738,R_100,1131.38
1769738740,R_100,1131.48
1769738742,R_100,1131.95
1769738744,R_100,1131.73
1769738746,R_100,1131.6
1769738748,R_100,1131.95
1769738750,R_100,1132.02
1769738752,R_100,1132.11
1769738754,R_100,1132
1769738756,R_100,1131.91
1769738758,R_100,1132.43
1769738760,R_100,1132.21
1769738762,R_100,1132.53
1769738764,R_100,1132.85
1769738766,R_100,1133.06
1769738768,R_100,1133.08
1769738770,R_100,1132.95
1769738772,R_100,1133.09
1769738774,R_100,1133.02
1769738776,R_100,1133.11
1769738778,R_100,1133
1769738780,R_100,1133.25
1769738782,R_100,1133.34
1769738784,R_100,1133.35
1769738786,R_100,1133.39
1769738788,R_100,1133.5
1769738790,R_100,1133.29
1769738792,R_100,1133.43
1769738794,R_100,1133.31
1769738796,R_100,1133.37
1769738798,R_100,1133.63
1769738800,R_100,1133.82
1769738802,R_100,1133.79
1769738804,R_100,1133.61
1769738806,R_100,1133.69
1769738808,R_100,1133.58
1769738810,R_100,1133.51
1769738812,R_100,1133.97
1769738814,R_100,1134.2
1769738816,R_100,1134.2
1769738818,R_100,1134.09
1769738820,R_100,1134.47
1769738822,R_100,1134.29
1769738824,R_100,1134.6
1769738826,R_100,1135.09
1769738828,R_100,1134.87
1769738830,R_100,1134.56
1769738832,R_100,1134.53
1769738834,R_100,1134.48
1769738836,R_100,1134.21
1769738838,R_100,1134.04
1769738840,R_100,1133.95
1769738842,R_100,1133.62
1769738844,R_100,1133.98
1769738846,R_100,1133.85
1769738848,R_100,1133.89
1769738850,R_100,1134.08
1769738852,R_100,1134.15
1769738854,R_100,1134.82
1769738856,R_100,1134.38
1769738858,R_100,1134.58
1769738860,R_100,1134.21
1769738862,R_100,1134.67
1769738864,R_100,1134.72
1769738866,R_100,1134.82
