epoch,symbol,price
1745976108,R_75,116924.5164
1745976110,R_75,116930.4795
1745976112,R_75,116886.6623
1745976114,R_75,116896.996
1745976116,R_75,116908.8827
1745976118,R_75,116938.3181
1745976120,R_75,116952.9287
1745976122,R_75,116933.3877
1745976124,R_75,116927.5069
1745976126,R_75,116946.7601
1745976128,R_75,116929.8293
1745976130,R_75,116899.429
1745976132,R_75,116876.16
1745976134,R_75,116868.8597
1745976136,R_75,116912.0705
1745976138,R_75,116925.4084
1745976140,R_75,116910.7831
1745976142,R_75,116933.8452
1745976144,R_75,116929.4861
1745976146,R_75,116956.313
1745976148,R_75,116953.288
1745976150,R_75,116960.5643
1745976152,R_75,116972.7902
1745976154,R_75,116958.9674
1745976156,R_75,116953.3788
1745976158,R_75,116970.549
1745976160,R_75,116940.8362
1745976162,R_75,116958.9709
1745976164,R_75,116967.9818
1745976166,R_75,116967.0335
1745976168,R_75,116979.8366
1745976170,R_75,116959.1561
1745976172,R_75,116957.756
1745976174,R_75,116964.9306
1745976176,R_75,116975.9636
1745976178,R_75,116955.9492
1745976180,R_75,116956.6411
1745976182,R_75,116984.0244
1745976184,R_75,116989.571
1745976186,R_75,117009.7368
1745976188,R_75,117005.0239
1745976190,R_75,116984.0625
1745976192,R_75,116953.1082
1745976194,R_75,116923.6567
1745976196,R_75,116929.8217
1745976198,R_75,116929.3594
1745976200,R_75,116917.4608
1745976202,R_75,116925.7569
1745976204,R_75,116945.3728
1745976206,R_75,116932.9109
1745976208,R_75,116943.3564
1745976210,R_75,116942.56
1745976212,R_75,116912.8435
1745976214,R_75,116908.4244
1745976216,R_75,116894.8905
1745976218,R_75,116894.0149
1745976220,R_75,116879.6806
1745976222,R_75,116908.6107
1745976224,R_75,116933.585
1745976226,R_75,116932.9671
1745976228,R_75,116910.0079
1745976230,R_75,116901.4965
1745976232,R_75,116898.0218
1745976234,R_75,116922.6821
1745976236,R_75,116926.9723
1745976238,R_75,116923.8759
1745976240,R_75,116872.5144
1745976242,R_75,116846.1072
1745976244,R_75,116826.6746
1745976246,R_75,116867.2194
1745976248,R_75,116852.9451
1745976250,R_75,116849.1928
1745976252,R_75,116868.4482
1745976254,R_75,116886.864
1745976256,R_75,116923.2598
1745976258,R_75,116930.0734
1745976260,R_75,116977.2902
1745976262,R_75,116971.0631
1745976264,R_75,116987.6367
1745976266,R_75,117004.8396
1745976268,R_75,117005.2778
1745976270,R_75,117038.4828
1745976272,R_75,117027.7299
1745976274,R_75,117005.7523
1745976276,R_75,117002.9101
1745976278,R_75,116985.0712
1745976280,R_75,116984.8695
1745976282,R_75,116983.532
1745976284,R_75,117012.8004
1745976286,R_75,117023.3198
1745976288,R_75,116991.1401
1745976290,R_75,116964.7784
1745976292,R_75,116971.8175
1745976294,R_75,116959.4244
1745976296,R_75,116945.8408
1745976298,R_75,116980.3798
1745976300,R_75,116980.417
1745976302,R_75,117004.0893
1745976304,R_75,117062.9832
1745976306,R_75,117067.5919
1745976308,R_75,117104.455
1745976310,R_75,117105.171
1745976312,R_75,117080.5519
1745976314,R_75,117092.0916
1745976316,R_75,117089.4138
1745976318,R_75,117096.1395
1745976320,R_75,117143.3534
1745976322,R_75,117108.0184
1745976324,R_75,117074.3844
1745976326,R_75,117073.742
1745976328,R_75,117043.4829
1745976330,R_75,117044.8849
1745976332,R_75,117058.4837
1745976334,R_75,117048.4655
1745976336,R_75,117058.1078
1745976338,R_75,117059.6793
1745976340,R_75,117068.0639
1745976342,R_75,117051.5301
1745976344,R_75,117053.4644
1745976346,R_75,117106.0782
1745976348,R_75,117101.6331
1745976350,R_75,117120.66
1745976352,R_75,117128.1904
1745976354,R_75,117129.2782
1745976356,R_75,117177.2576
1745976358,R_75,117208.1059
1745976360,R_75,117229.6525
1745976362,R_75,117211.7475
1745976364,R_75,117190.5419
1745976366,R_75,117161.6028
1745976368,R_75,117163.9992
1745976370,R_75,117152.7158
1745976372,R_75,117142.023
1745976374,R_75,117160.5875
1745976376,R_75,117135.0797
1745976378,R_75,117121.2993
1745976380,R_75,117084.2897
1745976382,R_75,117108.4994
1745976384,R_75,117133.2556
1745976386,R_75,117123.8184
1745976388,R_75,117090.2709
1745976390,R_75,117066.3232
1745976392,R_75,117037.0259
1745976394,R_75,117069.1613
1745976396,R_75,117098.666
1745976398,R_75,117119.5498
1745976400,R_75,117135.8024
1745976402,R_75,117137.9436
1745976404,R_75,117115.5695
1745976406,R_75,117126.7529
1745976408,R_75,117149.4115
1745976410,R_75,117137.8482
1745976412,R_75,117143.0353
1745976414,R_75,117137.7973
1745976416,R_75,117126.1044
1745976418,R_75,117135.4893
1745976420,R_75,117146.1419
1745976422,R_75,117178.0072
1745976424,R_75,117155.1588
1745976426,R_75,117130.4598
1745976428,R_75,117175.5909
1745976430,R_75,117146.5427
1745976432,R_75,117111.1451
1745976434,R_75,117127.8463
1745976436,R_75,117087.3767
1745976438,R_75,117088.028
1745976440,R_75,117083.7383
1745976442,R_75,117074.8337
1745976444,R_75,117070.7574
1745976446,R_75,117073.6522
1745976448,R_75,117077.4107
