epoch,symbol,price
1749605208,R_75,101713.3215
1749605210,R_75,101724.646
1749605212,R_75,101715.7173
1749605214,R_75,101719.1635
1749605216,R_75,101701.0281
1749605218,R_75,101666.9835
1749605220,R_75,101649.3
1749605222,R_75,101630.1268
1749605224,R_75,101651.1166
1749605226,R_75,101638.9186
1749605228,R_75,101634.2902
1749605230,R_75,101634.5189
1749605232,R_75,101631.0635
1749605234,R_75,101616.0702
1749605236,R_75,101654.1995
1749605238,R_75,101648.4273
1749605240,R_75,101609.1272
1749605242,R_75,101636.2173
1749605244,R_75,101639.9567
1749605246,R_75,101624.709
1749605248,R_75,101639.7057
1749605250,R_75,101616.9205
1749605252,R_75,101631.0115
1749605254,R_75,101635.0042
1749605256,R_75,101617.5837
1749605258,R_75,101656.9736
1749605260,R_75,101657.1996
1749605262,R_75,101654.8097
1749605264,R_75,101631.7483
1749605266,R_75,101610.3172
1749605268,R_75,101578.5981
1749605270,R_75,101561.6423
1749605272,R_75,101559.5453
1749605274,R_75,101570.1916
1749605276,R_75,101527.422
1749605278,R_75,101519.711
1749605280,R_75,101503.4161
1749605282,R_75,101526.3364
1749605284,R_75,101549.4193
1749605286,R_75,101530.4218
1749605288,R_75,101564.929
1749605290,R_75,101587.7408
1749605292,R_75,101578.4507
1749605294,R_75,101533.3436
1749605296,R_75,101538.3175
1749605298,R_75,101554.8939
1749605300,R_75,101564.2434
1749605302,R_75,101605.3
1749605304,R_75,101608.2537
1749605306,R_75,101633.4551
1749605308,R_75,101631.6299
1749605310,R_75,101614.4436
1749605312,R_75,101643.5218
1749605314,R_75,101645.9766
1749605316,R_75,101670.5275
1749605318,R_75,101703.6113
1749605320,R_75,101709.4588
1749605322,R_75,101715.1984
1749605324,R_75,101710.6664
1749605326,R_75,101767.0479
1749605328,R_75,101795.1962
1749605330,R_75,101783.8469
1749605332,R_75,101794.8052
1749605334,R_75,101781.217
1749605336,R_75,101786.7625
1749605338,R_75,101791.6328
1749605340,R_75,101773.8853
1749605342,R_75,101782.6976
1749605344,R_75,101760.5409
1749605346,R_75,101750.802
1749605348,R_75,101746.3891
1749605350,R_75,101718.1998
1749605352,R_75,101721.4338
1749605354,R_75,101729.4968
1749605356,R_75,101743.8395
1749605358,R_75,101721.1145
1749605360,R_75,101697.8734
1749605362,R_75,101709.6016
1749605364,R_75,101712.3789
1749605366,R_75,101676.6798
1749605368,R_75,101669.4994
1749605370,R_75,101657.8521
1749605372,R_75,101667.0067
1749605374,R_75,101625.061
1749605376,R_75,101613.6919
