epoch,symbol,price
1759713566,R_75,66922.2452
1759713568,R_75,66926.8329
1759713570,R_75,66927.8118
1759713572,R_75,66930.4443
1759713574,R_75,66929.1706
1759713576,R_75,66920.5192
1759713578,R_75,66917.5911
1759713580,R_75,66905.4819
1759713582,R_75,66892.0593
1759713584,R_75,66875.6441
1759713586,R_75,66862.4459
1759713588,R_75,66852.3543
1759713590,R_75,66864.133
1759713592,R_75,66872.1396
1759713594,R_75,66866.949
1759713596,R_75,66867.4201
1759713598,R_75,66877.1257
1759713600,R_75,66873.8505
1759713602,R_75,66866.7308
1759713604,R_75,66863.082
1759713606,R_75,66861.264
1759713608,R_75,66853.3696
1759713610,R_75,66846.0395
1759713612,R_75,66863.3081
1759713614,R_75,66841.391
1759713616,R_75,66825.665
1759713618,R_75,66827.2185
1759713620,R_75,66822.6866
1759713622,R_75,66833.8342
1759713624,R_75,66829.4845
1759713626,R_75,66818.7014
1759713628,R_75,66798.881
1759713630,R_75,66806.6551
1759713632,R_75,66828.753
1759713634,R_75,66850.7445
1759713636,R_75,66857.2993
1759713638,R_75,66842.114
1759713640,R_75,66861.9217
1759713642,R_75,66875.0266
1759713644,R_75,66857.6025
1759713646,R_75,66868.8155
1759713648,R_75,66851.5175
1759713650,R_75,66845.3338
1759713652,R_75,66863.5707
1759713654,R_75,66860.2221
1759713656,R_75,66853.272
1759713658,R_75,66857.453
1759713660,R_75,66865.1175
1759713662,R_75,66869.7175
1759713664,R_75,66886.7646
1759713666,R_75,66869.8823
1759713668,R_75,66853.9349
1759713670,R_75,66846.3448
1759713672,R_75,66860.2451
1759713674,R_75,66882.853
1759713676,R_75,66863.3262
1759713678,R_75,66854.4052
1759713680,R_75,66877.941
1759713682,R_75,66883.9696
1759713684,R_75,66897.14
1759713686,R_75,66909.6078
1759713688,R_75,66901.6743
1759713690,R_75,66906.8856
1759713692,R_75,66914.9789
1759713694,R_75,66897.3999
1759713696,R_75,66923.1993
1759713698,R_75,66926.0978
1759713700,R_75,66915.4147
1759713702,R_75,66920.6651
1759713704,R_75,66934.0051
1759713706,R_75,66925.7726
1759713708,R_75,66939.9238
1759713710,R_75,66942.9984
1759713712,R_75,66944.0322
1759713714,R_75,66930.1038
1759713716,R_75,66930.9889
1759713718,R_75,66936.1192
1759713720,R_75,66941.3513
1759713722,R_75,66941.5484
1759713724,R_75,66935.3551
1759713726,R_75,66928.4104
1759713728,R_75,66921.8079
1759713730,R_75,66921.962
1759713732,R_75,66921.4327
1759713734,R_75,66932.964
1759713736,R_75,66940.5711
1759713738,R_75,66925.4478
1759713740,R_75,66909.851
1759713742,R_75,66909.6311
1759713744,R_75,66909.7673
