epoch,symbol,price
1763429060,R_75,41962.1217
1763429062,R_75,41951.5352
1763429064,R_75,41946.1409
1763429066,R_75,41946.2752
1763429068,R_75,41947.283
1763429070,R_75,41953.4291
1763429072,R_75,41956.0296
1763429074,R_75,41944.141
1763429076,R_75,41948.4898
1763429078,R_75,41948.0269
1763429080,R_75,41947.5097
1763429082,R_75,41948.1354
1763429084,R_75,41949.8688
1763429086,R_75,41956.3015
1763429088,R_75,41967.1884
1763429090,R_75,41971.211
1763429092,R_75,41986.4376
1763429094,R_75,41974.8222
1763429096,R_75,41975.2787
1763429098,R_75,41974.9017
1763429100,R_75,41977.6885
1763429102,R_75,41973.7157
1763429104,R_75,41976.8306
1763429106,R_75,41996.7765
1763429108,R_75,41998.552
1763429110,R_75,41979.6138
1763429112,R_75,41986.3687
1763429114,R_75,41996.6207
1763429116,R_75,42000.599
1763429118,R_75,41996.6238
1763429120,R_75,41977.5308
1763429122,R_75,41970.9892
1763429124,R_75,41971.3081
1763429126,R_75,41976.5011
1763429128,R_75,41975.182
1763429130,R_75,41965.2661
1763429132,R_75,41968.8447
1763429134,R_75,41966.394
1763429136,R_75,41972.7795
1763429138,R_75,41964.8944
1763429140,R_75,41963.0542
1763429142,R_75,41952.6385
1763429144,R_75,41953.0046
1763429146,R_75,41962.8996
1763429148,R_75,41974.9548
1763429150,R_75,41972.1063
1763429152,R_75,41966.5574
1763429154,R_75,41962.4035
1763429156,R_75,41946.557
1763429158,R_75,41942.9057
1763429160,R_75,41943.4345
1763429162,R_75,41943.7558
1763429164,R_75,41944.1244
1763429166,R_75,41946.6637
1763429168,R_75,41959.3435
1763429170,R_75,41958.5828
1763429172,R_75,41952.0752
1763429174,R_75,41950.84
1763429176,R_75,41957.6344
1763429178,R_75,41953.2103
1763429180,R_75,41954.5428
1763429182,R_75,41955.7192
1763429184,R_75,41961.8853
1763429186,R_75,41955.1092
1763429188,R_75,41946.4614
1763429190,R_75,41950.5938
1763429192,R_75,41943.8959
1763429194,R_75,41956.9676
1763429196,R_75,41952.5854
1763429198,R_75,41958.6471
1763429200,R_75,41960.5642
1763429202,R_75,41957.3499
1763429204,R_75,41963.6138
1763429206,R_75,41968.7578
1763429208,R_75,41982.6824
1763429210,R_75,41976.0382
1763429212,R_75,41976.7635
1763429214,R_75,41978.0355
1763429216,R_75,41963.6598
1763429218,R_75,41953.9022
1763429220,R_75,41951.9135
1763429222,R_75,41960.1574
1763429224,R_75,41953.6194
1763429226,R_75,41956.4589
1763429228,R_75,41954.2844
1763429230,R_75,41960.3792
1763429232,R_75,41958.8507
1763429234,R_75,41956.9607
1763429236,R_75,41969.6384
1763429238,R_75,41969.728
1763429240,R_75,41982.1288
1763429242,R_75,41978.3889
1763429244,R_75,41979.7769
1763429246,R_75,41974.8629
1763429248,R_75,41979.6284
1763429250,R_75,41977.05
1763429252,R_75,41979.385
1763429254,R_75,41986.0982
1763429256,R_75,41981.3152
1763429258,R_75,41978.6186
1763429260,R_75,41977.6421
1763429262,R_75,41981.8945
1763429264,R_75,41983.9326
1763429266,R_75,41980.0195
1763429268,R_75,41979.249
1763429270,R_75,41983.1592
1763429272,R_75,41990.6029
1763429274,R_75,41986.883
1763429276,R_75,41981.1495
1763429278,R_75,41987.2682
1763429280,R_75,41987.2882
1763429282,R_75,41994.9831
1763429284,R_75,42008.0442
1763429286,R_75,42017.9982
1763429288,R_75,42019.4102
1763429290,R_75,42005.6083
1763429292,R_75,41995.4545
1763429294,R_75,42002.663
1763429296,R_75,42018.2362
1763429298,R_75,42006.5928
1763429300,R_75,41997.7349
1763429302,R_75,41992.8628
1763429304,R_75,41979.3373
1763429306,R_75,41981.411
1763429308,R_75,41976.5144
1763429310,R_75,41978.8671
1763429312,R_75,41982.9152
1763429314,R_75,41983.0351
1763429316,R_75,41984.1263
1763429318,R_75,41978.7404
1763429320,R_75,41975.1679
1763429322,R_75,41982.6329
1763429324,R_75,41995.5701
1763429326,R_75,41996.777
1763429328,R_75,42008.1569
1763429330,R_75,42005.4134
1763429332,R_75,42000.8917
1763429334,R_75,42003.14
1763429336,R_75,41999.282
1763429338,R_75,41996.8998
1763429340,R_75,41981.2703
1763429342,R_75,41983.6483
1763429344,R_75,41990.8913
1763429346,R_75,41998.571
1763429348,R_75,42008.1178
1763429350,R_75,41999.1824
1763429352,R_75,41995.521
1763429354,R_75,41994.3346
1763429356,R_75,41992.8595
1763429358,R_75,41993.2396
1763429360,R_75,41997.5109
1763429362,R_75,41999.6825
1763429364,R_75,42001.8852
1763429366,R_75,41996.3694
1763429368,R_75,41999.7526
1763429370,R_75,41990.1983
1763429372,R_75,41989.7565
1763429374,R_75,42000.062
1763429376,R_75,41994.1386
1763429378,R_75,42001.2851
1763429380,R_75,41993.0515
1763429382,R_75,41991.9177
1763429384,R_75,41991.7403
1763429386,R_75,41993.0248
1763429388,R_75,42006.0279
1763429390,R_75,42010.3843
1763429392,R_75,42017.2006
1763429394,R_75,42016.6911
1763429396,R_75,42016.9814
1763429398,R_75,42018.2586
1763429400,R_75,42029.3735
1763429402,R_75,42025.5245
1763429404,R_75,42022.3857
1763429406,R_75,42031.8272
1763429408,R_75,42033.1693
1763429410,R_75,42062.3063
1763429412,R_75,42048.3391
1763429414,R_75,42054.5895
1763429416,R_75,42063.5426
1763429418,R_75,42062.2875
1763429420,R_75,42065.3756
1763429422,R_75,42060.0326
1763429424,R_75,42055.9671
1763429426,R_75,42062.2434
1763429428,R_75,42047.0795
1763429430,R_75,42033.4752
1763429432,R_75,42048.6275
1763429434,R_75,42040.1403
1763429436,R_75,42057.2466
1763429438,R_75,42052.4514
1763429440,R_75,42053.1176
1763429442,R_75,42055.2324
1763429444,R_75,42062.3134
1763429446,R_75,42066.4011
1763429448,R_75,42065.1994
1763429450,R_75,42047.2452
1763429452,R_75,42051.7972
1763429454,R_75,42043.7279
1763429456,R_75,42040.6523
1763429458,R_75,42026.7016
1763429460,R_75,42028.2474
1763429462,R_75,42033.7925
1763429464,R_75,42040.5664
1763429466,R_75,42050.6071
1763429468,R_75,42049.6174
1763429470,R_75,42056.1408
1763429472,R_75,42041.9619
1763429474,R_75,42042.6553
1763429476,R_75,42047.9116
1763429478,R_75,42053.1102
1763429480,R_75,42046.4105
1763429482,R_75,42048.2325
1763429484,R_75,42064.0921
1763429486,R_75,42059.4248
1763429488,R_75,42064.744
1763429490,R_75,42055.9744
1763429492,R_75,42055.43
1763429494,R_75,42045.8849
1763429496,R_75,42052.8967
1763429498,R_75,42059.1633
1763429500,R_75,42045.4942
1763429502,R_75,42062.363
1763429504,R_75,42050.1731
1763429506,R_75,42035.0103
1763429508,R_75,42018.0094
1763429510,R_75,42009.4951
1763429512,R_75,42009.1377
1763429514,R_75,42005.0009
1763429516,R_75,41987.5528
1763429518,R_75,41977.8431
1763429520,R_75,41976.3061
1763429522,R_75,41972.3654
1763429524,R_75,41969.5198
1763429526,R_75,41971.9546
1763429528,R_75,41982.2291
1763429530,R_75,41970.4918
1763429532,R_75,41972.3228
1763429534,R_75,41989.7647
1763429536,R_75,41982.6607
1763429538,R_75,41987.2498
1763429540,R_75,41976.6573
1763429542,R_75,41977.9226
1763429544,R_75,41966.6762
1763429546,R_75,41976.6978
1763429548,R_75,41971.5429
1763429550,R_75,41968.7588
1763429552,R_75,41965.1722
1763429554,R_75,41953.6813
1763429556,R_75,41948.3068
1763429558,R_75,41941.0512
1763429560,R_75,41944.2691
1763429562,R_75,41950.6989
1763429564,R_75,41946.8852
1763429566,R_75,41934.1657
1763429568,R_75,41945.2634
1763429570,R_75,41942.6924
1763429572,R_75,41929.9044
1763429574,R_75,41924.555
1763429576,R_75,41919.2004
1763429578,R_75,41925.3227
1763429580,R_75,41937.1389
1763429582,R_75,41940.0686
1763429584,R_75,41952.9051
1763429586,R_75,41966.1075
1763429588,R_75,41965.8051
1763429590,R_75,41954.7279
1763429592,R_75,41948.3523
1763429594,R_75,41942.946
1763429596,R_75,41925.8755
1763429598,R_75,41931.9811
1763429600,R_75,41944.5231
1763429602,R_75,41949.1654
1763429604,R_75,41957.256
1763429606,R_75,41943.3349
1763429608,R_75,41941.5009
1763429610,R_75,41949.1553
1763429612,R_75,41950.178
1763429614,R_75,41963.9009
1763429616,R_75,41967.9964
1763429618,R_75,41964.0291
1763429620,R_75,41947.6783
1763429622,R_75,41945.1902
1763429624,R_75,41941.6652
1763429626,R_75,41954.9605
1763429628,R_75,41955.5697
1763429630,R_75,41942.0222
1763429632,R_75,41939.4563
1763429634,R_75,41950.0636
1763429636,R_75,41949.6336
1763429638,R_75,41946.958
1763429640,R_75,41938.8848
1763429642,R_75,41943.6173
1763429644,R_75,41947.1593
1763429646,R_75,41954.4754
1763429648,R_75,41950.7474
1763429650,R_75,41956.5051
1763429652,R_75,41948.2729
1763429654,R_75,41935.4323
1763429656,R_75,41929.2525
1763429658,R_75,41936.3334
1763429660,R_75,41943.2087
1763429662,R_75,41941.5321
1763429664,R_75,41920.1025
1763429666,R_75,41930.2637
1763429668,R_75,41932.6779
1763429670,R_75,41932.0721
1763429672,R_75,41919.081
1763429674,R_75,41929.8518
1763429676,R_75,41920.1843
1763429678,R_75,41914.9162
1763429680,R_75,41939.2102
1763429682,R_75,41932.4636
1763429684,R_75,41926.4255
1763429686,R_75,41916.838
1763429688,R_75,41909.0004
1763429690,R_75,41897.83
1763429692,R_75,41893.8926
1763429694,R_75,41885.686
1763429696,R_75,41898.4965
1763429698,R_75,41909.5774
1763429700,R_75,41907.0675
1763429702,R_75,41897.5539
1763429704,R_75,41896.7664
1763429706,R_75,41906.3403
1763429708,R_75,41903.1722
1763429710,R_75,41895.2737
1763429712,R_75,41879.2547
1763429714,R_75,41873.8865
1763429716,R_75,41887.6905
1763429718,R_75,41904.6782
1763429720,R_75,41903.9596
1763429722,R_75,41901.0509
1763429724,R_75,41896.8641
1763429726,R_75,41904.5701
1763429728,R_75,41907.4494
1763429730,R_75,41903.8292
1763429732,R_75,41906.4477
1763429734,R_75,41909.1005
1763429736,R_75,41913.4982
