epoch,symbol,price
1772936552,R_75,33326.59
1772936554,R_75,33328.6911
1772936556,R_75,33326.3434
1772936558,R_75,33337.9717
1772936560,R_75,33331.2422
1772936562,R_75,33346.2723
1772936564,R_75,33349.2203
1772936566,R_75,33357.773
1772936568,R_75,33348.3993
1772936570,R_75,33339.7976
1772936572,R_75,33339.7056
1772936574,R_75,33346.2105
1772936576,R_75,33350.0564
1772936578,R_75,33355.146
1772936580,R_75,33356.8666
1772936582,R_75,33362.4185
1772936584,R_75,33369.8909
1772936586,R_75,33355.8561
1772936588,R_75,33352.4789
1772936590,R_75,33348.1577
1772936592,R_75,33346.0466
1772936594,R_75,33352.8017
1772936596,R_75,33353.5668
1772936598,R_75,33348.5131
1772936600,R_75,33355.6652
1772936602,R_75,33354.9399
1772936604,R_75,33351.803
1772936606,R_75,33359.2291
1772936608,R_75,33356.3427
1772936610,R_75,33350.5779
1772936612,R_75,33355.6983
1772936614,R_75,33354.3717
1772936616,R_75,33355.2229
1772936618,R_75,33349.3212
1772936620,R_75,33341.061
1772936622,R_75,33337.0359
1772936624,R_75,33340.5317
1772936626,R_75,33329.6822
1772936628,R_75,33335.918
1772936630,R_75,33331.6184
1772936632,R_75,33336.6936
1772936634,R_75,33336.492
1772936636,R_75,33333.7829
1772936638,R_75,33336.3208
1772936640,R_75,33323.6488
1772936642,R_75,33327.4833
1772936644,R_75,33319.9773
1772936646,R_75,33323.0842
1772936648,R_75,33317.7637
1772936650,R_75,33309.8005
1772936652,R_75,33309.7444
1772936654,R_75,33299.5165
1772936656,R_75,33303.2065
1772936658,R_75,33302.4017
1772936660,R_75,33300.7192
1772936662,R_75,33297.5029
1772936664,R_75,33304.269
1772936666,R_75,33299.7583
1772936668,R_75,33299.2372
1772936670,R_75,33291.1647
1772936672,R_75,33283.4855
1772936674,R_75,33292.4105
1772936676,R_75,33296.0845
1772936678,R_75,33294.3907
1772936680,R_75,33284.7371
1772936682,R_75,33290.5582
1772936684,R_75,33297.6199
1772936686,R_75,33298.1735
1772936688,R_75,33288.9469
1772936690,R_75,33287.8139
1772936692,R_75,33270.6703
1772936694,R_75,33281.5912
1772936696,R_75,33277.9966
1772936698,R_75,33281.8331
1772936700,R_75,33288.0568
1772936702,R_75,33283.4843
1772936704,R_75,33278.5703
1772936706,R_75,33270.7596
1772936708,R_75,33261.2477
1772936710,R_75,33260.1094
1772936712,R_75,33261.2266
1772936714,R_75,33255.6171
1772936716,R_75,33246.1885
1772936718,R_75,33242.1038
1772936720,R_75,33251.4861
1772936722,R_75,33244.8954
1772936724,R_75,33247.2795
1772936726,R_75,33252.9735
1772936728,R_75,33253.8917
1772936730,R_75,33252.2851
1772936732,R_75,33248.8639
1772936734,R_75,33253.751
1772936736,R_75,33249.9902
1772936738,R_75,33249.9077
1772936740,R_75,33242.0647
1772936742,R_75,33241.3126
1772936744,R_75,33246.5297
1772936746,R_75,33242.8666
1772936748,R_75,33248.1244
1772936750,R_75,33247.1464
1772936752,R_75,33245.3349
1772936754,R_75,33244.4432
1772936756,R_75,33256.0396
1772936758,R_75,33259.4691
1772936760,R_75,33267.3459
1772936762,R_75,33279.644
1772936764,R_75,33276.948
1772936766,R_75,33275.2878
1772936768,R_75,33273.0847
1772936770,R_75,33271.5207
1772936772,R_75,33265.8121
1772936774,R_75,33274.4148
1772936776,R_75,33268.5278
1772936778,R_75,33272.6418
1772936780,R_75,33278.6405
1772936782,R_75,33281.4493
1772936784,R_75,33268.2542
1772936786,R_75,33259.1069
1772936788,R_75,33265.5505
1772936790,R_75,33253.7047
1772936792,R_75,33256.7943
1772936794,R_75,33256.1123
1772936796,R_75,33256.2892
1772936798,R_75,33258.3214
1772936800,R_75,33260.5355
1772936802,R_75,33260.2389
1772936804,R_75,33263.4278
1772936806,R_75,33260.0648
1772936808,R_75,33265.2252
1772936810,R_75,33262.635
1772936812,R_75,33261.1684
1772936814,R_75,33267.6152
1772936816,R_75,33276.1632
1772936818,R_75,33276.9887
1772936820,R_75,33286.7942
1772936822,R_75,33292.0568
1772936824,R_75,33281.0038
1772936826,R_75,33278.3722
1772936828,R_75,33278.3953
1772936830,R_75,33275.1417
1772936832,R_75,33267.4284
1772936834,R_75,33261.2383
1772936836,R_75,33255.4965
1772936838,R_75,33251.1473
1772936840,R_75,33247.8912
1772936842,R_75,33248.7459
1772936844,R_75,33241.2111
1772936846,R_75,33237.7707
1772936848,R_75,33227.5066
1772936850,R_75,33219.2322
1772936852,R_75,33217.9434
1772936854,R_75,33219.8495
