epoch,symbol,price
1776222790,R_75,31918.7247
1776222792,R_75,31918.0714
1776222794,R_75,31917.5062
1776222796,R_75,31920.9452
1776222798,R_75,31917.7899
1776222800,R_75,31908.8087
1776222802,R_75,31895.1666
1776222804,R_75,31903.7344
1776222806,R_75,31904.5833
1776222808,R_75,31903.9468
1776222810,R_75,31893.7144
1776222812,R_75,31896.3193
1776222814,R_75,31895.3091
1776222816,R_75,31885.8262
1776222818,R_75,31885.3001
1776222820,R_75,31885.6627
1776222822,R_75,31883.6659
1776222824,R_75,31870.5
1776222826,R_75,31865.1618
1776222828,R_75,31856.1248
1776222830,R_75,31859.0883
1776222832,R_75,31866.0598
1776222834,R_75,31869.0181
1776222836,R_75,31872.6873
1776222838,R_75,31869.2762
1776222840,R_75,31862.4314
1776222842,R_75,31868.9197
1776222844,R_75,31874.2368
1776222846,R_75,31879.2518
1776222848,R_75,31874.9785
1776222850,R_75,31870.8568
1776222852,R_75,31874.7638
1776222854,R_75,31879.4755
1776222856,R_75,31874.9172
1776222858,R_75,31872.2827
1776222860,R_75,31879.8932
1776222862,R_75,31879.9105
1776222864,R_75,31871.5165
1776222866,R_75,31871.5375
1776222868,R_75,31869.5762
1776222870,R_75,31874.5486
1776222872,R_75,31872.759
1776222874,R_75,31875.8016
1776222876,R_75,31867.9975
1776222878,R_75,31855.5182
1776222880,R_75,31858.3939
1776222882,R_75,31854.9002
1776222884,R_75,31841.3002
1776222886,R_75,31837.8439
1776222888,R_75,31847.9009
1776222890,R_75,31849.9436
1776222892,R_75,31846.3152
1776222894,R_75,31838.1197
1776222896,R_75,31831.8614
1776222898,R_75,31822.8893
1776222900,R_75,31819.3062
1776222902,R_75,31821.3077
1776222904,R_75,31828.3637
1776222906,R_75,31824.7519
1776222908,R_75,31828.6899
1776222910,R_75,31832.6862
1776222912,R_75,31834.9387
1776222914,R_75,31832.861
1776222916,R_75,31830.5717
1776222918,R_75,31832.3531
1776222920,R_75,31831.2394
1776222922,R_75,31821.2979
1776222924,R_75,31824.5597
1776222926,R_75,31835.3287
1776222928,R_75,31832.4055
1776222930,R_75,31821.9894
1776222932,R_75,31832.9545
1776222934,R_75,31846.6193
1776222936,R_75,31840.193
1776222938,R_75,31839.4657
1776222940,R_75,31854.935
1776222942,R_75,31855.3986
1776222944,R_75,31860.8066
1776222946,R_75,31868.7686
1776222948,R_75,31868.1881
1776222950,R_75,31864.3246
1776222952,R_75,31869.8831
1776222954,R_75,31877.4265
1776222956,R_75,31878.0983
1776222958,R_75,31879.2084
1776222960,R_75,31881.0362
1776222962,R_75,31887.5638
1776222964,R_75,31881.3654
1776222966,R_75,31880.6461
1776222968,R_75,31877.8595
1776222970,R_75,31873.898
1776222972,R_75,31878.9791
1776222974,R_75,31884.4617
1776222976,R_75,31881.7586
1776222978,R_75,31877.9728
1776222980,R_75,31881.9502
1776222982,R_75,31887.7236
1776222984,R_75,31887.5862
1776222986,R_75,31881.3721
1776222988,R_75,31876.6381
1776222990,R_75,31871.2966
1776222992,R_75,31877.4522
1776222994,R_75,31876.6886
1776222996,R_75,31876.2242
1776222998,R_75,31876.6476
1776223000,R_75,31862.9559
1776223002,R_75,31858.7125
1776223004,R_75,31856.2068
1776223006,R_75,31856.8781
1776223008,R_75,31845.3674
1776223010,R_75,31842.0541
1776223012,R_75,31849.0262
1776223014,R_75,31846.0829
1776223016,R_75,31846.2936
1776223018,R_75,31837.7505
1776223020,R_75,31848.8921
1776223022,R_75,31843.1899
1776223024,R_75,31848.8397
1776223026,R_75,31848.3866
1776223028,R_75,31837.7774
1776223030,R_75,31832.8122
1776223032,R_75,31830.3979
1776223034,R_75,31824.212
1776223036,R_75,31819.7772
1776223038,R_75,31814.9891
1776223040,R_75,31812.1047
1776223042,R_75,31825.7078
1776223044,R_75,31824.5692
1776223046,R_75,31821.9573
1776223048,R_75,31817.4607
1776223050,R_75,31813.5987
1776223052,R_75,31804.4588
1776223054,R_75,31808.1831
1776223056,R_75,31811.7536
1776223058,R_75,31812.3972
1776223060,R_75,31808.704
1776223062,R_75,31808.6933
1776223064,R_75,31800.4165
1776223066,R_75,31804.5732
1776223068,R_75,31803.8243
1776223070,R_75,31811.1053
1776223072,R_75,31817.1131
1776223074,R_75,31819.6404
1776223076,R_75,31818.1483
1776223078,R_75,31811.9879
1776223080,R_75,31803.9487
1776223082,R_75,31817.2349
1776223084,R_75,31818.5548
1776223086,R_75,31815.9255
1776223088,R_75,31826.9377
1776223090,R_75,31827.8501
1776223092,R_75,31830.5259
1776223094,R_75,31823.6739
1776223096,R_75,31818.8761
1776223098,R_75,31814.4134
1776223100,R_75,31818.5374
1776223102,R_75,31814.3706
1776223104,R_75,31816.5585
1776223106,R_75,31820.7364
1776223108,R_75,31816.127
1776223110,R_75,31816.3246
1776223112,R_75,31811.1537
1776223114,R_75,31808.8146
1776223116,R_75,31808.1502
1776223118,R_75,31817.5939
1776223120,R_75,31823.1645
1776223122,R_75,31828.1913
1776223124,R_75,31829.3681
1776223126,R_75,31839.0992
1776223128,R_75,31844.9191
1776223130,R_75,31848.1614
1776223132,R_75,31844.0472
1776223134,R_75,31841.6766
1776223136,R_75,31840.2382
1776223138,R_75,31838.1141
1776223140,R_75,31835.4067
1776223142,R_75,31829.7865
1776223144,R_75,31835.4801
1776223146,R_75,31829.6273
1776223148,R_75,31835.3268
1776223150,R_75,31840.7178
1776223152,R_75,31842.0035
1776223154,R_75,31835.5434
1776223156,R_75,31841.395
1776223158,R_75,31819.7847
1776223160,R_75,31809.0886
1776223162,R_75,31809.1781
1776223164,R_75,31811.3821
1776223166,R_75,31804.1682
1776223168,R_75,31817.5651
1776223170,R_75,31817.2187
1776223172,R_75,31824.7772
1776223174,R_75,31823.3768
1776223176,R_75,31821.3688
1776223178,R_75,31828.2032
1776223180,R_75,31823.6768
1776223182,R_75,31819.0343
1776223184,R_75,31816.0149
1776223186,R_75,31814.2471
1776223188,R_75,31812.7884
1776223190,R_75,31821.6601
1776223192,R_75,31830.1907
1776223194,R_75,31832.3562
1776223196,R_75,31829.993
1776223198,R_75,31827.1113
1776223200,R_75,31835.8129
1776223202,R_75,31832.7281
1776223204,R_75,31834.0583
1776223206,R_75,31818.9251
1776223208,R_75,31828.1222
1776223210,R_75,31837.2423
1776223212,R_75,31837.8279
1776223214,R_75,31845.0039
1776223216,R_75,31842.8441
1776223218,R_75,31835.1274
1776223220,R_75,31837.0195
1776223222,R_75,31842.4339
1776223224,R_75,31830.4046
1776223226,R_75,31831.8563
1776223228,R_75,31820.7736
1776223230,R_75,31824.3858
1776223232,R_75,31815.617
1776223234,R_75,31815.5216
1776223236,R_75,31813.8005
1776223238,R_75,31818.5602
1776223240,R_75,31816.3049
1776223242,R_75,31819.8988
1776223244,R_75,31821.127
1776223246,R_75,31826.573
1776223248,R_75,31830.729
1776223250,R_75,31826.2806
1776223252,R_75,31827.3401
1776223254,R_75,31830.7915
1776223256,R_75,31829.7785
1776223258,R_75,31836.4737
1776223260,R_75,31837.7711
1776223262,R_75,31839.5997
1776223264,R_75,31837.9505
1776223266,R_75,31838.3205
1776223268,R_75,31832.7153
1776223270,R_75,31831.1734
1776223272,R_75,31833.1724
1776223274,R_75,31838.4384
1776223276,R_75,31841.0221
1776223278,R_75,31840.3473
1776223280,R_75,31845.6074
1776223282,R_75,31850.7831
1776223284,R_75,31856.442
1776223286,R_75,31853.0174
1776223288,R_75,31856.6769
1776223290,R_75,31859.7135
1776223292,R_75,31857.3582
1776223294,R_75,31863.0273
1776223296,R_75,31869.4137
1776223298,R_75,31870.811
1776223300,R_75,31866.8247
1776223302,R_75,31869.6609
1776223304,R_75,31872.2804
1776223306,R_75,31874.6902
1776223308,R_75,31867.7632
1776223310,R_75,31864.7573
1776223312,R_75,31865.7661
1776223314,R_75,31877.0139
1776223316,R_75,31882.2031
1776223318,R_75,31882.2812
1776223320,R_75,31890.9829
1776223322,R_75,31890.5716
1776223324,R_75,31900.1542
1776223326,R_75,31895.892
1776223328,R_75,31906.283
1776223330,R_75,31918.0988
1776223332,R_75,31918.3501
1776223334,R_75,31909.0797
1776223336,R_75,31911.3093
1776223338,R_75,31912.5349
1776223340,R_75,31893.4653
1776223342,R_75,31896.247
1776223344,R_75,31906.3379
1776223346,R_75,31911.2489
1776223348,R_75,31914.1862
1776223350,R_75,31913.3807
1776223352,R_75,31908.7074
1776223354,R_75,31913.1849
1776223356,R_75,31909.7134
1776223358,R_75,31923.9546
1776223360,R_75,31925.8822
1776223362,R_75,31933.0922
1776223364,R_75,31933.5785
1776223366,R_75,31924.5841
1776223368,R_75,31913.0311
1776223370,R_75,31913.8688
1776223372,R_75,31912.9352
1776223374,R_75,31912.1714
1776223376,R_75,31917.5446
1776223378,R_75,31911.7017
1776223380,R_75,31913.796
1776223382,R_75,31913.4945
1776223384,R_75,31920.0666
1776223386,R_75,31909.5253
1776223388,R_75,31914.1472
1776223390,R_75,31910.3437
1776223392,R_75,31914.5323
1776223394,R_75,31908.8698
1776223396,R_75,31907.823
1776223398,R_75,31901.7291
1776223400,R_75,31908.5238
1776223402,R_75,31915.7081
1776223404,R_75,31927.382
1776223406,R_75,31923.8523
1776223408,R_75,31926.2706
1776223410,R_75,31926.0814
1776223412,R_75,31936.279
1776223414,R_75,31927.5029
1776223416,R_75,31931.3883
1776223418,R_75,31930.2007
1776223420,R_75,31937.1899
1776223422,R_75,31946.725
1776223424,R_75,31951.9968
1776223426,R_75,31963.1681
1776223428,R_75,31952.6651
1776223430,R_75,31952.2574
1776223432,R_75,31949.5017
1776223434,R_75,31951.4397
1776223436,R_75,31943.9199
1776223438,R_75,31944.1402
1776223440,R_75,31936.6389
1776223442,R_75,31935.5844
1776223444,R_75,31934.8525
1776223446,R_75,31941.4617
1776223448,R_75,31946.5379
1776223450,R_75,31942.2638
