epoch,symbol,price
1759108838,R_75,66644.0915
1759108840,R_75,66636.7172
1759108842,R_75,66634.6947
1759108844,R_75,66649.3431
1759108846,R_75,66645.733
1759108848,R_75,66647.0493
1759108850,R_75,66636.5319
1759108852,R_75,66642.6435
1759108854,R_75,66648.2323
1759108856,R_75,66633.8913
1759108858,R_75,66642.942
1759108860,R_75,66659.9039
1759108862,R_75,66667.4004
1759108864,R_75,66669.4003
1759108866,R_75,66675.841
1759108868,R_75,66664.8149
1759108870,R_75,66658.2695
1759108872,R_75,66638.0818
1759108874,R_75,66649.1843
1759108876,R_75,66656.5143
1759108878,R_75,66650.2684
1759108880,R_75,66645.8747
1759108882,R_75,66633.0519
1759108884,R_75,66628.4566
1759108886,R_75,66612.6223
1759108888,R_75,66619.5257
1759108890,R_75,66610.6774
1759108892,R_75,66615.5779
1759108894,R_75,66611.3397
1759108896,R_75,66609.1037
1759108898,R_75,66609.5359
1759108900,R_75,66605.4227
1759108902,R_75,66610.3336
1759108904,R_75,66603.018
1759108906,R_75,66604.8954
1759108908,R_75,66590.4431
1759108910,R_75,66600.6493
1759108912,R_75,66596.2347
1759108914,R_75,66607.5186
1759108916,R_75,66594.1868
1759108918,R_75,66594.5133
1759108920,R_75,66577.8687
1759108922,R_75,66589.3687
1759108924,R_75,66568.9595
1759108926,R_75,66582.7526
1759108928,R_75,66593.4038
1759108930,R_75,66572.4048
1759108932,R_75,66557.3579
1759108934,R_75,66531.6902
1759108936,R_75,66536.9843
1759108938,R_75,66548.673
1759108940,R_75,66540.8298
1759108942,R_75,66529.4161
1759108944,R_75,66539.5574
1759108946,R_75,66532.1012
1759108948,R_75,66559.7178
1759108950,R_75,66574.5688
1759108952,R_75,66594.7381
1759108954,R_75,66585.6145
1759108956,R_75,66581.2691
1759108958,R_75,66568.0254
1759108960,R_75,66552.8893
1759108962,R_75,66560.2303
1759108964,R_75,66563.4189
1759108966,R_75,66561.7528
1759108968,R_75,66562.4592
1759108970,R_75,66561.4886
1759108972,R_75,66544.8192
1759108974,R_75,66549.0819
1759108976,R_75,66561.2948
1759108978,R_75,66537.2161
1759108980,R_75,66538.4517
1759108982,R_75,66546.2554
1759108984,R_75,66545.44
1759108986,R_75,66554.0944
1759108988,R_75,66552.4892
1759108990,R_75,66558.9313
1759108992,R_75,66541.5675
1759108994,R_75,66540.2881
1759108996,R_75,66546.2606
1759108998,R_75,66547.0124
1759109000,R_75,66540.4974
1759109002,R_75,66564.231
1759109004,R_75,66584.5561
1759109006,R_75,66575.5768
1759109008,R_75,66581.4971
1759109010,R_75,66556.8099
1759109012,R_75,66539.1219
1759109014,R_75,66543.5854
1759109016,R_75,66544.0246
1759109018,R_75,66535.9935
1759109020,R_75,66511.0029
1759109022,R_75,66497.0523
1759109024,R_75,66503.9847
1759109026,R_75,66492.1605
1759109028,R_75,66490.5838
1759109030,R_75,66488.5018
1759109032,R_75,66475.293
1759109034,R_75,66478.3372
1759109036,R_75,66490.4758
1759109038,R_75,66490.3773
1759109040,R_75,66490.786
1759109042,R_75,66511.0422
1759109044,R_75,66495.3196
1759109046,R_75,66502.513
1759109048,R_75,66509.8803
1759109050,R_75,66506.431
1759109052,R_75,66497.9581
1759109054,R_75,66486.7247
1759109056,R_75,66488.9935
1759109058,R_75,66474.5024
1759109060,R_75,66455.9769
1759109062,R_75,66467.5471
