epoch,symbol,price
1764638800,R_75,45376.3107
1764638802,R_75,45384.5422
1764638804,R_75,45389.1412
1764638806,R_75,45400.3591
1764638808,R_75,45401.5751
1764638810,R_75,45405.2973
1764638812,R_75,45401.6897
1764638814,R_75,45408.0228
1764638816,R_75,45400.0636
1764638818,R_75,45411.1731
1764638820,R_75,45405.7111
1764638822,R_75,45416.3514
1764638824,R_75,45418.2231
1764638826,R_75,45413.0002
1764638828,R_75,45419.3801
1764638830,R_75,45413.1489
1764638832,R_75,45417.9302
1764638834,R_75,45422.9889
1764638836,R_75,45406.8716
1764638838,R_75,45399.7507
1764638840,R_75,45408.4307
1764638842,R_75,45413.3396
1764638844,R_75,45412.8815
1764638846,R_75,45417.4647
1764638848,R_75,45408.2998
1764638850,R_75,45410.9656
1764638852,R_75,45419.7239
1764638854,R_75,45420.3494
1764638856,R_75,45422.1273
1764638858,R_75,45412.9212
1764638860,R_75,45411.2041
1764638862,R_75,45403.5588
1764638864,R_75,45406.2339
1764638866,R_75,45405.4319
1764638868,R_75,45414.1567
1764638870,R_75,45433.6938
1764638872,R_75,45439.2501
1764638874,R_75,45436.2616
1764638876,R_75,45440.4051
1764638878,R_75,45428.4654
1764638880,R_75,45407.1836
1764638882,R_75,45404.1757
1764638884,R_75,45413.4551
1764638886,R_75,45411.0545
1764638888,R_75,45406.7254
1764638890,R_75,45416.7913
1764638892,R_75,45423.7849
1764638894,R_75,45426.0798
1764638896,R_75,45425.3623
1764638898,R_75,45417.198
1764638900,R_75,45403.1036
1764638902,R_75,45404.0853
1764638904,R_75,45411.6502
1764638906,R_75,45418.2951
1764638908,R_75,45415.4594
1764638910,R_75,45412.0089
1764638912,R_75,45422.4851
1764638914,R_75,45429.9188
1764638916,R_75,45424.7455
1764638918,R_75,45416.7607
1764638920,R_75,45412.3569
1764638922,R_75,45408.7271
1764638924,R_75,45400.5085
1764638926,R_75,45396.847
1764638928,R_75,45408.9012
1764638930,R_75,45410.0553
1764638932,R_75,45413.973
1764638934,R_75,45416.4519
1764638936,R_75,45402.4379
1764638938,R_75,45401.6686
1764638940,R_75,45400.0768
1764638942,R_75,45408.8742
1764638944,R_75,45411.2974
1764638946,R_75,45415.8908
1764638948,R_75,45413.4699
1764638950,R_75,45402.3237
1764638952,R_75,45402.6052
1764638954,R_75,45397.3546
1764638956,R_75,45399.2126
1764638958,R_75,45399.342
1764638960,R_75,45390.3455
1764638962,R_75,45402.0661
1764638964,R_75,45405.245
1764638966,R_75,45414.1725
1764638968,R_75,45402.5218
1764638970,R_75,45413.0584
1764638972,R_75,45401.9132
1764638974,R_75,45405.897
1764638976,R_75,45418.2106
1764638978,R_75,45423.8367
1764638980,R_75,45425.4362
1764638982,R_75,45430.2656
1764638984,R_75,45432.8403
1764638986,R_75,45429.9879
1764638988,R_75,45424.7648
1764638990,R_75,45429.6152
1764638992,R_75,45434.7912
1764638994,R_75,45420.9584
1764638996,R_75,45441.417
1764638998,R_75,45444.3934
1764639000,R_75,45443.5314
1764639002,R_75,45427.1417
1764639004,R_75,45428.3544
1764639006,R_75,45434.7084
1764639008,R_75,45428.7202
1764639010,R_75,45419.8584
1764639012,R_75,45417.1281
1764639014,R_75,45405.331
1764639016,R_75,45396.9961
1764639018,R_75,45408.9
1764639020,R_75,45417.2528
1764639022,R_75,45425.1592
1764639024,R_75,45421.7821
1764639026,R_75,45409.9118
1764639028,R_75,45410.2898
1764639030,R_75,45408.4589
1764639032,R_75,45416.3258
1764639034,R_75,45418.708
1764639036,R_75,45410.7932
1764639038,R_75,45424.466
1764639040,R_75,45435.5647
1764639042,R_75,45422.6774
1764639044,R_75,45406.7709
1764639046,R_75,45405.7495
1764639048,R_75,45414.3251
1764639050,R_75,45418.0236
1764639052,R_75,45412.1862
1764639054,R_75,45411.161
1764639056,R_75,45407.3989
1764639058,R_75,45405.2127
1764639060,R_75,45409.5817
1764639062,R_75,45397.7296
1764639064,R_75,45402.4197
1764639066,R_75,45402.3146
1764639068,R_75,45390.6265
1764639070,R_75,45387.6369
1764639072,R_75,45380.3329
1764639074,R_75,45378.4941
1764639076,R_75,45380.2043
1764639078,R_75,45361.9926
1764639080,R_75,45373.0338
1764639082,R_75,45372.867
1764639084,R_75,45356.8684
1764639086,R_75,45366.3556
1764639088,R_75,45365.8261
1764639090,R_75,45347.4414
1764639092,R_75,45336.1302
1764639094,R_75,45333.626
1764639096,R_75,45341.1873
1764639098,R_75,45340.9948
1764639100,R_75,45334.03
1764639102,R_75,45329.5537
1764639104,R_75,45336.3096
1764639106,R_75,45334.737
1764639108,R_75,45343.7493
1764639110,R_75,45352.5344
1764639112,R_75,45359.0514
1764639114,R_75,45360.1996
1764639116,R_75,45357.7523
1764639118,R_75,45369.6691
1764639120,R_75,45371.2968
1764639122,R_75,45375.4959
1764639124,R_75,45379.161
1764639126,R_75,45371.2599
1764639128,R_75,45353.6908
1764639130,R_75,45352.1495
1764639132,R_75,45350.8432
1764639134,R_75,45353.3125
1764639136,R_75,45350.4405
1764639138,R_75,45338.4806
1764639140,R_75,45353.9433
1764639142,R_75,45357.9899
1764639144,R_75,45359.2538
1764639146,R_75,45352.1292
1764639148,R_75,45367.9268
1764639150,R_75,45358.8071
1764639152,R_75,45352.2187
1764639154,R_75,45357.5665
1764639156,R_75,45363.0204
1764639158,R_75,45362.1998
1764639160,R_75,45353.1506
1764639162,R_75,45364.8318
1764639164,R_75,45365.7839
1764639166,R_75,45375.6379
1764639168,R_75,45373.5778
1764639170,R_75,45365.2088
1764639172,R_75,45365.4145
1764639174,R_75,45352.968
1764639176,R_75,45340.213
1764639178,R_75,45354.045
1764639180,R_75,45349.1138
1764639182,R_75,45348.6714
1764639184,R_75,45351.8061
1764639186,R_75,45350.5324
1764639188,R_75,45346.4932
1764639190,R_75,45359.455
1764639192,R_75,45354.3972
1764639194,R_75,45346.6462
1764639196,R_75,45353.6027
1764639198,R_75,45351.4306
1764639200,R_75,45377.5718
1764639202,R_75,45373.2511
1764639204,R_75,45372.4543
1764639206,R_75,45362.5738
1764639208,R_75,45367.5391
1764639210,R_75,45351.3192
1764639212,R_75,45354.9928
1764639214,R_75,45358.4886
1764639216,R_75,45363.0863
1764639218,R_75,45368.0761
1764639220,R_75,45360.9198
1764639222,R_75,45364.6628
1764639224,R_75,45363.6374
1764639226,R_75,45353.6239
1764639228,R_75,45363.9311
1764639230,R_75,45361.4831
1764639232,R_75,45348.2992
1764639234,R_75,45356.05
1764639236,R_75,45349.634
1764639238,R_75,45355.3084
1764639240,R_75,45360.5862
1764639242,R_75,45358.9475
1764639244,R_75,45356.5102
1764639246,R_75,45350.5724
1764639248,R_75,45340.7925
1764639250,R_75,45341.9188
1764639252,R_75,45341.1338
1764639254,R_75,45339.656
1764639256,R_75,45349.0994
1764639258,R_75,45356.5047
1764639260,R_75,45349.628
1764639262,R_75,45366.012
1764639264,R_75,45363.3386
1764639266,R_75,45355.1621
1764639268,R_75,45358.3981
1764639270,R_75,45343.6176
1764639272,R_75,45339.2818
1764639274,R_75,45341.2923
1764639276,R_75,45344.4463
1764639278,R_75,45350.3139
1764639280,R_75,45352.3719
1764639282,R_75,45336.1025
1764639284,R_75,45341.4098
1764639286,R_75,45351.9489
1764639288,R_75,45342.0484
1764639290,R_75,45334.01
1764639292,R_75,45343.7557
1764639294,R_75,45348.3972
1764639296,R_75,45342.4467
1764639298,R_75,45337.1009
1764639300,R_75,45327.4461
1764639302,R_75,45320.1759
1764639304,R_75,45322.44
1764639306,R_75,45328.0651
1764639308,R_75,45331.9002
1764639310,R_75,45334.3014
1764639312,R_75,45336.9868
1764639314,R_75,45318.7709
1764639316,R_75,45312.6221
1764639318,R_75,45327.6711
1764639320,R_75,45335.2009
1764639322,R_75,45322.2183
1764639324,R_75,45318.9228
1764639326,R_75,45327.8394
1764639328,R_75,45335.4236
1764639330,R_75,45337.7755
1764639332,R_75,45326.3233
1764639334,R_75,45336.9827
1764639336,R_75,45347.4804
1764639338,R_75,45355.6465
1764639340,R_75,45364.6153
1764639342,R_75,45350.9707
1764639344,R_75,45361.1641
1764639346,R_75,45365.1869
1764639348,R_75,45362.889
1764639350,R_75,45360.6018
1764639352,R_75,45347.1424
1764639354,R_75,45359.1671
1764639356,R_75,45364.3545
1764639358,R_75,45359.9178
1764639360,R_75,45356.2241
1764639362,R_75,45359.9731
1764639364,R_75,45357.08
1764639366,R_75,45347.9371
1764639368,R_75,45357.1482
1764639370,R_75,45344.6522
1764639372,R_75,45348.1819
1764639374,R_75,45361.4775
1764639376,R_75,45367.1833
1764639378,R_75,45371.5978
1764639380,R_75,45364.4096
1764639382,R_75,45366.7518
1764639384,R_75,45373.6419
