epoch,symbol,price
1777594168,R_75,33856.0552
1777594170,R_75,33864.0404
1777594172,R_75,33857.1671
1777594174,R_75,33859.4003
1777594176,R_75,33855.8983
1777594178,R_75,33854.5145
1777594180,R_75,33863.8504
1777594182,R_75,33868.7652
1777594184,R_75,33874.5032
1777594186,R_75,33863.9942
1777594188,R_75,33860.7735
1777594190,R_75,33867.7035
1777594192,R_75,33866.0831
1777594194,R_75,33855.1021
1777594196,R_75,33860.6172
1777594198,R_75,33855.5034
1777594200,R_75,33865.3999
1777594202,R_75,33862.1679
1777594204,R_75,33853.989
1777594206,R_75,33852.177
1777594208,R_75,33849.6769
1777594210,R_75,33846.6523
1777594212,R_75,33842.6645
1777594214,R_75,33831.7192
1777594216,R_75,33843.5353
1777594218,R_75,33846.3737
1777594220,R_75,33845.1412
1777594222,R_75,33844.5635
1777594224,R_75,33843.2096
1777594226,R_75,33833.1807
1777594228,R_75,33841.4519
1777594230,R_75,33846.3739
1777594232,R_75,33835.0593
1777594234,R_75,33833.9224
1777594236,R_75,33825.3913
1777594238,R_75,33811.9993
1777594240,R_75,33812.9454
1777594242,R_75,33811.0584
1777594244,R_75,33813.5017
1777594246,R_75,33807.6852
1777594248,R_75,33819.9777
1777594250,R_75,33805.577
1777594252,R_75,33805.1854
1777594254,R_75,33804.514
1777594256,R_75,33807.3521
1777594258,R_75,33812.8968
1777594260,R_75,33807.841
1777594262,R_75,33814.0792
1777594264,R_75,33818.5216
1777594266,R_75,33807.9561
1777594268,R_75,33809.4992
1777594270,R_75,33807.3404
1777594272,R_75,33810.4035
1777594274,R_75,33825.8138
1777594276,R_75,33828.6532
1777594278,R_75,33830.3748
1777594280,R_75,33829.4735
1777594282,R_75,33823.8755
1777594284,R_75,33836.1338
1777594286,R_75,33840.6128
1777594288,R_75,33847.6391
1777594290,R_75,33848.6433
1777594292,R_75,33848.1881
1777594294,R_75,33845.0478
1777594296,R_75,33844.0952
1777594298,R_75,33846.7974
1777594300,R_75,33851.3972
1777594302,R_75,33847.5033
1777594304,R_75,33844.3156
1777594306,R_75,33846.3561
1777594308,R_75,33842.4782
1777594310,R_75,33841.8548
1777594312,R_75,33840.0488
1777594314,R_75,33830.7646
1777594316,R_75,33826.2185
1777594318,R_75,33821.2997
1777594320,R_75,33820.0475
1777594322,R_75,33812.5112
1777594324,R_75,33812.658
1777594326,R_75,33800.8605
1777594328,R_75,33808.876
1777594330,R_75,33805.372
1777594332,R_75,33815.6204
1777594334,R_75,33807.8089
1777594336,R_75,33818.6495
1777594338,R_75,33802.9884
1777594340,R_75,33804.6485
1777594342,R_75,33805.8806
1777594344,R_75,33810.7877
1777594346,R_75,33814.9063
1777594348,R_75,33821.0967
1777594350,R_75,33812.7862
1777594352,R_75,33814.1686
1777594354,R_75,33809.0615
1777594356,R_75,33824.6592
1777594358,R_75,33815.6642
1777594360,R_75,33814.9794
1777594362,R_75,33823.5128
1777594364,R_75,33818.5808
1777594366,R_75,33822.6975
1777594368,R_75,33820.0055
1777594370,R_75,33822.733
1777594372,R_75,33824.1282
1777594374,R_75,33822.2275
1777594376,R_75,33830.1205
1777594378,R_75,33834.3585
1777594380,R_75,33831.6736
1777594382,R_75,33829.6363
1777594384,R_75,33831.9174
1777594386,R_75,33828.7386
1777594388,R_75,33831.6447
1777594390,R_75,33829.682
1777594392,R_75,33834.1391
1777594394,R_75,33841.7147
1777594396,R_75,33837.386
1777594398,R_75,33840.3514
1777594400,R_75,33838.9842
1777594402,R_75,33832.6102
1777594404,R_75,33820.9861
1777594406,R_75,33821.1231
1777594408,R_75,33813.389
1777594410,R_75,33815.4362
1777594412,R_75,33812.1007
1777594414,R_75,33807.4773
1777594416,R_75,33802.8085
1777594418,R_75,33793.4142
1777594420,R_75,33792.3212
1777594422,R_75,33776.5737
1777594424,R_75,33778.3473
1777594426,R_75,33778.5719
1777594428,R_75,33791.9307
1777594430,R_75,33791.6694
1777594432,R_75,33780.3212
1777594434,R_75,33786.2714
