epoch,symbol,price
1750901188,R_75,102096.8405
1750901190,R_75,102110.4056
1750901192,R_75,102096.5444
1750901194,R_75,102089.9797
1750901196,R_75,102123.6717
1750901198,R_75,102122.5242
1750901200,R_75,102103.954
1750901202,R_75,102086.3305
1750901204,R_75,102052.6096
1750901206,R_75,102034.3911
1750901208,R_75,102046.3564
1750901210,R_75,102018.1501
1750901212,R_75,101998.0771
1750901214,R_75,101985.7317
1750901216,R_75,102007.3344
1750901218,R_75,102042.4102
1750901220,R_75,102027.1759
1750901222,R_75,102016.12
1750901224,R_75,102030.8973
1750901226,R_75,102039.9152
1750901228,R_75,102024.1802
1750901230,R_75,102030.2528
1750901232,R_75,102047.9652
1750901234,R_75,102059.6602
1750901236,R_75,102061.1925
1750901238,R_75,102055.7217
1750901240,R_75,102004.6629
1750901242,R_75,102013.6388
1750901244,R_75,102007.2215
1750901246,R_75,101989.3585
1750901248,R_75,101987.3423
1750901250,R_75,101970.2906
1750901252,R_75,101962.1044
1750901254,R_75,101962.9742
1750901256,R_75,101948.2089
1750901258,R_75,101937.3217
1750901260,R_75,101936.2426
1750901262,R_75,101941.2797
1750901264,R_75,101959.5051
1750901266,R_75,101972.8633
1750901268,R_75,101970.6299
1750901270,R_75,101951.6322
1750901272,R_75,101923.586
1750901274,R_75,101942.4922
1750901276,R_75,101956.3658
1750901278,R_75,101915.0234
1750901280,R_75,101935.0313
1750901282,R_75,101936.1391
1750901284,R_75,101912.1953
1750901286,R_75,101935.4051
1750901288,R_75,101943.9574
1750901290,R_75,101945.2538
1750901292,R_75,101943.1148
1750901294,R_75,101947.6513
1750901296,R_75,101939.4935
1750901298,R_75,101975.185
1750901300,R_75,101956.9767
1750901302,R_75,101945.1298
1750901304,R_75,101931.5448
1750901306,R_75,101893.3717
1750901308,R_75,101898.018
1750901310,R_75,101869.2123
1750901312,R_75,101859.7855
1750901314,R_75,101853.3506
1750901316,R_75,101909.3253
1750901318,R_75,101918.8672
1750901320,R_75,101905.8857
1750901322,R_75,101890.3668
1750901324,R_75,101883.6193
1750901326,R_75,101855.0182
1750901328,R_75,101850.1933
1750901330,R_75,101856.8379
1750901332,R_75,101869.7394
1750901334,R_75,101846.4752
1750901336,R_75,101852.677
1750901338,R_75,101863.5541
1750901340,R_75,101870.9801
1750901342,R_75,101866.8883
1750901344,R_75,101865.6763
1750901346,R_75,101878.2592
1750901348,R_75,101862.2957
1750901350,R_75,101903.8914
1750901352,R_75,101883.7129
1750901354,R_75,101931.3005
1750901356,R_75,101932.5376
1750901358,R_75,101955.5898
1750901360,R_75,101954.127
1750901362,R_75,101946.1103
1750901364,R_75,101966.1517
1750901366,R_75,101951.6803
1750901368,R_75,101985.7798
1750901370,R_75,101962.5397
1750901372,R_75,101962.0788
1750901374,R_75,101992.5039
1750901376,R_75,101959.9456
1750901378,R_75,101955.9064
1750901380,R_75,101962.6841
1750901382,R_75,101968.6964
1750901384,R_75,101974.4871
1750901386,R_75,101945.5844
1750901388,R_75,101937.9085
1750901390,R_75,101923.0179
1750901392,R_75,101937.2498
1750901394,R_75,101941.3569
1750901396,R_75,101911.5817
1750901398,R_75,101914.6994
1750901400,R_75,101945.3432
1750901402,R_75,101926.1542
1750901404,R_75,101905.5351
1750901406,R_75,101925.5469
1750901408,R_75,101938.6961
1750901410,R_75,101943.6193
1750901412,R_75,101939.6579
1750901414,R_75,101916.201
1750901416,R_75,101919.1138
1750901418,R_75,101909.9687
1750901420,R_75,101902.2429
1750901422,R_75,101904.9032
1750901424,R_75,101884.3607
1750901426,R_75,101870.0371
1750901428,R_75,101873.8846
1750901430,R_75,101879.9059
1750901432,R_75,101871.4633
1750901434,R_75,101885.8872
1750901436,R_75,101868.948
1750901438,R_75,101830.8974
1750901440,R_75,101831.1947
1750901442,R_75,101837.6869
1750901444,R_75,101836.7581
1750901446,R_75,101862.3758
1750901448,R_75,101876.0373
1750901450,R_75,101891.5914
1750901452,R_75,101891.461
1750901454,R_75,101880.4193
1750901456,R_75,101893.1693
1750901458,R_75,101888.2536
1750901460,R_75,101886.3126
1750901462,R_75,101862.3026
1750901464,R_75,101837.5333
1750901466,R_75,101844.1238
1750901468,R_75,101810.6402
1750901470,R_75,101826.7858
1750901472,R_75,101841.7714
1750901474,R_75,101817.2718
1750901476,R_75,101822.2635
1750901478,R_75,101839.5257
1750901480,R_75,101846.5836
1750901482,R_75,101867.218
1750901484,R_75,101874.2354
1750901486,R_75,101891.3486
1750901488,R_75,101916.1171
1750901490,R_75,101955.8278
1750901492,R_75,101967.8282
1750901494,R_75,101952.592
1750901496,R_75,101973.5322
1750901498,R_75,101956.5322
1750901500,R_75,101950.5946
1750901502,R_75,101936.8571
1750901504,R_75,101973.8728
1750901506,R_75,101984.3545
1750901508,R_75,101984.3117
