epoch,symbol,price
1758417912,R_75,72646.0871
1758417914,R_75,72655.4967
1758417916,R_75,72672.7719
1758417918,R_75,72660.2678
1758417920,R_75,72685.1028
1758417922,R_75,72672.1421
1758417924,R_75,72690.0156
1758417926,R_75,72696.8594
1758417928,R_75,72693.0376
1758417930,R_75,72711.345
1758417932,R_75,72709.9092
1758417934,R_75,72721.5309
1758417936,R_75,72741.3592
1758417938,R_75,72748.5638
1758417940,R_75,72731.6297
1758417942,R_75,72720.3401
1758417944,R_75,72724.7882
1758417946,R_75,72742.2599
1758417948,R_75,72737.0965
1758417950,R_75,72746.0178
1758417952,R_75,72746.9588
1758417954,R_75,72777.0284
1758417956,R_75,72752.9673
1758417958,R_75,72763.2822
1758417960,R_75,72776.4805
1758417962,R_75,72770.1546
1758417964,R_75,72762.4545
1758417966,R_75,72763.3762
1758417968,R_75,72757.2988
1758417970,R_75,72752.4421
1758417972,R_75,72775.0856
1758417974,R_75,72798.0972
1758417976,R_75,72792.5806
1758417978,R_75,72813.6094
1758417980,R_75,72821.9293
1758417982,R_75,72807.5688
1758417984,R_75,72810.6321
1758417986,R_75,72801.4493
1758417988,R_75,72796.4104
1758417990,R_75,72794.5935
1758417992,R_75,72828.2684
1758417994,R_75,72839.2322
1758417996,R_75,72838.4912
1758417998,R_75,72861.0666
1758418000,R_75,72843.3197
1758418002,R_75,72818.958
1758418004,R_75,72807.8008
1758418006,R_75,72805.4032
1758418008,R_75,72803.9898
1758418010,R_75,72789.4912
1758418012,R_75,72781.618
1758418014,R_75,72816.7068
1758418016,R_75,72818.8984
1758418018,R_75,72811.4404
1758418020,R_75,72819.4005
1758418022,R_75,72798.4827
1758418024,R_75,72795.8114
1758418026,R_75,72789.4438
1758418028,R_75,72791.5525
1758418030,R_75,72815.815
1758418032,R_75,72807.0351
1758418034,R_75,72797.1456
1758418036,R_75,72807.4246
1758418038,R_75,72803.7558
1758418040,R_75,72812.3589
1758418042,R_75,72801.9518
1758418044,R_75,72776.6031
1758418046,R_75,72783.2591
1758418048,R_75,72796.8625
1758418050,R_75,72798.8273
1758418052,R_75,72803.9664
1758418054,R_75,72812.9247
1758418056,R_75,72822.037
1758418058,R_75,72825.4571
1758418060,R_75,72829.4291
1758418062,R_75,72835.8076
1758418064,R_75,72811.3666
1758418066,R_75,72811.6296
1758418068,R_75,72798.7079
1758418070,R_75,72811.8965
1758418072,R_75,72805.6084
1758418074,R_75,72799.3153
1758418076,R_75,72796.2363
1758418078,R_75,72790.2367
1758418080,R_75,72781.4644
1758418082,R_75,72808.8355
1758418084,R_75,72794.3997
1758418086,R_75,72782.4981
1758418088,R_75,72784.4532
1758418090,R_75,72809.3841
1758418092,R_75,72813.7492
1758418094,R_75,72784.6253
1758418096,R_75,72808.1921
1758418098,R_75,72809.9948
1758418100,R_75,72816.3313
1758418102,R_75,72817.3127
1758418104,R_75,72801.2594
1758418106,R_75,72790.1364
1758418108,R_75,72784.8655
1758418110,R_75,72786.4406
1758418112,R_75,72810.101
1758418114,R_75,72829.4911
1758418116,R_75,72831.1916
1758418118,R_75,72839.165
1758418120,R_75,72839.6208
1758418122,R_75,72865.2595
1758418124,R_75,72850.9492
1758418126,R_75,72885.1369
1758418128,R_75,72864.1617
1758418130,R_75,72836.6725
1758418132,R_75,72822.1843
1758418134,R_75,72832.1845
1758418136,R_75,72814.8473
1758418138,R_75,72811.8683
1758418140,R_75,72841.303
1758418142,R_75,72833.1049
1758418144,R_75,72839.348
1758418146,R_75,72849.3476
1758418148,R_75,72838.2602
1758418150,R_75,72824.7505
1758418152,R_75,72807.5968
1758418154,R_75,72805.794
1758418156,R_75,72790.0038
1758418158,R_75,72790.5048
1758418160,R_75,72813.7547
1758418162,R_75,72833.8388
1758418164,R_75,72827.7308
1758418166,R_75,72822.7998
1758418168,R_75,72817.5505
1758418170,R_75,72817.2689
1758418172,R_75,72810.4756
1758418174,R_75,72805.7056
1758418176,R_75,72823.4482
1758418178,R_75,72826.8027
1758418180,R_75,72817.6453
1758418182,R_75,72826.4734
1758418184,R_75,72828.7784
1758418186,R_75,72818.2609
1758418188,R_75,72824.9936
1758418190,R_75,72843.1372
1758418192,R_75,72850.723
1758418194,R_75,72855.9731
1758418196,R_75,72867.1408
1758418198,R_75,72841.9657
1758418200,R_75,72839.8676
1758418202,R_75,72845.983
1758418204,R_75,72836.5572
1758418206,R_75,72829.8458
1758418208,R_75,72836.3325
1758418210,R_75,72833.6997
1758418212,R_75,72830.976
1758418214,R_75,72839.2077
1758418216,R_75,72845.3563
1758418218,R_75,72857.8563
1758418220,R_75,72848.6776
1758418222,R_75,72844.3074
1758418224,R_75,72829.4087
1758418226,R_75,72805.1773
1758418228,R_75,72800.3528
1758418230,R_75,72806.4569
1758418232,R_75,72792.1807
1758418234,R_75,72788.4411
1758418236,R_75,72799.1054
1758418238,R_75,72823.8444
1758418240,R_75,72834.8157
1758418242,R_75,72829.8203
1758418244,R_75,72860.1508
1758418246,R_75,72854.5565
1758418248,R_75,72838.2884
1758418250,R_75,72850.9525
1758418252,R_75,72848.3536
1758418254,R_75,72842.8998
1758418256,R_75,72855.7962
1758418258,R_75,72875.9008
1758418260,R_75,72841.628
1758418262,R_75,72831.275
1758418264,R_75,72823.3027
1758418266,R_75,72819.0955
1758418268,R_75,72813.4419
