epoch,symbol,price
1746926896,R_75,108697.6702
1746926898,R_75,108721.88
1746926900,R_75,108675.1915
1746926902,R_75,108674.1376
1746926904,R_75,108673.4077
1746926906,R_75,108692.7004
1746926908,R_75,108652.3808
1746926910,R_75,108628.2437
1746926912,R_75,108640.4511
1746926914,R_75,108655.8678
1746926916,R_75,108682.2815
1746926918,R_75,108689.3999
1746926920,R_75,108675.6106
1746926922,R_75,108685.1116
1746926924,R_75,108693.2723
1746926926,R_75,108676.4682
1746926928,R_75,108642.1492
1746926930,R_75,108666.5243
1746926932,R_75,108636.7708
1746926934,R_75,108659.2593
1746926936,R_75,108688.122
1746926938,R_75,108684.1446
1746926940,R_75,108687.601
1746926942,R_75,108713.3983
1746926944,R_75,108756.1484
1746926946,R_75,108788.2595
1746926948,R_75,108805.521
1746926950,R_75,108838.5907
1746926952,R_75,108859.2591
1746926954,R_75,108848.6252
1746926956,R_75,108858.9493
1746926958,R_75,108867.3994
1746926960,R_75,108846.2403
1746926962,R_75,108839.235
1746926964,R_75,108806.673
1746926966,R_75,108813.2668
1746926968,R_75,108845.9925
1746926970,R_75,108846.9282
1746926972,R_75,108841.7357
1746926974,R_75,108858.605
1746926976,R_75,108833.4783
1746926978,R_75,108843.3941
1746926980,R_75,108858.1006
1746926982,R_75,108852.377
1746926984,R_75,108855.3638
1746926986,R_75,108876.4315
1746926988,R_75,108913.6024
1746926990,R_75,108867.0824
1746926992,R_75,108892.1458
1746926994,R_75,108878.8761
1746926996,R_75,108916.2837
1746926998,R_75,108938.0606
1746927000,R_75,108928.8706
1746927002,R_75,108938.6576
1746927004,R_75,108950.1863
1746927006,R_75,108915.024
1746927008,R_75,108926.6763
1746927010,R_75,108961.1709
1746927012,R_75,108961.7719
1746927014,R_75,108984.3578
1746927016,R_75,108958.632
1746927018,R_75,108970.0939
1746927020,R_75,108975.8184
1746927022,R_75,108979.9668
1746927024,R_75,108961.2395
1746927026,R_75,108959.8767
1746927028,R_75,108993.1811
1746927030,R_75,108930.567
1746927032,R_75,108891.5177
1746927034,R_75,108886.2527
1746927036,R_75,108881.4929
1746927038,R_75,108897.2402
1746927040,R_75,108907.9169
1746927042,R_75,108878.5461
1746927044,R_75,108897.6204
1746927046,R_75,108892.6372
1746927048,R_75,108884.3588
1746927050,R_75,108893.1452
1746927052,R_75,108917.173
1746927054,R_75,108915.9759
1746927056,R_75,108919.4292
1746927058,R_75,108929.6253
1746927060,R_75,108932.1022
1746927062,R_75,108930.0514
1746927064,R_75,108931.5671
1746927066,R_75,108938.8477
1746927068,R_75,108935.7953
1746927070,R_75,108922.7287
1746927072,R_75,108938.1821
1746927074,R_75,108948.7161
1746927076,R_75,108943.0576
1746927078,R_75,108926.5119
1746927080,R_75,108917.0489
1746927082,R_75,108907.0562
1746927084,R_75,108868.6805
1746927086,R_75,108828.4049
1746927088,R_75,108853.5414
1746927090,R_75,108843.1127
1746927092,R_75,108870.2071
1746927094,R_75,108849.7383
1746927096,R_75,108832.7592
1746927098,R_75,108841.5238
1746927100,R_75,108831.648
1746927102,R_75,108823.9305
1746927104,R_75,108798.5883
1746927106,R_75,108799.1533
1746927108,R_75,108793.4979
1746927110,R_75,108797.3343
1746927112,R_75,108791.4159
1746927114,R_75,108808.0852
1746927116,R_75,108807.3855
1746927118,R_75,108838.9763
1746927120,R_75,108853.7666
1746927122,R_75,108879.1936
1746927124,R_75,108911.6272
1746927126,R_75,108925.6826
1746927128,R_75,108934.7721
1746927130,R_75,108930.9957
1746927132,R_75,108908.4741
1746927134,R_75,108889.6319
1746927136,R_75,108907.8457
1746927138,R_75,108925.9928
1746927140,R_75,108935.5639
1746927142,R_75,108930.649
1746927144,R_75,108924.5168
1746927146,R_75,108924.9249
1746927148,R_75,108916.1874
1746927150,R_75,108897.562
1746927152,R_75,108899.1802
1746927154,R_75,108899.7363
1746927156,R_75,108893.6095
1746927158,R_75,108876.7497
1746927160,R_75,108877.226
1746927162,R_75,108916.6082
1746927164,R_75,108904.2504
1746927166,R_75,108911.1224
1746927168,R_75,108917.6158
1746927170,R_75,108897.0728
1746927172,R_75,108912.6614
1746927174,R_75,108950.846
1746927176,R_75,108971.8146
1746927178,R_75,108966.2947
1746927180,R_75,108986.6067
1746927182,R_75,108968.1796
1746927184,R_75,108935.7386
1746927186,R_75,108970.457
1746927188,R_75,108962.8828
1746927190,R_75,108986.3156
1746927192,R_75,109006.4535
1746927194,R_75,109025.9563
1746927196,R_75,109040.7659
1746927198,R_75,109072.2251
1746927200,R_75,109076.8984
1746927202,R_75,109101.5032
1746927204,R_75,109129.1569
1746927206,R_75,109115.851
1746927208,R_75,109132.88
1746927210,R_75,109149.3365
1746927212,R_75,109123.5219
1746927214,R_75,109081.2543
1746927216,R_75,109106.8961
1746927218,R_75,109119.4808
1746927220,R_75,109106.7381
1746927222,R_75,109077.3216
1746927224,R_75,109117.9982
1746927226,R_75,109123.0907
1746927228,R_75,109109.0395
1746927230,R_75,109101.6621
1746927232,R_75,109112.6274
1746927234,R_75,109093.3862
1746927236,R_75,109082.4409
1746927238,R_75,109076.6128
1746927240,R_75,109082.9092
1746927242,R_75,109099.3319
1746927244,R_75,109103.6645
1746927246,R_75,109080.9576
1746927248,R_75,109037.2194
1746927250,R_75,109074.6613
1746927252,R_75,109098.8299
1746927254,R_75,109109.7713
1746927256,R_75,109117.9583
1746927258,R_75,109110.0899
1746927260,R_75,109069.9544
1746927262,R_75,109063.9572
1746927264,R_75,109091.422
1746927266,R_75,109111.0758
1746927268,R_75,109113.7776
1746927270,R_75,109120.261
1746927272,R_75,109101.1104
1746927274,R_75,109140.1596
1746927276,R_75,109143.2124
1746927278,R_75,109132.0644
1746927280,R_75,109146.9406
1746927282,R_75,109153.912
1746927284,R_75,109160.7013
1746927286,R_75,109152.1058
1746927288,R_75,109195.5016
1746927290,R_75,109201.9831
1746927292,R_75,109231.9374
1746927294,R_75,109206.5751
1746927296,R_75,109214.1275
1746927298,R_75,109196.3854
1746927300,R_75,109197.587
1746927302,R_75,109181.06
1746927304,R_75,109232.8018
1746927306,R_75,109253.4003
1746927308,R_75,109255.3991
1746927310,R_75,109254.3855
1746927312,R_75,109226.8907
1746927314,R_75,109228.5541
1746927316,R_75,109212.8755
1746927318,R_75,109221.6737
1746927320,R_75,109178.7656
1746927322,R_75,109135.2104
1746927324,R_75,109147.7729
1746927326,R_75,109161.0335
1746927328,R_75,109175.3612
1746927330,R_75,109185.182
1746927332,R_75,109181.923
1746927334,R_75,109198.879
1746927336,R_75,109220.4
1746927338,R_75,109192.2674
1746927340,R_75,109192.7949
1746927342,R_75,109157.138
1746927344,R_75,109157.18
1746927346,R_75,109179.1726
1746927348,R_75,109144.2309
1746927350,R_75,109162.5065
1746927352,R_75,109195.3257
1746927354,R_75,109177.4673
1746927356,R_75,109167.3811
1746927358,R_75,109174.3919
1746927360,R_75,109189.4107
1746927362,R_75,109198.4478
1746927364,R_75,109211.8552
1746927366,R_75,109211.9392
1746927368,R_75,109231.4725
1746927370,R_75,109206.9942
1746927372,R_75,109198.3667
1746927374,R_75,109190.2547
1746927376,R_75,109186.8518
1746927378,R_75,109158.0247
1746927380,R_75,109147.5356
1746927382,R_75,109171.8015
1746927384,R_75,109152.2362
1746927386,R_75,109122.4941
1746927388,R_75,109132.9553
1746927390,R_75,109144.5365
1746927392,R_75,109131.7208
1746927394,R_75,109139.4935
1746927396,R_75,109120.6832
1746927398,R_75,109121.7336
1746927400,R_75,109132.7892
1746927402,R_75,109090.2462
1746927404,R_75,109101.319
1746927406,R_75,109092.0184
1746927408,R_75,109104.6178
1746927410,R_75,109125.7836
1746927412,R_75,109099.2329
1746927414,R_75,109084.4168
1746927416,R_75,109065.1152
1746927418,R_75,109043.2132
1746927420,R_75,109043.961
1746927422,R_75,109043.4622
1746927424,R_75,109056.6842
1746927426,R_75,109044.3779
1746927428,R_75,109077.8248
1746927430,R_75,109073.8557
1746927432,R_75,109061.465
1746927434,R_75,109052.4494
1746927436,R_75,109067.7685
1746927438,R_75,109105.3564
1746927440,R_75,109126.9412
1746927442,R_75,109112.1135
1746927444,R_75,109136.953
1746927446,R_75,109131.3322
1746927448,R_75,109127.1416
1746927450,R_75,109115.0012
1746927452,R_75,109138.6066
1746927454,R_75,109124.1415
1746927456,R_75,109141.9995
1746927458,R_75,109140.014
1746927460,R_75,109146.92
1746927462,R_75,109168.6085
1746927464,R_75,109191.7772
1746927466,R_75,109172.2469
1746927468,R_75,109224.0886
1746927470,R_75,109245.609
1746927472,R_75,109249.6931
1746927474,R_75,109238.9744
1746927476,R_75,109239.6893
1746927478,R_75,109242.6514
1746927480,R_75,109243.3577
1746927482,R_75,109253.5909
1746927484,R_75,109244.9698
1746927486,R_75,109281.8021
1746927488,R_75,109299.089
1746927490,R_75,109334.2457
1746927492,R_75,109355.9252
1746927494,R_75,109365.5793
1746927496,R_75,109356.4136
1746927498,R_75,109386.9405
1746927500,R_75,109380.4004
1746927502,R_75,109358.5023
1746927504,R_75,109376.1344
1746927506,R_75,109392.6902
1746927508,R_75,109393.7178
1746927510,R_75,109414.239
1746927512,R_75,109389.0598
1746927514,R_75,109406.3463
1746927516,R_75,109395.6306
1746927518,R_75,109401.1408
1746927520,R_75,109423.0797
1746927522,R_75,109406.403
1746927524,R_75,109385.6053
1746927526,R_75,109380.8327
1746927528,R_75,109391.8582
1746927530,R_75,109373.6064
1746927532,R_75,109358.0256
1746927534,R_75,109359.4287
1746927536,R_75,109355.4445
1746927538,R_75,109332.9571
1746927540,R_75,109330.8528
1746927542,R_75,109321.5846
1746927544,R_75,109317.7618
1746927546,R_75,109328.5906
1746927548,R_75,109313.788
1746927550,R_75,109297.9399
1746927552,R_75,109299.0375
1746927554,R_75,109308.7016
1746927556,R_75,109288.1795
1746927558,R_75,109294.5311
1746927560,R_75,109302.0694
1746927562,R_75,109316.1878
1746927564,R_75,109366.9419
1746927566,R_75,109354.0983
1746927568,R_75,109354.6763
1746927570,R_75,109348.939
1746927572,R_75,109307.2116
1746927574,R_75,109305.6975
1746927576,R_75,109323.0997
1746927578,R_75,109311.5948
1746927580,R_75,109320.9153
1746927582,R_75,109319.5322
1746927584,R_75,109357.8359
1746927586,R_75,109354.6391
1746927588,R_75,109376.3005
1746927590,R_75,109353.1916
1746927592,R_75,109334.7884
1746927594,R_75,109327.0987
1746927596,R_75,109324.5839
1746927598,R_75,109333.9893
1746927600,R_75,109353.7987
1746927602,R_75,109367.2993
1746927604,R_75,109388.4025
1746927606,R_75,109409.3153
1746927608,R_75,109384.9504
1746927610,R_75,109404.2603
1746927612,R_75,109372.1121
1746927614,R_75,109363.101
1746927616,R_75,109384.5003
1746927618,R_75,109400.5778
1746927620,R_75,109420.6257
1746927622,R_75,109402.3471
1746927624,R_75,109398.2094
1746927626,R_75,109437.7103
1746927628,R_75,109410.1016
1746927630,R_75,109397.6185
1746927632,R_75,109403.6381
1746927634,R_75,109393.751
1746927636,R_75,109405.1317
1746927638,R_75,109426.1946
1746927640,R_75,109431.2085
1746927642,R_75,109428.9019
1746927644,R_75,109444.7288
1746927646,R_75,109426.3435
1746927648,R_75,109466.9483
1746927650,R_75,109499.6957
1746927652,R_75,109507.5617
1746927654,R_75,109475.9946
1746927656,R_75,109474.1423
1746927658,R_75,109497.2975
1746927660,R_75,109506.6295
1746927662,R_75,109488.8451
1746927664,R_75,109465.8283
1746927666,R_75,109454.6549
1746927668,R_75,109436.6493
1746927670,R_75,109431.1301
1746927672,R_75,109415.6311
1746927674,R_75,109412.0237
1746927676,R_75,109447.7116
1746927678,R_75,109411.6965
1746927680,R_75,109409.0249
1746927682,R_75,109373.7619
1746927684,R_75,109369.0204
1746927686,R_75,109353.0853
1746927688,R_75,109359.1866
1746927690,R_75,109354.7514
1746927692,R_75,109348.6739
1746927694,R_75,109331.6371
1746927696,R_75,109336.1222
1746927698,R_75,109340.5269
1746927700,R_75,109321.8688
1746927702,R_75,109351.387
1746927704,R_75,109366.3216
1746927706,R_75,109331.1645
1746927708,R_75,109350.6632
1746927710,R_75,109363.0461
1746927712,R_75,109355.0873
1746927714,R_75,109361.8503
1746927716,R_75,109359.8994
1746927718,R_75,109352.4066
1746927720,R_75,109375.5179
1746927722,R_75,109379.5327
1746927724,R_75,109408.3321
1746927726,R_75,109422.073
1746927728,R_75,109408.597
1746927730,R_75,109401.2375
1746927732,R_75,109402.3023
1746927734,R_75,109377.6689
1746927736,R_75,109394.5309
1746927738,R_75,109407.3007
1746927740,R_75,109403.5892
1746927742,R_75,109391.502
1746927744,R_75,109381.0811
1746927746,R_75,109391.0482
1746927748,R_75,109377.2518
1746927750,R_75,109367.0046
1746927752,R_75,109364.8745
1746927754,R_75,109377.036
1746927756,R_75,109373.9433
1746927758,R_75,109390.8128
1746927760,R_75,109368.2196
