epoch,symbol,price
1765243614,R_75,43034.0495
1765243616,R_75,43040.9953
1765243618,R_75,43032.125
1765243620,R_75,43037.2932
1765243622,R_75,43052.2634
1765243624,R_75,43046.5169
1765243626,R_75,43048.3793
1765243628,R_75,43069.7323
1765243630,R_75,43076.8301
1765243632,R_75,43095.7086
1765243634,R_75,43092.043
1765243636,R_75,43098.1871
1765243638,R_75,43088.4715
1765243640,R_75,43088.7366
1765243642,R_75,43096.1623
1765243644,R_75,43094.0632
1765243646,R_75,43079.6863
1765243648,R_75,43075.2296
1765243650,R_75,43080.3453
1765243652,R_75,43081.4655
1765243654,R_75,43080.7336
1765243656,R_75,43076.8915
1765243658,R_75,43087.9212
1765243660,R_75,43097.8211
1765243662,R_75,43099.1743
1765243664,R_75,43098.1373
1765243666,R_75,43105.355
1765243668,R_75,43120.9709
1765243670,R_75,43120.3566
1765243672,R_75,43110.9421
1765243674,R_75,43100.7941
1765243676,R_75,43090.0322
1765243678,R_75,43105.5325
1765243680,R_75,43116.8684
1765243682,R_75,43129.8918
1765243684,R_75,43127.8174
1765243686,R_75,43141.4911
1765243688,R_75,43141.8921
1765243690,R_75,43146.9076
1765243692,R_75,43145.9096
1765243694,R_75,43150.5267
1765243696,R_75,43158.8859
1765243698,R_75,43145.9273
1765243700,R_75,43148.7687
1765243702,R_75,43143.8745
1765243704,R_75,43140.8408
1765243706,R_75,43133.6717
1765243708,R_75,43133.8367
1765243710,R_75,43146.9588
1765243712,R_75,43138.0964
1765243714,R_75,43131.372
1765243716,R_75,43121.567
1765243718,R_75,43127.268
1765243720,R_75,43133.0268
1765243722,R_75,43134.1482
1765243724,R_75,43129.0766
1765243726,R_75,43132.6931
1765243728,R_75,43130.5201
1765243730,R_75,43139.3675
1765243732,R_75,43129.6578
1765243734,R_75,43134.9074
1765243736,R_75,43138.3817
1765243738,R_75,43133.6621
1765243740,R_75,43136.4907
1765243742,R_75,43119.7523
1765243744,R_75,43123.308
1765243746,R_75,43105.1861
1765243748,R_75,43107.6724
1765243750,R_75,43127.4097
1765243752,R_75,43121.4181
1765243754,R_75,43119.4371
1765243756,R_75,43114.6434
1765243758,R_75,43115.5643
1765243760,R_75,43113.8414
1765243762,R_75,43114.6927
1765243764,R_75,43106.8168
