epoch,symbol,price
1775530784,R_75,33687.6141
1775530786,R_75,33687.7146
1775530788,R_75,33690.1277
1775530790,R_75,33685.6403
1775530792,R_75,33683.8643
1775530794,R_75,33686.497
1775530796,R_75,33673.548
1775530798,R_75,33668.7682
1775530800,R_75,33666.7777
1775530802,R_75,33673.8663
1775530804,R_75,33676.1582
1775530806,R_75,33673.0572
1775530808,R_75,33670.8154
1775530810,R_75,33671.7853
1775530812,R_75,33673.4026
1775530814,R_75,33673.5916
1775530816,R_75,33666.378
1775530818,R_75,33664.1874
1775530820,R_75,33647.4081
1775530822,R_75,33651.8159
1775530824,R_75,33663.5227
1775530826,R_75,33662.4293
1775530828,R_75,33673.4681
1775530830,R_75,33669.9052
1775530832,R_75,33669.7986
1775530834,R_75,33664.7902
1775530836,R_75,33664.1385
1775530838,R_75,33663.9632
1775530840,R_75,33662.3752
1775530842,R_75,33668.6782
1775530844,R_75,33669.4153
1775530846,R_75,33678.0848
1775530848,R_75,33686.1769
1775530850,R_75,33693.4614
1775530852,R_75,33701.0245
1775530854,R_75,33694.7562
1775530856,R_75,33703.239
1775530858,R_75,33706.4645
1775530860,R_75,33697.0652
1775530862,R_75,33693.2134
1775530864,R_75,33692.6886
1775530866,R_75,33686.3507
1775530868,R_75,33677.0265
1775530870,R_75,33668.1993
1775530872,R_75,33677.6319
1775530874,R_75,33686.0854
1775530876,R_75,33695.0489
1775530878,R_75,33697.828
1775530880,R_75,33693.6372
1775530882,R_75,33697.0378
1775530884,R_75,33690.7486
1775530886,R_75,33700.2364
1775530888,R_75,33699.9661
1775530890,R_75,33696.838
1775530892,R_75,33691.575
1775530894,R_75,33683.166
1775530896,R_75,33673.2734
1775530898,R_75,33664.4247
1775530900,R_75,33651.8464
1775530902,R_75,33652.2692
1775530904,R_75,33648.7275
1775530906,R_75,33643.0848
1775530908,R_75,33632.2735
1775530910,R_75,33618.2204
1775530912,R_75,33618.5359
1775530914,R_75,33604.8541
1775530916,R_75,33606.7587
1775530918,R_75,33619.2837
1775530920,R_75,33632.2879
1775530922,R_75,33639.1281
1775530924,R_75,33644.4522
1775530926,R_75,33647.1804
1775530928,R_75,33635.1993
1775530930,R_75,33643.9497
1775530932,R_75,33646.0835
1775530934,R_75,33656.0795
1775530936,R_75,33658.4422
1775530938,R_75,33660.4715
1775530940,R_75,33657.9113
1775530942,R_75,33647.6784
1775530944,R_75,33638.3003
1775530946,R_75,33636.7595
1775530948,R_75,33641.8211
1775530950,R_75,33644.0436
1775530952,R_75,33648.2147
1775530954,R_75,33653.1253
