epoch,symbol,price
1748481890,R_75,102788.5619
1748481892,R_75,102782.4296
1748481894,R_75,102771.5586
1748481896,R_75,102769.7644
1748481898,R_75,102753.2216
1748481900,R_75,102738.2861
1748481902,R_75,102724.1887
1748481904,R_75,102713.8627
1748481906,R_75,102705.5095
1748481908,R_75,102677.308
1748481910,R_75,102672.6267
1748481912,R_75,102662.4428
1748481914,R_75,102662.7818
1748481916,R_75,102639.2897
1748481918,R_75,102608.5655
1748481920,R_75,102617.4188
1748481922,R_75,102593.5896
1748481924,R_75,102584.5072
1748481926,R_75,102580.6628
1748481928,R_75,102603.4557
1748481930,R_75,102592.0806
1748481932,R_75,102619.6511
1748481934,R_75,102629.6903
1748481936,R_75,102625.714
1748481938,R_75,102650.8447
1748481940,R_75,102617.7376
1748481942,R_75,102629.358
1748481944,R_75,102661.1073
1748481946,R_75,102639.7903
1748481948,R_75,102640.2062
1748481950,R_75,102633.9495
1748481952,R_75,102635.2598
1748481954,R_75,102644.0973
1748481956,R_75,102646.7164
1748481958,R_75,102645.5972
1748481960,R_75,102624.6577
1748481962,R_75,102628.8054
1748481964,R_75,102617.0193
1748481966,R_75,102603.2922
1748481968,R_75,102637.4149
1748481970,R_75,102637.2443
1748481972,R_75,102641.2216
1748481974,R_75,102667.3705
1748481976,R_75,102679.9346
1748481978,R_75,102680.7723
1748481980,R_75,102662.5045
1748481982,R_75,102681.263
1748481984,R_75,102687.5225
1748481986,R_75,102688.852
1748481988,R_75,102696.2797
1748481990,R_75,102671.8783
1748481992,R_75,102685.9675
1748481994,R_75,102706.8389
1748481996,R_75,102690.0728
1748481998,R_75,102710.9815
1748482000,R_75,102695.7711
1748482002,R_75,102694.5434
1748482004,R_75,102661.462
1748482006,R_75,102665.4523
1748482008,R_75,102649.5418
1748482010,R_75,102655.7269
1748482012,R_75,102650.0349
1748482014,R_75,102645.2152
1748482016,R_75,102658.0783
1748482018,R_75,102657.8544
1748482020,R_75,102668.5009
1748482022,R_75,102672.356
1748482024,R_75,102669.9149
1748482026,R_75,102642.1234
1748482028,R_75,102618.7032
1748482030,R_75,102605.4552
1748482032,R_75,102597.0058
1748482034,R_75,102591.5066
1748482036,R_75,102578.1545
1748482038,R_75,102569.2495
1748482040,R_75,102570.4976
1748482042,R_75,102587.5036
1748482044,R_75,102601.8802
1748482046,R_75,102601.2637
1748482048,R_75,102594.1054
1748482050,R_75,102585.1623
1748482052,R_75,102574.634
1748482054,R_75,102574.2453
1748482056,R_75,102567.158
1748482058,R_75,102556.1017
1748482060,R_75,102550.6587
1748482062,R_75,102564.6196
1748482064,R_75,102555.1224
1748482066,R_75,102543.8975
