epoch,symbol,price
1755825730,R_75,100080.5257
1755825732,R_75,100084.1321
1755825734,R_75,100086.2458
1755825736,R_75,100093.6598
1755825738,R_75,100072.7185
1755825740,R_75,100057.2832
1755825742,R_75,100074.4926
1755825744,R_75,100067.5548
1755825746,R_75,100043.6707
1755825748,R_75,100029.8537
1755825750,R_75,99996.0206
1755825752,R_75,99989.256
1755825754,R_75,100011.4058
1755825756,R_75,100026.1432
1755825758,R_75,100012.5992
1755825760,R_75,100024.4343
1755825762,R_75,100022.7938
1755825764,R_75,100040.6432
1755825766,R_75,100038.4419
1755825768,R_75,100039.0046
1755825770,R_75,100033.5285
1755825772,R_75,100046.6565
1755825774,R_75,100043.312
1755825776,R_75,100063.8926
1755825778,R_75,100085.0698
1755825780,R_75,100075.8529
1755825782,R_75,100070.5886
1755825784,R_75,100062.842
1755825786,R_75,100060.2243
1755825788,R_75,100091.7654
1755825790,R_75,100081.5054
1755825792,R_75,100078.9084
1755825794,R_75,100070.6795
1755825796,R_75,100080.7967
1755825798,R_75,100081.5542
1755825800,R_75,100033.8789
1755825802,R_75,100029.1288
1755825804,R_75,100037.6725
1755825806,R_75,100026.506
1755825808,R_75,100050.293
1755825810,R_75,100079.1933
1755825812,R_75,100105.8133
1755825814,R_75,100086.0239
1755825816,R_75,100116.8613
1755825818,R_75,100098.8251
1755825820,R_75,100076.721
1755825822,R_75,100058.1512
1755825824,R_75,100041.0796
1755825826,R_75,100023.2516
1755825828,R_75,99991.6036
1755825830,R_75,100005.6723
1755825832,R_75,100028.0794
1755825834,R_75,99987.823
1755825836,R_75,99963.8226
1755825838,R_75,99985.7158
1755825840,R_75,99989.2273
1755825842,R_75,100010.1313
1755825844,R_75,99999.137
1755825846,R_75,99974.1757
1755825848,R_75,99963.1562
1755825850,R_75,99958.2735
1755825852,R_75,99943.533
1755825854,R_75,99961.1144
1755825856,R_75,99949.1295
1755825858,R_75,99939.861
1755825860,R_75,99939.9576
1755825862,R_75,99884.8758
1755825864,R_75,99892.1797
1755825866,R_75,99900.1626
1755825868,R_75,99915.3498
1755825870,R_75,99909.8384
1755825872,R_75,99914.1703
1755825874,R_75,99913.0904
1755825876,R_75,99926.8252
1755825878,R_75,99894.6768
1755825880,R_75,99882.2854
1755825882,R_75,99864.3269
1755825884,R_75,99853.7379
1755825886,R_75,99830.7447
1755825888,R_75,99830.7191
1755825890,R_75,99836.5092
1755825892,R_75,99866.1461
1755825894,R_75,99845.3468
1755825896,R_75,99830.5554
1755825898,R_75,99852.9983
1755825900,R_75,99863.8925
1755825902,R_75,99858.3942
1755825904,R_75,99872.544
1755825906,R_75,99850.9692
1755825908,R_75,99849.3746
1755825910,R_75,99860.3719
1755825912,R_75,99911.9438
1755825914,R_75,99941.3039
1755825916,R_75,99934.2705
1755825918,R_75,99907.6925
1755825920,R_75,99910.5404
1755825922,R_75,99914.3681
1755825924,R_75,99899.1973
1755825926,R_75,99921.8064
1755825928,R_75,99890.9974
1755825930,R_75,99869.6123
1755825932,R_75,99859.5872
1755825934,R_75,99844.7812
1755825936,R_75,99839.4655
1755825938,R_75,99861.6899
1755825940,R_75,99870.0667
1755825942,R_75,99856.6751
1755825944,R_75,99858.4797
1755825946,R_75,99855.732
1755825948,R_75,99875.723
1755825950,R_75,99873.6332
1755825952,R_75,99895.3343
1755825954,R_75,99893.278
1755825956,R_75,99876.2428
1755825958,R_75,99900.9136
1755825960,R_75,99949.2625
1755825962,R_75,99917.5768
1755825964,R_75,99950.7889
1755825966,R_75,99943.036
1755825968,R_75,99932.1702
1755825970,R_75,99928.4793
1755825972,R_75,99931.7733
1755825974,R_75,99901.6747
1755825976,R_75,99892.7594
1755825978,R_75,99865.4811
1755825980,R_75,99861.2823
1755825982,R_75,99842.5975
1755825984,R_75,99871.1944
1755825986,R_75,99879.798
1755825988,R_75,99857.2363
1755825990,R_75,99875.5099
1755825992,R_75,99902.8593
1755825994,R_75,99918.104
1755825996,R_75,99880.1207
1755825998,R_75,99883.6475
1755826000,R_75,99901.841
1755826002,R_75,99951.9217
1755826004,R_75,99947.2893
1755826006,R_75,99962.0566
1755826008,R_75,99976.7532
1755826010,R_75,99985.8933
1755826012,R_75,99967.6125
1755826014,R_75,99963.252
1755826016,R_75,99958.3512
1755826018,R_75,99966.1944
1755826020,R_75,100010.2615
1755826022,R_75,100035.8949
1755826024,R_75,99990.2516
1755826026,R_75,100020.8042
1755826028,R_75,100041.2597
1755826030,R_75,100052.7905
1755826032,R_75,100065.9167
1755826034,R_75,100072.7892
1755826036,R_75,100062.6565
1755826038,R_75,100047.1921
1755826040,R_75,100077.3185
1755826042,R_75,100118.8472
1755826044,R_75,100100.7386
1755826046,R_75,100102.3797
1755826048,R_75,100088.921
1755826050,R_75,100118.5214
1755826052,R_75,100116.9871
1755826054,R_75,100126.4471
1755826056,R_75,100145.0867
1755826058,R_75,100136.4242
1755826060,R_75,100094.4517
1755826062,R_75,100095.8027
1755826064,R_75,100091.7587
1755826066,R_75,100098.2296
1755826068,R_75,100115.8551
1755826070,R_75,100105.4055
1755826072,R_75,100097.4453
1755826074,R_75,100113.958
1755826076,R_75,100120.2903
1755826078,R_75,100135.1006
1755826080,R_75,100115.3498
1755826082,R_75,100109.9468
1755826084,R_75,100082.2112
1755826086,R_75,100088.5489
1755826088,R_75,100103.6278
1755826090,R_75,100096.0307
1755826092,R_75,100079.0064
1755826094,R_75,100069.3456
1755826096,R_75,100051.1811
1755826098,R_75,100056.5604
1755826100,R_75,100040.1697
1755826102,R_75,100024.6975
1755826104,R_75,100013.3715
1755826106,R_75,100015.3437
1755826108,R_75,100045.114
1755826110,R_75,100035.214
1755826112,R_75,100022.7485
1755826114,R_75,100052.2981
1755826116,R_75,100040.0688
1755826118,R_75,100032.656
1755826120,R_75,100026.8023
1755826122,R_75,100038.0669
1755826124,R_75,100036.816
1755826126,R_75,100055.2918
1755826128,R_75,100052.5026
1755826130,R_75,100060.1104
1755826132,R_75,100064.0594
1755826134,R_75,100061.7831
1755826136,R_75,100075.7427
1755826138,R_75,100044.4513
1755826140,R_75,100069.7165
1755826142,R_75,100079.3786
1755826144,R_75,100052.0974
1755826146,R_75,100076.8456
1755826148,R_75,100062.1171
1755826150,R_75,100079.3656
1755826152,R_75,100098.753
1755826154,R_75,100070.5629
1755826156,R_75,100077.9216
1755826158,R_75,100096.1741
1755826160,R_75,100127.9042
1755826162,R_75,100105.0536
1755826164,R_75,100077.1557
1755826166,R_75,100073.1899
1755826168,R_75,100081.2373
1755826170,R_75,100083.1316
1755826172,R_75,100064.8481
1755826174,R_75,100050.7721
1755826176,R_75,100064.71
1755826178,R_75,100096.8481
1755826180,R_75,100136.744
1755826182,R_75,100135.7444
1755826184,R_75,100112.2469
1755826186,R_75,100124.3491
1755826188,R_75,100156.8406
1755826190,R_75,100153.9465
1755826192,R_75,100142.389
1755826194,R_75,100122.2243
1755826196,R_75,100103.654
1755826198,R_75,100105.9145
1755826200,R_75,100095.1345
1755826202,R_75,100110.3853
1755826204,R_75,100112.1076
1755826206,R_75,100149.2426
1755826208,R_75,100180.3602
1755826210,R_75,100190.0681
1755826212,R_75,100192.9784
1755826214,R_75,100206.6226
1755826216,R_75,100216.7978
1755826218,R_75,100212.0975
1755826220,R_75,100215.1372
1755826222,R_75,100240.2011
1755826224,R_75,100211.0088
1755826226,R_75,100179.1842
1755826228,R_75,100188.5208
1755826230,R_75,100196.0054
1755826232,R_75,100204.5809
1755826234,R_75,100226.7178
1755826236,R_75,100234.5807
1755826238,R_75,100234.4322
1755826240,R_75,100227.3987
1755826242,R_75,100236.8792
1755826244,R_75,100242.1069
1755826246,R_75,100249.1814
1755826248,R_75,100275.8249
1755826250,R_75,100265.8236
1755826252,R_75,100295.2275
1755826254,R_75,100329.2697
1755826256,R_75,100303.9343
1755826258,R_75,100321.1453
1755826260,R_75,100347.5451
1755826262,R_75,100333.5014
1755826264,R_75,100371.1238
1755826266,R_75,100401.4551
1755826268,R_75,100377.7142
1755826270,R_75,100404.9763
1755826272,R_75,100422.398
1755826274,R_75,100387.8068
1755826276,R_75,100389.2115
1755826278,R_75,100436.2821
1755826280,R_75,100456.1858
1755826282,R_75,100460.8999
1755826284,R_75,100475.766
1755826286,R_75,100473.7962
1755826288,R_75,100473.8096
1755826290,R_75,100484.7524
1755826292,R_75,100452.2821
1755826294,R_75,100412.9185
1755826296,R_75,100417.843
1755826298,R_75,100409.2824
1755826300,R_75,100357.0355
1755826302,R_75,100378.0695
1755826304,R_75,100372.0368
1755826306,R_75,100374.1634
1755826308,R_75,100379.7232
1755826310,R_75,100368.7658
1755826312,R_75,100379.8488
1755826314,R_75,100359.6151
1755826316,R_75,100356.2654
1755826318,R_75,100383.9885
1755826320,R_75,100358.4358
1755826322,R_75,100369.0035
1755826324,R_75,100356.1738
1755826326,R_75,100366.9313
1755826328,R_75,100390.6774
1755826330,R_75,100411.1897
1755826332,R_75,100404.5216
1755826334,R_75,100392.8293
1755826336,R_75,100407.0204
1755826338,R_75,100404.5747
1755826340,R_75,100367.9536
1755826342,R_75,100386.0125
1755826344,R_75,100297.6639
1755826346,R_75,100289.0223
1755826348,R_75,100362.7019
1755826350,R_75,100364.4671
1755826352,R_75,100352.0732
1755826354,R_75,100318.0937
1755826356,R_75,100337.955
1755826358,R_75,100321.9072
1755826360,R_75,100284.6389
1755826362,R_75,100285.143
1755826364,R_75,100268.8109
1755826366,R_75,100240.2002
1755826368,R_75,100265.6511
1755826370,R_75,100250.8437
1755826372,R_75,100275.2879
1755826374,R_75,100271.4234
1755826376,R_75,100262.8092
1755826378,R_75,100273.1246
1755826380,R_75,100231.1752
1755826382,R_75,100248.3806
1755826384,R_75,100251.6814
1755826386,R_75,100230.727
1755826388,R_75,100247.735
1755826390,R_75,100256.833
1755826392,R_75,100270.4845
1755826394,R_75,100301.0856
1755826396,R_75,100330.6766
1755826398,R_75,100317.0791
1755826400,R_75,100315.3509
1755826402,R_75,100327.1939
1755826404,R_75,100343.2695
1755826406,R_75,100338.3467
1755826408,R_75,100369.1801
1755826410,R_75,100364.4326
1755826412,R_75,100366.0699
1755826414,R_75,100407.0953
1755826416,R_75,100412.8002
1755826418,R_75,100411.059
1755826420,R_75,100418.0292
1755826422,R_75,100382.445
1755826424,R_75,100407.0183
1755826426,R_75,100418.3808
1755826428,R_75,100400.3364
1755826430,R_75,100386.854
1755826432,R_75,100364.8008
1755826434,R_75,100379.1133
1755826436,R_75,100389.5168
1755826438,R_75,100365.008
1755826440,R_75,100356.9692
1755826442,R_75,100377.6564
1755826444,R_75,100363.8368
1755826446,R_75,100363.8972
1755826448,R_75,100336.1539
1755826450,R_75,100358.091
1755826452,R_75,100364.9805
1755826454,R_75,100391.0762
1755826456,R_75,100386.0014
1755826458,R_75,100409.7581
1755826460,R_75,100420.8906
1755826462,R_75,100401.3064
1755826464,R_75,100379.9601
1755826466,R_75,100339.0587
1755826468,R_75,100326.2608
1755826470,R_75,100321.2708
1755826472,R_75,100317.6765
1755826474,R_75,100315.9436
1755826476,R_75,100316.1747
1755826478,R_75,100310.0358
1755826480,R_75,100322.6868
1755826482,R_75,100318.2895
1755826484,R_75,100339.3713
1755826486,R_75,100350.3987
1755826488,R_75,100342.7122
1755826490,R_75,100336.2098
1755826492,R_75,100322.0077
1755826494,R_75,100319.1127
1755826496,R_75,100343.2738
1755826498,R_75,100345.4077
1755826500,R_75,100349.9442
1755826502,R_75,100393.8534
1755826504,R_75,100431.5426
1755826506,R_75,100419.1035
1755826508,R_75,100433.9986
