epoch,symbol,price
1749000374,R_75,98078.9194
1749000376,R_75,98100.9811
1749000378,R_75,98104.0064
1749000380,R_75,98097.1161
1749000382,R_75,98105.9153
1749000384,R_75,98131.9042
1749000386,R_75,98120.4573
1749000388,R_75,98135.6489
1749000390,R_75,98133.3031
1749000392,R_75,98112.1759
1749000394,R_75,98115.6379
1749000396,R_75,98128.9705
1749000398,R_75,98117.4408
1749000400,R_75,98142.8662
1749000402,R_75,98150.4115
1749000404,R_75,98179.0091
1749000406,R_75,98176.0853
1749000408,R_75,98134.9629
1749000410,R_75,98140.0633
1749000412,R_75,98192.5516
1749000414,R_75,98184.6161
1749000416,R_75,98181.2644
1749000418,R_75,98187.0504
1749000420,R_75,98214.4185
1749000422,R_75,98207.8764
1749000424,R_75,98183.1328
1749000426,R_75,98185.5782
1749000428,R_75,98207.8246
1749000430,R_75,98207.4676
1749000432,R_75,98218.9961
1749000434,R_75,98197.8489
1749000436,R_75,98185.0347
1749000438,R_75,98165.8325
1749000440,R_75,98207.639
1749000442,R_75,98208.3088
1749000444,R_75,98191.1293
1749000446,R_75,98178.9212
1749000448,R_75,98173.0046
1749000450,R_75,98159.7051
1749000452,R_75,98136.1011
1749000454,R_75,98133.9293
1749000456,R_75,98145.1935
1749000458,R_75,98164.8973
1749000460,R_75,98124.1755
1749000462,R_75,98127.2051
1749000464,R_75,98099.8595
1749000466,R_75,98131.8837
1749000468,R_75,98126.3739
1749000470,R_75,98101.342
1749000472,R_75,98140.0572
1749000474,R_75,98133.0524
1749000476,R_75,98144.6013
1749000478,R_75,98144.5499
1749000480,R_75,98129.4339
1749000482,R_75,98104.3543
1749000484,R_75,98124.1361
1749000486,R_75,98137.2991
1749000488,R_75,98136.3319
1749000490,R_75,98138.0778
1749000492,R_75,98153.7225
1749000494,R_75,98158.0504
1749000496,R_75,98158.8484
1749000498,R_75,98165.0247
1749000500,R_75,98158.4033
1749000502,R_75,98166.953
1749000504,R_75,98180.0591
1749000506,R_75,98163.1173
1749000508,R_75,98163.6309
1749000510,R_75,98165.5119
1749000512,R_75,98153.8532
1749000514,R_75,98154.2834
1749000516,R_75,98143.1377
1749000518,R_75,98139.1672
1749000520,R_75,98133.1808
1749000522,R_75,98151.9931
1749000524,R_75,98147.8838
1749000526,R_75,98121.8861
1749000528,R_75,98161.1723
1749000530,R_75,98147.3459
1749000532,R_75,98143.974
1749000534,R_75,98113.2922
1749000536,R_75,98088.9437
1749000538,R_75,98113.9282
1749000540,R_75,98131.4612
1749000542,R_75,98170.9233
1749000544,R_75,98191.343
1749000546,R_75,98196.1259
1749000548,R_75,98188.2157
1749000550,R_75,98170.6672
1749000552,R_75,98183.0016
1749000554,R_75,98206.921
1749000556,R_75,98182.0504
1749000558,R_75,98127.9048
1749000560,R_75,98105.6084
1749000562,R_75,98125.1844
1749000564,R_75,98092.9384
1749000566,R_75,98086.8964
1749000568,R_75,98122.0793
1749000570,R_75,98104.9438
1749000572,R_75,98094.118
1749000574,R_75,98081.9844
1749000576,R_75,98115.9
1749000578,R_75,98116.6632
1749000580,R_75,98100.0437
1749000582,R_75,98060.6543
1749000584,R_75,98056.7995
1749000586,R_75,98043.1667
1749000588,R_75,98064.1975
1749000590,R_75,98074.2299
1749000592,R_75,98053.8307
1749000594,R_75,98050.552
1749000596,R_75,98053.9226
1749000598,R_75,98061.0495
