epoch,symbol,price
1773107750,R_75,34496.4681
1773107752,R_75,34508.0575
1773107754,R_75,34507.121
1773107756,R_75,34502.0835
1773107758,R_75,34495.9788
1773107760,R_75,34498.741
1773107762,R_75,34510.8712
1773107764,R_75,34510.5253
1773107766,R_75,34511.95
1773107768,R_75,34515.516
1773107770,R_75,34501.2251
1773107772,R_75,34505.1354
1773107774,R_75,34508.3267
1773107776,R_75,34514.9007
1773107778,R_75,34512.8044
1773107780,R_75,34512.8357
1773107782,R_75,34501.8339
1773107784,R_75,34504.4688
1773107786,R_75,34508.4949
1773107788,R_75,34495.9496
1773107790,R_75,34492.7392
1773107792,R_75,34490.3944
1773107794,R_75,34493.2508
1773107796,R_75,34500.6362
1773107798,R_75,34501.5825
1773107800,R_75,34507.3756
1773107802,R_75,34512.9147
1773107804,R_75,34520.4077
1773107806,R_75,34515.6466
1773107808,R_75,34514.0764
1773107810,R_75,34508.1326
1773107812,R_75,34506.459
1773107814,R_75,34489.4816
1773107816,R_75,34476.3374
1773107818,R_75,34481.6135
1773107820,R_75,34484.5644
1773107822,R_75,34481.9352
1773107824,R_75,34481.8409
1773107826,R_75,34493.1257
1773107828,R_75,34494.3819
1773107830,R_75,34485.6999
1773107832,R_75,34482.258
1773107834,R_75,34476.7148
1773107836,R_75,34470.1163
1773107838,R_75,34471.858
1773107840,R_75,34480.779
1773107842,R_75,34475.7863
1773107844,R_75,34484.1734
1773107846,R_75,34490.783
1773107848,R_75,34494.5379
1773107850,R_75,34493.7166
1773107852,R_75,34494.8393
1773107854,R_75,34505.687
1773107856,R_75,34491.8641
1773107858,R_75,34491.7587
1773107860,R_75,34490.6097
1773107862,R_75,34488.7901
1773107864,R_75,34480.9017
1773107866,R_75,34478.826
1773107868,R_75,34480.4517
1773107870,R_75,34487.4647
1773107872,R_75,34493.517
1773107874,R_75,34495.0503
1773107876,R_75,34493.8063
1773107878,R_75,34490.8896
1773107880,R_75,34496.703
1773107882,R_75,34516.4191
1773107884,R_75,34504.735
1773107886,R_75,34504.2837
1773107888,R_75,34502.2247
1773107890,R_75,34498.0644
